93250	121428.399829200	0.0183429647753574 0.970435186346191 0.220345869876174 -0.0967821387085235	0.0149432568317415 0.986939876664733 0.147733743305001 -0.0624589466237908	0.0133985833533378 0.992146798366784 0.115113012660646 -0.0470553160743167	0.0118360795674153 0.996033294181902 0.0823390270361563 -0.0315890602639902	0.0106537501699638 0.998078453782145 0.057684227491268 -0.0199606513394153	-0.00118670061584616 0.992996241675634 0.0692510679744408 0.0957149170407332	-0.00133415253338167 0.995944783710077 0.0898653217777125 -0.00405361314050648	-0.0579966911326677 0.99375369770743 0.0782184985532173 -0.0545145723137493	-0.515458811829126 0.788444212422765 0.276613634252367 -0.190112689083212	-0.363311584563992 0.700950408390123 -0.59734254597105 -0.140908127062088	-0.0390188589075692 -0.58297125103712 0.681380756763759 0.440842730943602	0.0846223812573145 0.995926116532905 0.0116375653141068 -0.0288927338891284	0.653169777554154 0.746138760139492 -0.118840246957242 -0.0502313449003794	0.731867616106398 0.107061884667835 0.40054783640012 -0.540804008954531	-0.63224128319661 -0.135785252914668 -0.156408693632395 0.746571929199733	0.0120860978314244 0.990118525013788 0.139336523263077 0.0102257492971982	0.0341761664148401 0.993682566224158 -0.10319403458363 0.0278915481411537	0.0891231134596427 0.993299391234978 -0.0343328812453869 -0.0650741368353965	0.0889466866681718 0.993326385086441 -0.0343346242905474 -0.0649023358338088	-0.0169451910716483 0.928476257955616 0.370876227500078 -0.00977357598791433	-0.0514734248213067 0.957917966800623 0.281405391538656 0.0235512426572794	-0.0278067657943496 0.984611012905211 0.14839982153377 -0.0880081246850369	-0.0277401893373626 0.984543198775516 0.148383110739266 -0.0888122969398988
93300	121428.436588500	0.018474639441339 0.970363777642696 0.22046484129586 -0.097201237074949	0.0152617858401226 0.986900471988243 0.147703957102003 -0.0630720012268805	0.0137995035685477 0.99211913329942 0.11501667952508 -0.0477531409804053	0.012318834638884 0.996015798673666 0.0821761282217488 -0.0323706511531901	0.011197451462786 0.998067546771308 0.0574714543324428 -0.0208043528992214	-0.000630768281519734 0.993060254497349 0.0692111053731328 0.0950828899543124	-0.000778119469969974 0.995934793533304 0.0899709999946897 -0.00430124631029788	-0.0573718694277832 0.993752704940048 0.078102614198623 -0.0553535154984709	-0.514961708591478 0.788605847991585 0.277226128226068 -0.18989715381438	-0.36365971286228 0.700945183736233 -0.597234191266079 -0.140494780759484	-0.0386524709505195 -0.582997182326827 0.681574594180753 0.440540967965229	0.0847700638550844 0.995903265612667 0.0118673262259171 -0.0291528452175384	0.653162983469071 0.746172417484351 -0.11855100738647 -0.0505024658704399	0.732010856670861 0.106929006167315 0.400692242874745 -0.540529388522094	-0.632697177031443 -0.135694354917337 -0.156313299701465 0.746222136201045	0.0121669260913113 0.990115340763442 0.139380492458362 0.00983138934466412	0.0340972326177575 0.993642010710243 -0.103614939827098 0.0278725227444905	0.0891880615203097 0.993289820126445 -0.0343280436819308 -0.0651337725945347	0.0890324365907939 0.993313656874876 -0.0343295967719802 -0.0649821751408763	-0.0168099673431623 0.928305007570405 0.371302317304295 -0.0100909405950618	-0.0515323319393988 0.957841143924263 0.281658004405987 0.0235272251824315	-0.0278941994233956 0.98474213766462 0.147631130970172 -0.0878059514765918	-0.0277637338559622 0.984688979996716 0.147619351005701 -0.0884608103289727
93350	121428.502265500	0.018567068444324 0.970387103380972 0.220119456390588 -0.0977320749783887	0.0157556390898935 0.986871176541561 0.147401227109476 -0.0641086499231167	0.014471093069906 0.992080611774477 0.114735861011223 -0.0490135634753736	0.0131673926778461 0.995976851651843 0.0819186457808724 -0.0338535997669064	0.0121780839814122 0.998034081656558 0.0572321898795166 -0.0224531192507248	0.000382085832105146 0.993189409421907 0.0693181110691402 0.0936464121063204	0.000310000769013264 0.995891208243832 0.0903985350177514 -0.00535818148334506	-0.0561310268006683 0.99374581864548 0.0778395078141235 -0.0570926157938413	-0.513736017560845 0.78866922246787 0.279523548589571 -0.189585726194095	-0.365216577890443 0.701067384008872 -0.596090149640294 -0.140705038341781	-0.037604256266804 -0.583808979737433 0.68067529996676 0.440946857459853	0.0850150750457266 0.995856402494315 0.0123981173967831 -0.0298118988168642	0.653014621713542 0.746406791518258 -0.117847343732005 -0.050604436357394	0.732220520767453 0.106940359470798 0.401342614117659 -0.539760108359723	-0.633765119117501 -0.135929914015522 -0.157068998183804 0.745113522944825	0.0122062470965941 0.990194641379378 0.138853237070324 0.00923895397082032	0.0339322176737936 0.993560519100333 -0.10446137427451 0.027819431581123	0.0892576637327585 0.993213550939589 -0.0360449757248946 -0.0652738187938669	0.089186242140105 0.99323071233838 -0.0360447154754304 -0.065110250859729	-0.016605764351954 0.92832473808677 0.371246493197203 -0.0106522549348568	-0.0515676387114845 0.957803595130066 0.28179075198921 0.0233885417886437	-0.0279111498147136 0.984563287308007 0.148943156401335 -0.0875901659005051	-0.0278650910490558 0.984530777473723 0.148935366053282 -0.087982621274827
93400	121428.533852300	0.0185678167178445 0.970415634479301 0.21992205246392 -0.0978929179283409	0.0159602471011393 0.986854479187852 0.147289599276154 -0.0645699726220587	0.0147661325556938 0.992054952843096 0.114664478032482 -0.0496083596419881	0.0135525760289602 0.995949172760201 0.0818883258953256 -0.0345814262764262	0.0126306093569908 0.998009454064055 0.0572330921045803 -0.0232802593238839	0.000850799881635843 0.993263132155863 0.0694023577832379 0.0927951462826222	0.000826911958896516 0.995877494176665 0.090488218392099 -0.00626219939331358	-0.0556045325844127 0.993720231333408 0.0779998983118916 -0.0578295223746552	-0.512952009455567 0.788681336727453 0.280877194597422 -0.189657550992243	-0.365937029350293 0.701244910133766 -0.595465286370137 -0.140594307459087	-0.0368737755242136 -0.584416121298726 0.680270824516277 0.440828455475242	0.0851607817614043 0.995829555581868 0.0127820152565424 -0.0301290153404712	0.653017278826484 0.746481665253051 -0.117419395583123 -0.0504603065387113	0.73246450119731 0.106699556061401 0.401623009868892 -0.539267945613243	-0.634249781079258 -0.13580751456475 -0.157295010200105 0.744675643454791	0.0122977157515636 0.990229087462312 0.138614366945869 0.00900987275418271	0.0338534847928847 0.993502133406249 -0.105035996698568 0.0278368798924614	0.0892592183106729 0.993230607929127 -0.0356272057383758 -0.0652415023629903	0.0892131431092847 0.99324021098492 -0.0356272391169766 -0.0651582551339021	-0.0165488559302752 0.928442320703778 0.370948154493249 -0.0108838950580747	-0.0515943056655466 0.957824208331105 0.281723655999935 0.0232936731284031	-0.0279470432131016 0.984644936067507 0.148500057083368 -0.0874130751003278	-0.0278915808518784 0.984614817841669 0.148493016369436 -0.0877812297345345
93450	121428.600030000	0.0186670615090622 0.970395695276607 0.21981387612788 -0.0983137592856857	0.0162438705494524 0.986774167991801 0.147375032443395 -0.0655246355653413	0.0151315237407375 0.991968924678089 0.114839246907585 -0.0507999688186643	0.0139994524156456 0.995870535292931 0.0821537485007601 -0.0360090804479635	0.0131383405624361 0.997944990663039 0.0575670355065169 -0.0248840519369976	0.00146504262187016 0.993392717354233 0.0698270471667524 0.0910656150347729	0.00176179068185823 0.995826169876157 0.0908807895249972 -0.00823514290641682	-0.0547437594951536 0.993683857204539 0.0784656743268058 -0.0586400092077485	-0.511713066253064 0.788842497525104 0.28264853331267 -0.189702552804227	-0.367072217373168 0.701612680749238 -0.594588587302937 -0.139506434596082	-0.0356972047076644 -0.58516618525924 0.680141854773883 0.440128734110772	0.0853656613072797 0.995785448218206 0.0137812772364118 -0.0305633994210637	0.653032465061764 0.746678960049222 -0.116267916989436 -0.05000901592819	0.733102378537659 0.106025599186121 0.402285349241228 -0.538039006657988	-0.635393779701206 -0.135174946290103 -0.157858266121896 0.743695667884029	0.0123492627408504 0.990314042542602 0.138036893004695 0.00845038592588512	0.0334814674225446 0.993428630348506 -0.105791409372044 0.0280486264583609	0.0893085199551289 0.993228791516158 -0.0357183356050428 -0.0651517955883261	0.0892543814637723 0.993232474765468 -0.0357196269463011 -0.0651691239130904	-0.0164312514123835 0.92838174219552 0.371093939580849 -0.0112535657193265	-0.0516920754927692 0.957773329267561 0.281879258021251 0.0232865405840258	-0.028077527190164 0.984917204670793 0.1467700951141 -0.0872255214404333	-0.0280139449753604 0.984900213019914 0.146766685352126 -0.087443292201265
93500	121428.635744500	0.0187562755694001 0.970347644121915 0.219906943502297 -0.098562608900593	0.0163389980549492 0.986710960363883 0.1475351999841 -0.0660899584354255	0.0152292468523781 0.991908878539693 0.115030522005326 -0.0515055892269914	0.01409973528494 0.995819783922329 0.0823766302367353 -0.0368543919312321	0.0132405149391317 0.997905251323492 0.0578137079002146 -0.0258335697102439	0.00159860862649133 0.993451810128275 0.0701606244478795 0.0901578181878695	0.00205632434285417 0.995777507794369 0.0913274465924753 -0.00906774503007642	-0.0544939174579626 0.993669351489322 0.0786361594924687 -0.0588896195534463	-0.511316296286653 0.789012586851819 0.28294912999797 -0.189616910571006	-0.367672132259057 0.701583690537157 -0.594367501515139 -0.139013673697922	-0.0349704203689131 -0.585331791532675 0.680173282890404 0.439918252363392	0.0853621332253652 0.995772273358269 0.014354659493895 -0.0307380801764596	0.653049352960315 0.746789085472527 -0.115570077712864 -0.0497610445495634	0.733207339183054 0.10594916918277 0.402929643289425 -0.537428575604464	-0.63601886207708 -0.134821129694476 -0.158516053966442 0.743085412792493	0.0123268289130888 0.990322624698838 0.137990558358297 0.00823128802295481	0.0333183114450833 0.993403107684131 -0.106048891313323 0.0281742509603059	0.0893089442250245 0.99320165225394 -0.0364503197569788 -0.0651595321581462	0.0892884806147377 0.993203922681313 -0.0364507026991961 -0.0651527549125793	-0.016404843802759 0.928270581404525 0.371368712843591 -0.0113968381407897	-0.0518371161795382 0.957706715782189 0.28207129454557 0.0233782960300283	-0.0280963630197104 0.984745478720832 0.147952361169431 -0.0871609737688527	-0.0280494602908944 0.984729893205054 0.147949013264096 -0.0873576251962768
93550	121428.704449900	0.018951998302869 0.97019678754276 0.220391126845948 -0.0989280870613128	0.0164696597756075 0.986591727121642 0.148005534880978 -0.0667823024955512	0.0153307892826213 0.991809577657182 0.11549464561085 -0.0523422907664407	0.0141720788012135 0.995744032256156 0.0828343008761068 -0.0378345477978867	0.0132909296737683 0.997849519559145 0.058266369137046 -0.0269205819323246	0.00168704351242372 0.993533388232993 0.0706645868964527 0.0888542430568694	0.00237260417374919 0.995708015061369 0.0918901457442396 -0.0107759272030395	-0.0541324112296785 0.993648060559255 0.0788617347938712 -0.0592793436754624	-0.511024379243885 0.789086381500768 0.283491251469994 -0.189286757826328	-0.368802107383809 0.701303444335594 -0.594124799628282 -0.13847096092303	-0.0334172158161204 -0.585463166559787 0.68023301109519 0.439771782752436	0.0852320248988707 0.995764546838412 0.0152699672306301 -0.0309078839797417	0.65289689863496 0.74714493662607 -0.114248069635801 -0.0494718304833068	0.732983687222158 0.10661751652686 0.404778383999387 -0.536210853380178	-0.635960944577833 -0.134747550490909 -0.160418771564224 0.7427399224077	0.0121573989796607 0.990294164548582 0.138225284508835 0.0079646741005181	0.0329317492184809 0.993363803056313 -0.106498788719204 0.0283171798075272	0.0892883786677156 0.99320908018328 -0.036383887346838 -0.0651116058618342	0.0892842769262178 0.993207393569988 -0.0363843372554657 -0.0651426991623253	-0.0164343275639207 0.927924641664199 0.37222492834003 -0.0115920227807414	-0.0522189710426034 0.957584398493712 0.282391744926961 0.0236685703369187	-0.028245648157828 0.984711627285009 0.14811017431905 -0.0872271214304015	-0.0280932169387221 0.984711107581403 0.148112534184622 -0.0872781930681996
93600	121428.735551400	0.0189952563707865 0.970171732069115 0.220530464352275 -0.0988549686257159	0.0165839959367608 0.986560480359923 0.148153422631349 -0.0668876149476524	0.0154765747099955 0.991779824964441 0.115646712787851 -0.0525270620738821	0.0143491673283892 0.995718408178011 0.0829906243778383 -0.0380986781634955	0.0134913713664239 0.99782871989349 0.0584259247453605 -0.0272440814126911	0.00176356946294999 0.993560908251825 0.0708173573139293 0.0884223575778762	0.00226580564960574 0.995690725050815 0.0920035691457002 -0.0114100585885199	-0.054039670007878 0.993626152200023 0.0790169671781103 -0.0595239668334482	-0.511005014102523 0.788856359222199 0.284163508198686 -0.189289779663333	-0.36968008335157 0.701138739057205 -0.593718477842577 -0.13870642968061	-0.0324987665606454 -0.585678706652211 0.67986451049735 0.44012331239373	0.0851543956748026 0.995765105548763 0.0157440785160237 -0.0308659595736434	0.652801310897658 0.747310083326277 -0.113799627387505 -0.0492720271110982	0.732659752640564 0.107107314370898 0.40571893434397 -0.535844992869873	-0.636128681708072 -0.134558561197291 -0.161710681762844 0.742350287479342	0.0120600458423721 0.990277821092896 0.13834883161567 0.00799957101128584	0.0327783774655031 0.993360649401928 -0.106562059175327 0.028367688217794	0.0892265121268215 0.993206859315055 -0.0365262120779507 -0.0651505945824272	0.0892693218137836 0.993203484201587 -0.0365252969039188 -0.0651439163607519	-0.0164906981158447 0.92781857477429 0.372485482965761 -0.0116324614428835	-0.0523753611698289 0.957554977306375 0.282452195174043 0.0237916880334571	-0.0282854707148651 0.984548624617548 0.149086736167766 -0.0873904057032347	-0.028167442588921 0.984557980599684 0.149091156646863 -0.0873155485877119
93650	121428.800225300	0.0189177044133559 0.970142370717757 0.220876953585648 -0.0983832931578441	0.0167891375229325 0.986507770635089 0.148538622543223 -0.0667594259321154	0.0158071999580118 0.991726157025522 0.116049917997498 -0.0525526253735322	0.0148049431686001 0.99566964079952 0.0834119557413186 -0.0382782665142644	0.014040686988738 0.997787478485062 0.0588608484379985 -0.0275391976728827	0.00178667954220809 0.993537053301637 0.0715806541837465 0.0880746356196861	0.00155158341573323 0.995561389530996 0.093353628543855 -0.0118411275523862	-0.0536945031115828 0.993607800403383 0.079248014297077 -0.0598347018302979	-0.511082049213569 0.788351742412707 0.285681299733856 -0.188899084669256	-0.371153071507847 0.701233144318854 -0.592623240322507 -0.138979026650195	-0.0309658548555705 -0.586599578252227 0.678860174467049 0.440557503794842	0.0855854331892178 0.995710231216077 0.0163583617211825 -0.0311235132856133	0.652672236872329 0.747496208729866 -0.113350508563146 -0.0491938142353596	0.731946432772266 0.1075686795432 0.407113218993166 -0.535669884961166	-0.638183419604183 -0.130905210701045 -0.164853184952915 0.740546538824203	0.0117296955571969 0.990261860755507 0.138466237572326 0.00842391997469388	0.0326422352167937 0.993394396794963 -0.10633086397347 0.0282100028904404	0.0890903015896751 0.993193007400108 -0.0369541302451275 -0.0653066648361109	0.0891820148207657 0.993190795705724 -0.036951344520735 -0.0652166366508549	-0.0168970560748164 0.927870870314544 0.37234333486575 -0.0114270949408594	-0.0526296790946471 0.957560927299084 0.282375799346844 0.0238976009621034	-0.0284033432444949 0.984445789309625 0.149508871197908 -0.0877885837464805	-0.0283023351459751 0.984471438687703 0.149517316215113 -0.0875187773296638
93700	121428.836323400	0.0189015061233726 0.970109440654952 0.221164778566947 -0.0980639941050568	0.0168957352821451 0.98647506861417 0.148893095249653 -0.0664252912595944	0.015968252155854 0.991696544303853 0.116433680248741 -0.0522128053509599	0.0150202693494442 0.995644945195078 0.0838248163220898 -0.0379332938818667	0.0142965603866572 0.997767680079218 0.0592952860052295 -0.0271906970856584	0.00169857372785793 0.993462422834514 0.0724482419581774 0.0882087382306205	0.00109940889972629 0.99539992310542 0.0950356453030946 -0.0120834806086473	-0.0535820720674876 0.993602392269398 0.0795861319420199 -0.0595759618637612	-0.51123556416644 0.78807500260524 0.286279728828841 -0.18873236357832	-0.372423079772717 0.701164259816975 -0.591816317048783 -0.139367059532488	-0.0295901946621598 -0.587271054554273 0.677961893282593 0.441140340616509	0.0859704088610232 0.995676852747642 0.0167549755165301 -0.0309186755579767	0.652845842903303 0.747369321158402 -0.113371900141962 -0.0487669504204073	0.731377090088806 0.107693941338962 0.407607948559825 -0.536046012356181	-0.639690258455719 -0.125528899545156 -0.16896390545826 0.739249665044314	0.0116385772860126 0.990209203087595 0.138833092134976 0.0086977104820753	0.0325543514192535 0.993405280459995 -0.106272358462197 0.0281486906401045	0.0890929657290446 0.993211181970237 -0.0363698787584393 -0.0653545972827096	0.0891396728684759 0.993212619487524 -0.0363680203314597 -0.0652700414340519	-0.0171409821569229 0.927834945973174 0.372430033374516 -0.0111521299449929	-0.0527329487829288 0.957549734337181 0.282390976816526 0.0239390600496384	-0.0284666673439099 0.984469872678598 0.149173449867949 -0.0880681582242518	-0.0283627194385011 0.984505162640117 0.149184481290374 -0.0876876925408085
93750	121428.902501500	0.0189093324047524 0.969951320777787 0.222023615176873 -0.0976851410052966	0.0171588975925566 0.986386308900571 0.149765376040282 -0.0657111405047011	0.0163443285279948 0.991632277769029 0.117309050352785 -0.0513505142808135	0.0155087108645311 0.995601196539413 0.084701673037652 -0.0369237582219357	0.0148688301740565 0.997736686233981 0.0601722646688997 -0.0260714670992154	0.00151844440714579 0.99323529329024 0.074784443661132 0.0888179794609624	0.000260509287343888 0.994901769526009 0.100088289239443 -0.0123586199087763	-0.0534150629535265 0.993637790947242 0.0802276414443418 -0.0582605955980069	-0.512567384560006 0.787123188744928 0.287022355570865 -0.187962574540472	-0.376480779310885 0.700740318238656 -0.589406066812751 -0.140803826683009	-0.0256233701334902 -0.590167306544613 0.674436911833528 0.442923069104933	0.0868058827198582 0.995625460149856 0.0172625232827687 -0.0299447343706039	0.653467669499603 0.746731607070346 -0.114174309212908 -0.0483336222173671	0.72809825626264 0.109252813077386 0.412301360610697 -0.536604454044642	-0.641995775461639 -0.116427029791348 -0.186773263448408 0.734439867575423	0.0114113229762454 0.990134486486299 0.139369238667237 0.00892724435417531	0.0322436074780089 0.993490853542754 -0.105571598332753 0.0281231457906485	0.0891297408536331 0.993238793153811 -0.035295372990917 -0.0654738552031	0.0891183842453168 0.993245671717089 -0.0352946856709806 -0.065385276386654	-0.0175457009331748 0.927631196516756 0.372931776258485 -0.0106958816535554	-0.0529764582578962 0.957538324683949 0.282368075950164 0.0241271903898618	-0.0285860023109401 0.98433864698418 0.149421637265595 -0.0890698761765296	-0.0284684421165382 0.984406044131005 0.149441318633838 -0.0883265552752015
93800	121428.934448600	0.0189395739353974 0.969893825792446 0.222324224289343 -0.0975663800854555	0.0172574722438761 0.986366574626162 0.150036548765045 -0.0653620237345726	0.0164729774832761 0.991623039239597 0.117565559195085 -0.0508991979623087	0.0156672045327782 0.995598542931562 0.0849426739256521 -0.0363706222250819	0.0150495354600038 0.997736385940805 0.0604011883760063 -0.0254423288042992	0.00132244489836557 0.993081415940164 0.0758982905804549 0.0895935373826405	-0.000281212828266794 0.994629769095494 0.102880580756325 -0.0112751696940663	-0.0532919584822774 0.99369276848034 0.0801585883379304 -0.0575260788396916	-0.513585855903439 0.786469825797717 0.287508827146866 -0.187172263004631	-0.379323613805743 0.700344073441584 -0.587858571813305 -0.141612408885035	-0.023382383172812 -0.592380467785461 0.671917326682069 0.44392088444661	0.0872266010459151 0.995599373868217 0.017226506093236 -0.0296083486707783	0.653645277234484 0.746554177471258 -0.114338068311157 -0.04828579277739	0.726379244846364 0.110393044843452 0.416236156820677 -0.535662235052808	-0.643734195418854 -0.111819353691564 -0.2001464817209 0.73009869445383	0.0113049900029387 0.990064905287557 0.139863089852757 0.00905519827583953	0.0320679260986423 0.993523681695805 -0.105310958032979 0.0281415021546474	0.0891075936256775 0.993243682202951 -0.0350737670249469 -0.0655488778610636	0.0891115234724276 0.993250272147949 -0.0350725938395979 -0.0654442237620052	-0.0176545667239989 0.92749130175911 0.373278021047841 -0.0105697889092907	-0.0531025402236113 0.957542350237301 0.282317855486162 0.0242774833440307	-0.0287649209643262 0.984562760805228 0.147600661472952 -0.0895700513020462	-0.0285229215165384 0.984641435832923 0.147625195456621 -0.0887383088380423
93850	121429.003635300	0.0189395446103902 0.969921504982352 0.222503780253087 -0.096879490067846	0.0174403821903826 0.986383573570212 0.150285746582566 -0.0644784710894408	0.0167368776612066 0.991634719948986 0.117845050010417 -0.0499299840365762	0.016011744091764 0.995604545500692 0.0852521197560047 -0.0353169804287927	0.0154542648749712 0.997737903692335 0.0607328165336408 -0.0243262456760224	0.00108725980723128 0.992783039209121 0.0777507115371031 0.0912988596877663	-0.00111810669534531 0.99415974272336 0.107584520300486 -0.00840992136442566	-0.0534990135534608 0.993772400149095 0.0797762127279391 -0.0564803340420309	-0.515208281803204 0.785531470431278 0.288612911182913 -0.184941403752616	-0.384495697576008 0.699433520625093 -0.585507938263295 -0.141902300905209	-0.0196911242294624 -0.595385843984604 0.668357727855936 0.445450226203301	0.087882310998952 0.995578411872132 0.0174277356588242 -0.0282240900199138	0.653142908141367 0.747033596423684 -0.114298991021817 -0.0477586433049337	0.721367397676998 0.114949010784698 0.427701467987261 -0.532435213683202	-0.647487887405761 -0.0962211361272289 -0.229758430566004 0.720216628667415	0.0111079922888688 0.99003786698277 0.140043465253653 0.00945845057431708	0.0318264028247933 0.993571162988367 -0.104956991734903 0.0280616116275683	0.0889533529667457 0.993201070436523 -0.0363237826003441 -0.0657230362758921	0.0890568989946277 0.993201649603164 -0.0363201189494441 -0.0655759172754264	-0.017992294347296 0.927543617293901 0.373141541792867 -0.0102227760372644	-0.0532727129754573 0.957612990246931 0.282044649070318 0.024293927088198	-0.0288266061473087 0.984233970728191 0.149075993799463 -0.0907130956111047	-0.0287609304699689 0.984322440465075 0.149100152096175 -0.0897289625498792
93900	121429.034362000	0.0188755805821592 0.969953526866824 0.222610244691852 -0.0963252154657887	0.0175358169581565 0.986391357855357 0.150423727837681 -0.0640100490180324	0.0169030786053248 0.991635293099043 0.117997386946102 -0.0495009907772525	0.0162485383417016 0.995600138520005 0.0854188405146669 -0.0349280813363129	0.0157438308533257 0.997731229488004 0.0609103435206212 -0.0239678022900917	0.00103376424544416 0.992646539236757 0.0787567866001039 0.0919192473707276	-0.00149143045778117 0.993890582025557 0.110120086613531 -0.00727001515255177	-0.0534742349015478 0.993802473242893 0.0797109716622529 -0.0560652421261406	-0.516150518639815 0.784915894840645 0.289284967428239 -0.183874652289006	-0.387515517776867 0.698926474037776 -0.584069510532513 -0.142113736976969	-0.0175853239753311 -0.596673526023574 0.666612850563319 0.44642890496374	0.0883144972558166 0.995556615641482 0.0174880325977343 -0.0275996982373187	0.652853317326982 0.747221122219043 -0.114646702033173 -0.0479507484590816	0.718762458467835 0.11627167409978 0.433003753606675 -0.531384207012062	-0.648935932996505 -0.0895602122878907 -0.242735337537882 0.715500299896006	0.0110757098593508 0.990029736191344 0.140084266224639 0.00973901762570408	0.0317701259404337 0.99356378901124 -0.105052711901419 0.0280282711831065	0.0888883123484156 0.993201179512707 -0.0363433913912388 -0.0657985018416119	0.0890005740425237 0.993201060775184 -0.0363395639083191 -0.0656504896410024	-0.0182783958540702 0.927664709859222 0.372835321752149 -0.00989490680996456	-0.0533026890191919 0.957643604008512 0.2819432513202 0.0241982247263416	-0.028918767924882 0.984419087951673 0.147740547891243 -0.0908597526240222	-0.0287821155472819 0.984486704972523 0.147760332807829 -0.090135462529946
93950	121429.104552200	0.0187049434232122 0.970059021273859 0.222754231895989 -0.0949535281554393	0.0175069268705525 0.986444218362608 0.150337111266259 -0.0634039789496691	0.0169374066639174 0.991670204873882 0.117809300789747 -0.0492371573948522	0.0163460962317029 0.995620513789564 0.085129946658391 -0.0350069970338557	0.0158887708801217 0.997742962528666 0.0605462798144789 -0.0243038203800617	0.000836166304776411 0.992504359120875 0.0806873629894427 0.0917820647282593	-0.00171518289162861 0.993185972382381 0.116317958298645 -0.00698677234112956	-0.0539416517040741 0.993888276417202 0.0786633687646866 -0.0555739743627448	-0.518252943766648 0.783396829978215 0.290861964552987 -0.181941228515319	-0.393760305416227 0.697847121746077 -0.580944812124092 -0.143057127803333	-0.0122430990019471 -0.59937886679089 0.662956384537323 0.448423809328294	0.0888625536736228 0.995527112566371 0.016946491946685 -0.0272402479901989	0.653492710262892 0.746729074177588 -0.114060575272315 -0.0483027181397704	0.713830836419588 0.120041412732004 0.442763954251096 -0.52914617736666	-0.647780753591435 -0.0806288040299201 -0.258399575822581 0.71211568614371	0.0111109977667348 0.989969534765062 0.140478393755013 0.0101334522097048	0.0316441462181602 0.993575451565867 -0.104957349271724 0.0281144960769423	0.0888174414167601 0.993233639828792 -0.0354899140896877 -0.0658700600465479	0.0889005501031884 0.993232958832937 -0.0354872004091576 -0.0657696000173402	-0.018656146868419 0.927744511431081 0.372629962424206 -0.00943296333414256	-0.0533523071139782 0.957690441299745 0.281784052150337 0.0240893736417329	-0.0289324597768318 0.984413387454871 0.147771530814708 -0.0908667708877471	-0.028893418694281 0.984441089738825 0.147779355831154 -0.0905658499663156
94000	121429.136207700	0.0186126998924156 0.970087586512192 0.222874666721748 -0.0943955763335107	0.0175468145115645 0.986455211667543 0.150328089745508 -0.0632431032438004	0.0170360231416166 0.991675576374571 0.117743056078321 -0.0492534047860446	0.0165033412645763 0.995621626380984 0.0850067499075788 -0.0352004159029459	0.0160898729730134 0.997741785575227 0.0603805306118903 -0.0246299985362814	0.00102330424956954 0.992474575495228 0.0816484067485777 0.0912507946233777	-0.00125568859351512 0.992828035030172 0.119284775683018 -0.00787771505807157	-0.054221443314289 0.993903470501196 0.0784627145876221 -0.0553130077842063	-0.519420750389435 0.782776591298392 0.291095112141647 -0.18090474805098	-0.39591408436349 0.697419810875446 -0.580070863089983 -0.142742561960751	-0.0104059251014151 -0.599972243456377 0.662328313004133 0.448604758777485	0.0891279322126564 0.995515190966058 0.0171824140561516 -0.0266548476362488	0.653716544986032 0.746702588435399 -0.113187300182184 -0.0477342467508235	0.713155604693087 0.120101313367505 0.44558870242428 -0.527669845920804	-0.646096242668677 -0.0774139448582292 -0.257385649921501 0.714366400081493	0.011084547669486 0.9899553326845 0.140566249604773 0.0103296449373718	0.0316080091433745 0.993598993891705 -0.104734755331015 0.0281532257678769	0.0887709803707607 0.993238738903921 -0.0354385485113496 -0.0658834566789818	0.0888553387436578 0.993236132651889 -0.0354361092638394 -0.0658103011063658	-0.0188103420277586 0.927817370264944 0.372445870023644 -0.00922888778636975	-0.0533398204049167 0.957726260350301 0.281658058993906 0.0241663319182935	-0.0289594503976384 0.984458323713413 0.147505695141349 -0.090803243361194	-0.028900408817404 0.984472308480311 0.147510276061671 -0.0906628846984487
94050	121429.202384700	0.0183842969758219 0.970073462112 0.223404215487464 -0.0933276606005643	0.0173856602432339 0.986434103414204 0.150625695322799 -0.0629078560105579	0.0169051863668424 0.991655119555877 0.117937549322297 -0.0492450301286583	0.0164030290203136 0.99560416320126 0.0850981119106838 -0.0355190400280537	0.0160125677631096 0.997728106675605 0.0603945461219295 -0.0251936821816727	0.00129751249824183 0.992417969107429 0.0834242712932856 0.0902512161313527	0.000223892673605451 0.99221059817377 0.12419747923726 -0.00964701481441541	-0.0549038311959356 0.993892048510939 0.0783846777937849 -0.0549545950208206	-0.521252460010875 0.78166919678405 0.291378514980693 -0.179965832143868	-0.398093311177547 0.697201164424237 -0.579057794952498 -0.14186022002639	-0.00903820262707317 -0.600651976347109 0.661990825598925 0.44822278057506	0.0891648338751353 0.995511813563289 0.0174611127963533 -0.0264758568485368	0.653997552373685 0.746823639076287 -0.110905458634304 -0.0473458852614975	0.715247011197054 0.117142897183449 0.446488304522237 -0.524735598695197	-0.641880302310419 -0.0798888807014534 -0.238979332728044 0.724221183600019	0.0110773751982206 0.989882832869307 0.141037893637482 0.0108435007103778	0.0316785465797279 0.9936569964299 -0.104118110334275 0.0283136404039607	0.088706927650404 0.993267923470357 -0.0348414347440296 -0.065848216503483	0.0887600216343332 0.99326216832194 -0.0348405165137125 -0.0658639654813467	-0.0190919289731156 0.927758093058384 0.372594456598038 -0.00859010623729549	-0.053369840725434 0.957654966092699 0.281872809565108 0.0244201811378646	-0.0288385536775888 0.984110809758283 0.149739990117686 -0.0909515656722687	-0.0289380410683904 0.984122509776756 0.14974138587639 -0.0907909295339663
