500	110111.342988800	0.012907759821212 0.947137372653483 0.0998742230665608 -0.304613405197976	-0.0415664664585081 0.950263312630913 0.187563821004524 -0.245136040973292	-0.0656335406707112 0.947315653938648 0.225754715116607 -0.217531833864466	-0.0895162739767917 0.94170752680758 0.263311526613465 -0.189316693927794	-0.107266979377015 0.935764684484681 0.290999529873344 -0.167802038188185	-0.127372316722342 0.972005631826154 0.196458463984453 -0.0196320289295948	-0.0980517744455633 0.992621181785746 0.0530916501479103 -0.0476478297818173	-0.171176213110628 0.938528264892641 0.243766978695752 -0.174473666093938	-0.616950258686864 0.658870491539231 -0.107628705269343 -0.416747064161355	0.554100532513448 -0.321267300863613 0.358072682182359 0.679370205071472	-0.053227805593946 -0.382368482050335 0.0856799959008141 0.918487932935764	-0.0657039361288476 0.942306122733787 0.309569717078339 -0.109127238138011	0.356863201810383 0.758194532693152 0.542713890645318 -0.0570205111208075	0.40988110319345 -0.0725555196738467 0.907821198325552 0.0509298505842767	0.625226263453682 0.423155880505452 0.590152912823736 -0.285920897744571	0.0662600875473403 0.968286448093564 0.129622458662094 -0.203049189722496	0.14002525794192 0.963305424082545 -0.153723570146498 -0.169719330227472	0.0129396997551706 0.967206863831161 -0.182232893453649 -0.176450047525203	0.013151899559983 0.967289611470583 -0.182170754639295 -0.176044458115566	-0.0306845747915883 0.978832835422639 0.103530030576454 -0.173857038790996	0.00507533994356468 0.988420169519992 -0.0419809415909476 -0.145730607470306	0.118110857244671 0.975804023737464 -0.018526622911219 -0.183065826691409	0.117681101160325 0.975966898266564 -0.018598524711949 -0.182466070260129
550	110111.374806200	0.0128088582811438 0.947071754179879 0.101033674101802 -0.304439193077487	-0.0417571734838706 0.950117753473717 0.188686049042202 -0.244806388588084	-0.0658640157784968 0.947128613594437 0.226853947327675 -0.217132695184446	-0.0897856187941064 0.941475468731304 0.264383841213543 -0.188848269624331	-0.107564730351499 0.935496665790562 0.292048900522517 -0.167281967894748	-0.12765969011532 0.971950118316873 0.196566485991892 -0.0194316136302555	-0.0982365148286481 0.992671625989631 0.0514757716590066 -0.0479882802518783	-0.17099126114373 0.938532056692071 0.244411043022681 -0.173732004024569	-0.615745131689127 0.658593969790328 -0.113199508390261 -0.417489864616088	0.559387219622665 -0.315559941664119 0.353238936999385 0.680242688404151	-0.0570598418592284 -0.382637840255528 0.0792702001529971 0.918721227042942	-0.0663234075574215 0.942010532500783 0.310667939947343 -0.108179449788013	0.355964885043197 0.757620089164505 0.544261313225837 -0.0555015678718876	0.409909123779288 -0.0740166074567652 0.90750003660604 0.0542193288700897	0.620144828520944 0.434925835934227 0.588239751355279 -0.283255898122391	0.0662483560512576 0.968078569300961 0.130865317154218 -0.203246913252909	0.13983128445652 0.963359604514878 -0.153117913882082 -0.170118748891992	0.0127137956094548 0.967277773403451 -0.181715677291605 -0.176611101313923	0.0129259849927303 0.967349141840375 -0.18165621067474 -0.176265645591967	-0.0307733648766822 0.978822882054322 0.103956519668056 -0.173642758557741	0.00495972414405345 0.988425535754508 -0.0423926334649773 -0.145578934028013	0.118346601351126 0.975726400438876 -0.0187468921767061 -0.183304739352113	0.117943786549236 0.975879397151129 -0.018814295600053 -0.182742134472185
600	110111.441985300	0.0126078599841389 0.947115993173293 0.10289153748964 -0.303686794008243	-0.0423777567072278 0.950060665431159 0.190303950456528 -0.243666296761791	-0.0666680928933498 0.947011447255694 0.228354845073673 -0.215821103898617	-0.0907702557168915 0.94128924864507 0.265761197370166 -0.187366744740537	-0.10868244094254 0.935252881701546 0.293329413370145 -0.165674468617383	-0.128294903231039 0.971958832972205 0.196234514765693 -0.0181234661949736	-0.097984744797638 0.992895766008478 0.0482471359725441 -0.0472144204647945	-0.170830928081283 0.938585027162059 0.245738652800892 -0.171719117507888	-0.613073286171085 0.657764022265568 -0.122825835658725 -0.420001727247811	0.560412260302012 -0.316871369562951 0.352835760424705 0.678997466725768	-0.0599267862489776 -0.380070964899977 0.0726624707521144 0.920149448336556	-0.0673422617752135 0.941546488607372 0.312244384485716 -0.107045195722478	0.353443468283464 0.758525805489607 0.544815311403395 -0.0537828373602612	0.409913429493176 -0.0751900623862749 0.90715527815362 0.0581956712953751	0.622131105041083 0.437649536708333 0.584603516300304 -0.282231287933606	0.0657025922718018 0.967625953007609 0.134285069864223 -0.20334872619823	0.13946667530876 0.96347858957363 -0.151797073521197 -0.170926014351035	0.0121520033761298 0.967484349571393 -0.180444933804925 -0.176821910442403	0.0124076001435295 0.967528059832675 -0.180383084939927 -0.176627992013308	-0.0310013981087359 0.978726424203051 0.105169046242783 -0.173415603664712	0.00453867043148814 0.988422933380244 -0.0422275338376501 -0.145658300912438	0.118490464489141 0.975666759258205 -0.0187315186680323 -0.183530692016699	0.118261370558988 0.975758630503773 -0.01876887408217 -0.183185896281888
650	110111.514130100	0.0121143881942247 0.94723070566361 0.103683196026404 -0.303079241632364	-0.0426229145772605 0.950195864862028 0.190672910128417 -0.242806397970076	-0.0668022849636038 0.947176711453335 0.228537824531479 -0.214858545937799	-0.0907940296249054 0.941497329842288 0.265760857755427 -0.186307242396567	-0.108624155712107 0.935501325671853 0.293193959450974 -0.164545934630722	-0.127364467842316 0.972324832627466 0.19514691687025 -0.016744940228319	-0.0957605503446296 0.993343679529181 0.0450508355658775 -0.0454826730957699	-0.169858010703675 0.939073143612245 0.245709173228886 -0.170049667265727	-0.611330599464072 0.65735054594316 -0.130728557101281 -0.420803044505794	0.559584190746187 -0.322120413885335 0.358122992952665 0.674427086009971	-0.059109999053322 -0.380019210139535 0.0706399194959277 0.920381121987217	-0.067508923591513 0.941584141329071 0.312450965006734 -0.10600115329312	0.353209756920596 0.759289776418553 0.54406929256476 -0.0520625386476575	0.411075753618748 -0.0732469605713115 0.906756367000956 0.0586898496937063	0.62543837878173 0.436369737841718 0.578062546288661 -0.290261914175975	0.0655879257122855 0.967143135807021 0.138179985738883 -0.203073066661546	0.139372506789239 0.963602057625581 -0.150304892452331 -0.171624060655621	0.011522283138823 0.967773945999804 -0.178759413417182 -0.176991238624919	0.0117793264061938 0.967800524545269 -0.178701221946635 -0.176887719851037	-0.0314050524813488 0.978802872259775 0.104760942795525 -0.173158322928041	0.00426858487181759 0.988375612202448 -0.0415371301203598 -0.146185140175025	0.118244389707264 0.975767350721234 -0.0180932761937996 -0.183218380425644	0.118223738947606 0.97575584225448 -0.0181008717340894 -0.183292231962962
700	110111.542204400	0.011835097692964 0.947361559165136 0.103485031691519 -0.302748831367862	-0.042615040117726 0.950349313893191 0.190484691525552 -0.242354538296525	-0.0666667347208168 0.947344049992951 0.228355758461782 -0.214355883991933	-0.0905313853606725 0.941680867106678 0.265586125033414 -0.18575581546651	-0.108266813581377 0.935698503101504 0.293025515147817 -0.163959311546788	-0.12656436188727 0.972540604791721 0.194644766268777 -0.0161136369450155	-0.09431027955439 0.993573543157767 0.0436648331336549 -0.0448393560915463	-0.169326884222613 0.939171760515262 0.246034476780898 -0.169563695304374	-0.609700616189353 0.658017166244816 -0.13435166723114 -0.420984794330718	0.560303786665362 -0.324149966849004 0.361565928199648 0.671011583510578	-0.0568008560162635 -0.382036071361976 0.0703599412975271 0.919712771246945	-0.0672287973074357 0.941707939126885 0.312310374282143 -0.105492541507627	0.354116373721656 0.759948447843743 0.542667951148232 -0.0509062400761385	0.414377400289189 -0.0710159370772058 0.905471687096257 0.0580442131282522	0.62622009684626 0.436839194124868 0.573693082912418 -0.296472857780677	0.0658507097301584 0.967079841162078 0.138935718089327 -0.202773595630615	0.13929160278187 0.963621437251439 -0.150043282819145 -0.171809744615327	0.0113291726219202 0.967812503400488 -0.178576462629948 -0.176977555367785	0.0115964055985271 0.967828317861941 -0.178518665426463 -0.176932067800259	-0.0316572828781769 0.978777181888585 0.104798397884667 -0.173234928509865	0.00401485102341646 0.98837486200184 -0.0411193724310391 -0.14631544807361	0.117969615557369 0.975859996354454 -0.0176893828512736 -0.182941310410396	0.118088461512015 0.975796962900283 -0.0176732578332641 -0.183202233637772
750	110111.574297500	0.0116600507615209 0.947456975858507 0.103144080076142 -0.302573331373632	-0.0425860021976001 0.950518314684602 0.190052150791545 -0.242036249031997	-0.0665471662543204 0.947551286598509 0.227885552565481 -0.213977122284034	-0.0903218944943001 0.941929573439755 0.265080523510133 -0.185318509896222	-0.107990485733775 0.935980359832155 0.292494975440391 -0.16347938812455	-0.125671227517327 0.972788328766605 0.194028134556485 -0.0155786068149325	-0.0924964532907749 0.993814033868627 0.0426187368717552 -0.0442912573974978	-0.168487334541265 0.939436182416566 0.246258318144827 -0.168607585862111	-0.608101371716032 0.658858917975447 -0.137365746311348 -0.421008669342604	0.560872344006741 -0.32570363746724 0.365441484168074 0.667676475486465	-0.0574848809588713 -0.38397296888071 0.0659712555788397 0.91918879511634	-0.0667510282795228 0.942039936740842 0.311616346981957 -0.104882363162532	0.356263004819158 0.76014516036147 0.541031942117336 -0.0504028192168121	0.418301977570033 -0.0690118882888568 0.903891077174311 0.0569362401328935	0.627054222647769 0.436234887784724 0.570813612461884 -0.301121145666101	0.0661311137244751 0.967141640262259 0.138676684369515 -0.202564806125509	0.139264924546367 0.963587024779405 -0.150263898365679 -0.171831566703611	0.0112505733817986 0.967815772104118 -0.178637886654921 -0.17690268883359	0.0114829871228559 0.967817667822057 -0.178590359252895 -0.176925369690536	-0.0318783478849691 0.978765459321607 0.10476868296168 -0.173278589691754	0.00398640826243204 0.988364031311546 -0.0408574414851019 -0.14646269024583	0.117672923427513 0.975954546824442 -0.0173758313882636 -0.182657838890882	0.11790712873036 0.975855340589616 -0.0173388628569637 -0.183039960314993
800	110111.642480600	0.0119007827926325 0.947767838820679 0.101295672422368 -0.302214628723696	-0.041851297821766 0.951069112496833 0.188113772217566 -0.241514431923224	-0.0655963329481573 0.948221012098913 0.225918561473706 -0.21338893340452	-0.0891582167045433 0.942725296047616 0.263092573380916 -0.184667610635452	-0.106669836131329 0.936874969933697 0.290496597459969 -0.162783794143126	-0.1238999986117 0.973369867361756 0.192304351444326 -0.0147962181572058	-0.0905121519038428 0.994099205548457 0.0409379667136061 -0.0435706640644718	-0.166815257989457 0.940263094654497 0.244930533537055 -0.167591814459754	-0.606449066501298 0.659689242950753 -0.145453136951882 -0.419372170542614	0.562918590038268 -0.324881541172256 0.369223134555862 0.664265701435511	-0.0580995324144442 -0.387245395654906 0.0641045037324449 0.917908525114848	-0.0653977163584008 0.942893207303703 0.309559628167844 -0.104155532374562	0.358512148156624 0.760541155313421 0.539023137922067 -0.0500024747717278	0.417805279812435 -0.065121612706278 0.904506421628897 0.0553719870645308	0.625241006345322 0.439213569856221 0.566296789981112 -0.308987167525662	0.0663026970757686 0.967351227100529 0.137814023424109 -0.202096142306672	0.139254145378666 0.963470218088495 -0.151352174765946 -0.171539910939071	0.0111534468528393 0.967733540475004 -0.179470686144905 -0.176515347994702	0.0114082259166426 0.967701183147551 -0.179426545233362 -0.176721213729094	-0.0319869385827268 0.978828451443794 0.103641812941264 -0.173580163078899	0.00394336022417735 0.988297137031371 -0.0412820974511696 -0.146795801287943	0.117142785680112 0.976101733694841 -0.017574881659216 -0.182192471786554	0.117565957566644 0.975973597244996 -0.0174973447492886 -0.182613323798743
850	110111.677581100	0.0121707413219681 0.947890705148061 0.100190854150533 -0.302186824488051	-0.0414210311338431 0.951359579680557 0.186914201520002 -0.241375909319846	-0.065096843575208 0.948590613393553 0.224683346771411 -0.213203289894379	-0.0885911425087145 0.943176578726112 0.261825992867901 -0.18443616855228	-0.106053301624763 0.937389050696762 0.289209400435064 -0.162518883666797	-0.123294106984685 0.973626647070311 0.191412984286163 -0.014518427743341	-0.0902490277895872 0.994142647446471 0.0406631480264432 -0.0433822302761853	-0.165802022088322 0.940757095292433 0.243790589235422 -0.16748709122978	-0.606187068526099 0.659658118361515 -0.149316358503802 -0.418441190509067	0.564997248729388 -0.322788822277655 0.369124838808607 0.663575420367079	-0.063069567584039 -0.391422941167148 0.0606043679801836 0.916044442892671	-0.064579599423248 0.943365438851719 0.308207931033604 -0.104398253656001	0.359281870517561 0.760052083152612 0.539170585465365 -0.0503234357105398	0.413606091803703 -0.0642676942169279 0.906574674963194 0.0540557399198847	0.623986612425127 0.442084714715628 0.566040600798093 -0.307895844040074	0.0664302434621097 0.967488067406742 0.137071457381365 -0.201904130097632	0.139280902371607 0.96337263340547 -0.152245494021268 -0.171275535293808	0.0111922152090299 0.967674018953859 -0.18002909793495 -0.176270392457526	0.0114063580820981 0.967627529520481 -0.179996482920066 -0.176544966639662	-0.0319642899960151 0.978925664570017 0.102483800417601 -0.17372362551814	0.00394968200694671 0.988247742225249 -0.0418501563920249 -0.146967222225586	0.116915660159051 0.97616808284244 -0.018079735827939 -0.181933299870254	0.117416220785727 0.976027064171285 -0.0179858730040152 -0.182376285393314
900	110111.744760300	0.0129079080173934 0.948215351159015 0.0976676045876827 -0.301963694425513	-0.0403800179284751 0.951960403799621 0.18441098673463 -0.241108754966132	-0.063925464106794 0.949318324144986 0.222201578541496 -0.212919498813411	-0.0872929196647527 0.944033234109831 0.259373473839176 -0.18413744904591	-0.104662565707886 0.938343495074741 0.286784128494289 -0.162210037402537	-0.122200973707282 0.974095520330667 0.189725926712777 -0.0144537894580393	-0.0903215788282756 0.994131294798555 0.0401500609086048 -0.0439653694303978	-0.163951151444349 0.941762664816563 0.241242040327573 -0.167348083575126	-0.60664990696167 0.65867176748544 -0.156541219417396 -0.416680020788516	0.571200373800547 -0.315015057316658 0.365566687652557 0.66397036342945	-0.06977806550689 -0.404505000096096 0.0593083574668376 0.909939143682675	-0.0630016353112464 0.944153656999356 0.306111384115369 -0.104405394677791	0.358092147876823 0.760258854738018 0.539618386956754 -0.0508771449630493	0.403689048054117 -0.0691936268203432 0.910590536062202 0.055428062590717	0.616801387843584 0.453438173750666 0.565464432292303 -0.306919934758616	0.0668212331627972 0.96783012603028 0.134993528094999 -0.201535399667852	0.139158759651811 0.963230921616978 -0.153834412847047 -0.17075129480353	0.0115726257997245 0.967442396460238 -0.181762642686008 -0.175737376750564	0.0116518887967751 0.967379381644561 -0.181761235754837 -0.17608014832266	-0.0319287342889073 0.979055238029406 0.100865852019109 -0.173946764012301	0.00362694169852669 0.988198276418641 -0.0427565354561228 -0.147047238848379	0.116556493160074 0.976247175820414 -0.0190355440259904 -0.181641635283672	0.117066990597573 0.976129448612901 -0.0189343089385947 -0.18195634423707
950	110111.809943700	0.0134957883265958 0.948510891516438 0.0959309748884521 -0.301566245506832	-0.0395424597621364 0.952415822174296 0.182518737941465 -0.240888783151632	-0.0629812209235728 0.94986551825344 0.220252524874976 -0.212785545397941	-0.0862455556426835 0.944684549438796 0.257376323877403 -0.184093003916113	-0.103540553332958 0.939080802864505 0.284756964796065 -0.162234615625009	-0.121552377467533 0.974434566838602 0.188407219744683 -0.0143183110084486	-0.0910200176665983 0.994083948954218 0.0400546030423295 -0.0436816619496337	-0.162404367223333 0.942510907032093 0.23922187886193 -0.167543738486699	-0.606116312038644 0.658881614136847 -0.162486904812283 -0.414844598129974	0.579705428973231 -0.305443671903372 0.360216308012039 0.663995474649732	-0.0558915846156451 -0.412003246074125 0.0704147481657203 0.906736576539346	-0.061486593483033 0.944659581845045 0.304565319379022 -0.105250365708402	0.355879355520799 0.759999521840744 0.541402651762298 -0.0513203641909721	0.40260123839953 -0.075080707727764 0.910418728830073 0.0584197600277296	0.607566334924187 0.468511447779078 0.563721785119442 -0.305905084868645	0.0668239442430251 0.967935991921648 0.134904875125461 -0.201084934010096	0.138840475280579 0.963264022827467 -0.154347744556963 -0.170359967422765	0.0115000847857728 0.967389638859349 -0.182338473785826 -0.175435787839753	0.0116469211860366 0.967339730952711 -0.182320387916232 -0.175719863126793	-0.0318442772846856 0.979215924559781 0.0997048389079317 -0.173726970246684	0.00314510769286443 0.988200328967496 -0.0431492680063344 -0.146929775051384	0.116251604725954 0.976306232103641 -0.0195727377450662 -0.181462429972141	0.116691104228448 0.976214687933697 -0.0194835551078038 -0.18168230606424
1000	110111.844032900	0.0137125155502946 0.948640383681763 0.0952265492846629 -0.301372350551169	-0.0391272761221905 0.952605156391677 0.181662583738594 -0.240855097410589	-0.0624801694285872 0.950100933344566 0.219336223780459 -0.212828724150874	-0.0856608380338104 0.944977844110131 0.256405272460692 -0.184215719260527	-0.102894858051088 0.939425125558979 0.283748756253683 -0.162418364046776	-0.121224447252732 0.974591529253414 0.187806448583393 -0.0143081223874428	-0.0914970505173907 0.9940491441407 0.0401593446422564 -0.0433799010794702	-0.161451521709909 0.94296275862517 0.238147363902802 -0.167452903975148	-0.606036225396588 0.658946736762258 -0.165132720236854 -0.413812126845752	0.583062936910862 -0.301651026724037 0.357550685715129 0.664230213722513	-0.041104655251291 -0.416241544477107 0.0808408713591028 0.9047199221228	-0.0606194401649526 0.944961040392215 0.303615474235189 -0.105790166933848	0.355432866853118 0.759276618799818 0.542560079841168 -0.0528682614357202	0.404665113198934 -0.0774610987104382 0.90919904795374 0.0600251242920708	0.604174657775071 0.474489421652985 0.563354215919823 -0.30408025099824	0.06672426025074 0.967975456769955 0.134876383818568 -0.200947130541881	0.138587605911685 0.963354387685068 -0.154190882626977 -0.170196859343259	0.0114696606665946 0.967377707097106 -0.182428534437297 -0.175409944184471	0.0115975739190015 0.96734470348051 -0.182410393822151 -0.175602303951415	-0.031848945599397 0.979196718890033 0.0998697955135996 -0.173739616447349	0.00297485315649524 0.988225063014058 -0.0432830617563397 -0.146727474061795	0.116141399630288 0.976320100357897 -0.0196781483431376 -0.181446982358069	0.116509442112592 0.976249713910509 -0.019602164794882 -0.181597910570624
1050	110111.880738600	0.0138012539527983 0.948737678622999 0.0946211318730205 -0.30125269119701	-0.0387249710269033 0.95274947423305 0.180963444676332 -0.240875585434656	-0.0619406510568725 0.95028572071994 0.218601952160168 -0.212916864654256	-0.084986405549324 0.945214961832722 0.255640767716321 -0.184374034725015	-0.102121146459726 0.939709161227143 0.28296508435505 -0.162630639141183	-0.12079637110053 0.974713104671437 0.187442609549461 -0.014417643219289	-0.091857328664864 0.994003902314254 0.0404854020468772 -0.0433521115482579	-0.160473276380634 0.943375576856931 0.237275319511174 -0.167305921318967	-0.60618867002474 0.658248600322168 -0.168173134130464 -0.413475360165852	0.586938237736896 -0.296985331930247 0.354280502010667 0.664671756279486	-0.0267099999192076 -0.421739528377456 0.0931241965947314 0.90152661087561	-0.0596196793908771 0.945121034072469 0.303138810769246 -0.106294807909531	0.355415939459698 0.75795140100846 0.544325498683859 -0.0538417604639885	0.409128329019133 -0.07946621509004 0.906943982950835 0.0612514721663958	0.600307613516729 0.480696791356852 0.563739387500622 -0.30126278713691	0.0667971617680848 0.968018652458167 0.13496168040361 -0.200657350962873	0.138347702289341 0.963452084724104 -0.153962857692152 -0.170045382657997	0.0113335408865293 0.967391013025092 -0.182276559177317 -0.175503375305824	0.0114877425176278 0.967382789025939 -0.182247346060964 -0.175569006723794	-0.0319185927943986 0.979186504662486 0.0999857347341941 -0.173717717491775	0.00289067734912701 0.988231996297753 -0.0434505219059336 -0.146632934990481	0.116038610428367 0.976339249983477 -0.0198183841291283 -0.1813944361938	0.116362753443819 0.976277749776169 -0.0197513459126838 -0.181525065039486
1100	110111.943908200	0.013859192718867 0.948838977708472 0.0940690993624761 -0.301103838739156	-0.0380391669280562 0.952863129994286 0.180441456208316 -0.240926873051417	-0.0609791032443273 0.950430250449499 0.218100124932908 -0.213063895351303	-0.0837527817753516 0.945405838728659 0.255164145920682 -0.184619961757174	-0.100686537721429 0.939944829547956 0.282511001291629 -0.162952363213719	-0.119978372295247 0.974768569481903 0.187635992122936 -0.0149719935756428	-0.0921871855103738 0.993879454387048 0.0416727786961485 -0.044368147253648	-0.158792467057982 0.943752187901132 0.236857008703349 -0.167378366778888	-0.60511345268574 0.657091395047653 -0.175067187480844 -0.414029090524589	0.593948053102727 -0.288722672869764 0.347943780649425 0.665432230879902	-0.00533165470875433 -0.428344490708123 0.112115335231825 0.896617377895343	-0.058111269308401 0.945087610686118 0.303325294114115 -0.106893659576031	0.357082153377762 0.755343394348089 0.54678020223062 -0.0545903178452955	0.421747893322816 -0.0812661257565811 0.900908724465805 0.0623538408093533	0.592991527902462 0.491863113163893 0.564149434719093 -0.29692952202628	0.0669389441169685 0.968028377628612 0.135329923555139 -0.200314876274287	0.137996339117402 0.963621242886917 -0.153463169771049 -0.169823926968761	0.011067424002486 0.967449218216791 -0.181810893699108 -0.175682444285137	0.0112187702720202 0.967463154632615 -0.18177709616143 -0.17563106482912	-0.0320025265715918 0.979347365162164 0.0988782964909475 -0.173429118449035	0.00272260887794551 0.98825663052525 -0.0437674678987302 -0.146375641339367	0.11595339774324 0.976352086029312 -0.0201426421359689 -0.181344113843795	0.116165807331223 0.976313889773175 -0.0200982314186193 -0.181418728186762
1150	110111.977579900	0.0139343143634077 0.948824484043136 0.0943711452617677 -0.301051524336751	-0.0375828089242869 0.95287119141423 0.180431929294794 -0.240973741177632	-0.0603559658312149 0.950480471857035 0.21795747880778 -0.213163241293534	-0.0829658050299608 0.945517823517788 0.254893259656689 -0.184775936711206	-0.0997791880798527 0.940115819531737 0.282147887761473 -0.163153084322777	-0.119500438619871 0.974806420465699 0.187691024262477 -0.0156258503708338	-0.0925347852652486 0.993747821362762 0.0424012606111251 -0.0458771637229958	-0.158083460789114 0.943868600424297 0.236782119068696 -0.167498992974144	-0.603971281637254 0.657030531782408 -0.178300961272188 -0.414413246014884	0.595504103390827 -0.286116209295085 0.345772241272985 0.666298682865541	-0.0045621198745505 -0.430221557874154 0.110622564088071 0.895908056955158	-0.0575280472530888 0.945084697097814 0.303359180122912 -0.107138447468381	0.358814149349492 0.753542220384801 0.548084263390698 -0.0550469667431387	0.4305336186597 -0.0807914351514487 0.896788067165061 0.0623274401873526	0.590612554462661 0.495451486359952 0.564013974662102 -0.295960929111702	0.0669466967961389 0.967997825101534 0.13576794440341 -0.200163472340133	0.137936944857341 0.963665765305252 -0.153349474606932 -0.169722216164664	0.0110116557505254 0.967481016963096 -0.181637390243948 -0.175690306275142	0.0111209459729117 0.967489480127337 -0.181613303488478 -0.175661715805138	-0.0320768981688957 0.979345296659102 0.0990585497514078 -0.173324165183929	0.00264532934025727 0.988279562545511 -0.0436674779704406 -0.146252042225865	0.115858515386108 0.976366963530529 -0.0201365315552863 -0.181325334787019	0.116057554194719 0.976332384240438 -0.0200947275510131 -0.181388868242713
1200	110112.039722700	0.0141294497188997 0.94874368642373 0.0949527997723629 -0.301114167612787	-0.0366851417562739 0.952846246013604 0.180454020567773 -0.241194067698671	-0.0591510714292973 0.95053763812793 0.217740176971974 -0.213467947437443	-0.0814591338513461 0.945691991070252 0.254445227143507 -0.185172065716348	-0.0980507237615089 0.940400372612438 0.281533575444799 -0.163621638720247	-0.118789549884429 0.974867942974739 0.187652676731564 -0.0175501998260563	-0.0938049115771458 0.993365171694346 0.0433116382097757 -0.0505012497295981	-0.15634670447436 0.944326447952336 0.236125627081061 -0.167475239761902	-0.603720986338869 0.656420070400078 -0.184925689024455 -0.412839134977306	0.599840091692755 -0.28007038076716 0.341369141250265 0.667247746805504	-0.0102724072397953 -0.428365826238695 0.0993160562191817 0.898072111546399	-0.056777500429629 0.945201373372383 0.303281247795394 -0.106729395930055	0.36004797978567 0.751352351941659 0.55010861929269 -0.0567062824022716	0.442670500367706 -0.0806717461163926 0.890589222330935 0.0662248786387597	0.585259411692214 0.503507293228387 0.563322294934037 -0.294312450843924	0.0667437756758784 0.967911280977585 0.136746069340166 -0.199983832058678	0.137611976921367 0.963815569900078 -0.152814657057642 -0.169617721993711	0.0106981994757648 0.96764228866645 -0.180655117750614 -0.175834234843055	0.0108055799601244 0.967655348391316 -0.180630412489119 -0.175781171504279	-0.0322677968778672 0.979221549129924 0.100182641168328 -0.173341816688239	0.00243174407165871 0.988341817865331 -0.0433276539667737 -0.145935780674782	0.115661060291607 0.97639870609264 -0.0198470210942725 -0.181312386853526	0.115819495029572 0.976373502285341 -0.0198132386193267 -0.181350666338908
1250	110112.078831800	0.0142914529069942 0.948652285316356 0.0953955204574574 -0.301254527956866	-0.036348557145739 0.952804118284557 0.180585777961998 -0.241312808137635	-0.0587387970248719 0.950538420978134 0.217736472159177 -0.213582051352968	-0.0809730705088472 0.945748426684222 0.254309023634794 -0.18528409476964	-0.097510851816276 0.940506785575593 0.28130044044165 -0.163733570997714	-0.118745683722211 0.974863717941692 0.187593559484079 -0.0186775394080368	-0.0947292580801896 0.99310726410813 0.0436178719164485 -0.0534958959988627	-0.155485005665699 0.94460327854197 0.235767057525705 -0.167221271872239	-0.603846531792264 0.655995827655707 -0.187103769978519 -0.412348177394522	0.601755217726332 -0.276682398627242 0.338854431255069 0.668217915539395	-0.0175597387341533 -0.427677814241156 0.0904727978325204 0.899220782474388	-0.0568239515208514 0.945224555738974 0.303290855790425 -0.106471754731131	0.358810555210732 0.750486834858471 0.552155459986805 -0.0561145629960684	0.446723824212547 -0.0813521632747565 0.888253976957847 0.0694587851175407	0.58215933483992 0.507511797619958 0.563546160283165 -0.293151853764224	0.066789875298344 0.967908858346539 0.13671826495683 -0.199999176296119	0.137575246278047 0.963836277098038 -0.152902492132635 -0.169450613634055	0.0107649788386648 0.967619989344508 -0.180855593353246 -0.175746766127807	0.010814786983982 0.967617774331895 -0.180846013491562 -0.175765760555604	-0.0322659933699549 0.97926220579052 0.100071861088984 -0.173176385804541	0.00240035347301731 0.988356372368972 -0.0432981864455884 -0.145846448538777	0.115599694618419 0.976414307177561 -0.0197897039682178 -0.181273767986274	0.115733838056887 0.976388559771412 -0.0197620420370293 -0.181329867287927
