14850	105839.780125300	-0.0496327114963946 0.854196226720531 0.454689595302038 -0.2472706455081	-0.0804012053718253 0.866407406526525 0.446818772618413 -0.207910645534357	-0.0940111563283517 0.87108351881277 0.44293097647651 -0.190230270504288	-0.107570834233214 0.875293757204024 0.438806321915821 -0.172448154726986	-0.117703232783868 0.878144351978757 0.43555869581483 -0.15905052209949	-0.148449536772435 0.931754830529909 0.331166703850944 -0.0111483217002322	-0.0950285895928212 0.980861735117418 0.167844400919223 -0.0266097880960082	-0.155556284799416 0.929788562159888 0.280429179927908 -0.180706798380724	-0.623907837170855 0.653157181003378 -0.165186905439866 -0.396027769091647	-0.413905551178628 0.56353418886025 -0.442062642245255 -0.561864781793876	0.363892128743036 -0.311355294347069 0.466540646549347 0.743626401117005	-0.02861622150974 0.928809284849367 0.351650873567386 -0.113296457859051	0.52556322844263 0.749163012033513 0.396238402668165 0.0743854996677175	0.285734489732581 0.510202230680048 0.699927104316121 -0.410062841318272	0.803526766053231 0.129046983320181 0.479044760452878 -0.328949433522301	-0.0711813164661822 0.822658615047342 0.552193512483487 -0.115101468477509	-0.113258881118131 0.8079802389502 0.572402715491091 -0.0818259776126902	-0.157341170267374 0.79138389787949 0.564687927589615 -0.173444016185348	-0.157292715600133 0.791349854647263 0.564696756732054 -0.173614463986129	-0.122411319448315 0.893076440163521 0.397548674146174 -0.171420513884408	-0.144130190477274 0.887783261696874 0.411744265736901 -0.146744771888555	-0.0482221875074756 0.893137155179869 0.430479808503761 -0.121110598792058	-0.0481417399724337 0.893128132050336 0.430495205898289 -0.121154406900015
14900	105839.846305900	-0.0496342011477966 0.853830378681796 0.455476844823384 -0.24708495370268	-0.0804895384397748 0.866142170423103 0.447394259353769 -0.207743956624013	-0.0941377890241826 0.870860567198091 0.443410388032372 -0.190071504866035	-0.107735522426078 0.875111523946595 0.439188581911729 -0.172297032423117	-0.117896265914261 0.877991641230813 0.435867363238607 -0.158904971840784	-0.149154378006842 0.931515146439307 0.331523330863243 -0.0111707013606173	-0.0965475100079559 0.98058805333142 0.168532232147709 -0.0268800056226044	-0.1555374552473 0.929828307923566 0.280629040967788 -0.180207544694145	-0.622551673184603 0.65273472610989 -0.169643648727831 -0.396973329068347	-0.416100201177987 0.564206718804655 -0.441371987192061 -0.560109069697549	0.33864212926641 -0.313459185560653 0.448549670896299 0.765420172201116	-0.0285560764520857 0.928658453314629 0.351980852181169 -0.11352315747354	0.525065203528971 0.749259985517605 0.396806093847191 0.0738981057333184	0.281114784781488 0.515564742747474 0.700254375561157 -0.405969559598306	0.804375764882302 0.132205217591174 0.47644948378902 -0.329389281411614	-0.071354665712457 0.822189919075713 0.552912104830191 -0.114893224271859	-0.113240691794656 0.807661284035828 0.572852870959873 -0.0818497661847381	-0.157536135129179 0.791178916133852 0.565003677518444 -0.173173708121234	-0.157435401800752 0.791140400173975 0.56502382876653 -0.173375414630821	-0.122610373700648 0.892653583534584 0.398552733499897 -0.17114904230995	-0.144372100473434 0.887493964732816 0.412390956791282 -0.146440629350213	-0.0485048716535457 0.89286619345578 0.431021749126973 -0.121068120449537	-0.0483723908372245 0.892859846676438 0.431045805538542 -0.121082284109805
14950	105839.880396600	-0.0495984145450843 0.853684613439366 0.455787055553978 -0.24702376007366	-0.0804887931897814 0.866053153294402 0.44756937146158 -0.207738170708131	-0.0941526021144668 0.870796432154285 0.44352514698133 -0.190090255556752	-0.107765846951231 0.875072099219907 0.439242729385244 -0.172340268306485	-0.117938206007614 0.877970566248593 0.435876027374796 -0.158966515734592	-0.14942594176624 0.931460109433372 0.331555959223788 -0.0111623637656757	-0.0972222276790005 0.980496830584352 0.168699171490937 -0.0267281349413959	-0.155395542839455 0.929909350537163 0.280465698421579 -0.180166081874695	-0.621772078334419 0.652837948014631 -0.172336523702928 -0.396865492117584	-0.417265040921864 0.564792218219824 -0.440900933225326 -0.559022363545362	0.318803629162477 -0.317163382501959 0.432244014196621 0.781624428369496	-0.0285632683887502 0.928667535182851 0.351979280741674 -0.113451904897781	0.524500332094644 0.748632405706855 0.398544723355507 0.0749067836958569	0.28087058183054 0.516541025241464 0.700040980957568 -0.405264987982725	0.804698797072763 0.133774734629434 0.475329620564447 -0.329584462890064	-0.0714752549226287 0.821889210937524 0.553374762521402 -0.1147422550006	-0.11320971826153 0.807512017820661 0.573064933002252 -0.081880909432377	-0.157656479253107 0.791043967514671 0.565205601152337 -0.173021687756733	-0.157536412314736 0.791003079527515 0.565229940584185 -0.173238336519917	-0.122594695408539 0.892547305807784 0.398866270810718 -0.170984050608542	-0.144506359386667 0.887405941712515 0.412587878574448 -0.146286872834073	-0.0486466681857043 0.892740603944479 0.431279274818267 -0.121020258037685	-0.0484988018959185 0.892732148936357 0.431306337763702 -0.12104552645595
15000	105839.950595900	-0.0495400861603551 0.853461251774708 0.456205811460211 -0.247034267202554	-0.0803951907779043 0.865851861135338 0.447961879810901 -0.207767471237774	-0.0940434634609158 0.870605866749389 0.443906036906556 -0.190128067785209	-0.107641275712831 0.874892839843694 0.439611999655974 -0.172386670922166	-0.117802141697961 0.877800150120478 0.436236608958864 -0.159019410336948	-0.149467962307526 0.93133780324837 0.331876789390852 -0.011270365910511	-0.0974902265203966 0.980424311365021 0.168939552602675 -0.0268933631930552	-0.155166799540374 0.929941216747502 0.280654694504306 -0.179904252777046	-0.61895949371681 0.652973395924065 -0.179819668350746 -0.397718212089228	-0.420228562247321 0.565232388388513 -0.438906989600227 -0.557925583808659	0.28909849378588 -0.308223056892642 0.405268287802902 0.810665296526128	-0.0287158824417887 0.928320678717867 0.353295701958823 -0.11215285345372	0.521993778065462 0.748873963996084 0.401358371604229 0.0749782585349837	0.274166699603784 0.519786127789896 0.705640397392962 -0.395887145222799	0.804310922482375 0.138896046020129 0.474272652549986 -0.329935265497227	-0.0714865868055312 0.822069786775108 0.55309908564774 -0.114770793471417	-0.113287288195717 0.807383390920376 0.573235219016042 -0.0818500707318272	-0.157634489589874 0.790925637466506 0.565455670276795 -0.17276541506263	-0.157638885583728 0.790879678534993 0.565452249419402 -0.172982858858456	-0.122644106521849 0.892876903170986 0.398214160229597 -0.170747595918313	-0.144604226613168 0.887411381933968 0.412571151205274 -0.146204316122363	-0.048736029259967 0.89267414878338 0.431390922158543 -0.121076570091166	-0.0486469618316282 0.89267550947813 0.431406229113342 -0.121047814373987
15050	105839.977660700	-0.0494792807096656 0.853357632759136 0.456413397578596 -0.247020974621469	-0.0804012716920977 0.865791978604936 0.448107022506999 -0.207701665071699	-0.0940790263830979 0.870562610762035 0.444021778412352 -0.190038253605767	-0.107706109954454 0.874864443820896 0.439697377117564 -0.172272503239396	-0.117888764982991 0.877781730934088 0.436298592561805 -0.158886783773009	-0.149443033813962 0.93128642626699 0.332028924703145 -0.011365080545671	-0.0972241597844287 0.980378904841054 0.169275029832824 -0.0273976271228814	-0.155133548264431 0.930032284375789 0.280398149996401 -0.179862196417798	-0.61795279206376 0.652404488596304 -0.182243916868539 -0.399111368924029	-0.419802491575199 0.566329699303257 -0.438922769365273 -0.557120581460654	0.275010038710953 -0.301621594867239 0.392788479136372 0.824081975761926	-0.0287678445941372 0.928045076750522 0.354048531790597 -0.112046346542168	0.520468661549771 0.748533004365689 0.403616275347563 0.0768414991682562	0.26908044222725 0.522162316896409 0.708589181058098 -0.390952174711404	0.804326176176207 0.139312590278688 0.473365832349979 -0.33102294976514	-0.0715862968585724 0.821990734672231 0.553211824175219 -0.114731476970396	-0.113336295410509 0.807310851051116 0.573327784131197 -0.0818494096555111	-0.157566754563976 0.790879021349675 0.565562907759975 -0.172689573545245	-0.15762926250177 0.790837661611126 0.565546863988011 -0.17287438565016	-0.122601913579314 0.892894969319671 0.398248383815794 -0.170603544331362	-0.144689735540536 0.887332766077908 0.41273431269182 -0.146136339767185	-0.0487728515064965 0.892622685793786 0.431494454391784 -0.121072232949386	-0.0487037456733707 0.892623690649816 0.431506308699698 -0.121050392814093
15100	105840.046848700	-0.0493377426716477 0.853005055108734 0.457082732675385 -0.247029428605206	-0.0805413701770053 0.865556379648703 0.448539749479777 -0.207695292378185	-0.0943436030990955 0.870372142293923 0.444345217469237 -0.190023541134207	-0.108094545876378 0.874714805338441 0.43990912108061 -0.172248493937096	-0.11836961199835 0.87765986724584 0.43642503317224 -0.158855225919653	-0.149589454047962 0.931200097175585 0.33219298288095 -0.0117130859499847	-0.0967055001726778 0.980348902281486 0.169578214352035 -0.0284131175518124	-0.155172711508759 0.930087829899463 0.280050925938194 -0.180082028967603	-0.616953852780304 0.650981339834992 -0.187008317570505 -0.400773162631464	-0.42033433563138 0.567128379773251 -0.439467567754219 -0.55547520560083	0.250385554945104 -0.295640731472876 0.370280711540166 0.844272365075586	-0.0292461486305833 0.928024983254745 0.353998375264079 -0.112247242975945	0.518681479618295 0.747793743402707 0.407761710016487 0.0741918315798538	0.264061086727055 0.525619791450861 0.710398932321745 -0.386431021358024	0.804494645854405 0.141031016032607 0.470853622152267 -0.333459868371737	-0.0717082721237622 0.82152816869759 0.55388324974783 -0.114728973647426	-0.113451063476178 0.807066214730671 0.573643959884181 -0.0818876579517725	-0.157642055175097 0.790660037663572 0.565871735352773 -0.172611895334163	-0.157655982015126 0.790641110401671 0.565867637299724 -0.172699284695934	-0.122675592101098 0.892624666955941 0.398874691149604 -0.170501858654819	-0.144870377321179 0.887229294100823 0.412951764382104 -0.145971208660753	-0.0489037985905178 0.892493563189601 0.431746366679593 -0.12107325471597	-0.0488273535826795 0.89249534647951 0.431759411368573 -0.121044441215589
15150	105840.076927600	-0.0493703761394483 0.852819902226382 0.457415050955396 -0.247047063301523	-0.0806464664594513 0.865429336036744 0.448810563763491 -0.207598867118542	-0.0944804338510555 0.870266617675132 0.444586101682391 -0.189875380106154	-0.108262746314597 0.874628078872965 0.440118578719092 -0.172048069078657	-0.118561045991175 0.877585475230309 0.436609882521403 -0.158615328776625	-0.14968455239098 0.931165200989555 0.332245840225357 -0.0117730579943973	-0.0966014673021165 0.98036995786865 0.169414066837766 -0.0290133793479466	-0.155190998252963 0.930193185016477 0.279829122941938 -0.179866768925495	-0.616270909735998 0.650785194166261 -0.189632221109464 -0.400909488019726	-0.421758725007728 0.565001349710522 -0.440355722471073 -0.555859595934193	0.243546692001964 -0.294374746812566 0.364376756659316 0.849269154308795	-0.0295801199227709 0.927930866268006 0.354295434164068 -0.112000309209203	0.517965764118328 0.747052563250251 0.410103557754216 0.0737496227778848	0.262970458138714 0.52593698924868 0.711690577861296 -0.384360953882941	0.803576941308216 0.143626997999056 0.47089413837438 -0.334505747765508	-0.0717838821373882 0.821481986310426 0.553937578974902 -0.114750072035652	-0.113481664222522 0.807044480923577 0.573666699452355 -0.0819001565048687	-0.157620120343326 0.79059904745201 0.565944895828541 -0.17267141835449	-0.157654413656906 0.790596501370677 0.565937167771142 -0.172677097526338	-0.122722720683482 0.892497683914025 0.399182854028479 -0.17041146406807	-0.14494803905018 0.887189502372112 0.413030734958333 -0.145912524602969	-0.0489206684025109 0.892442699327648 0.431846765098031 -0.121083310551863	-0.0488745362444491 0.892445791129247 0.431854311976921 -0.121052231823798
15200	105840.145976400	-0.0494473714959913 0.852498734096328 0.458046214244554 -0.24697070966519	-0.0808448566801218 0.865113819786425 0.449498548087819 -0.207348120873702	-0.0947321282311109 0.869948188090001 0.445295772333106 -0.189545902255866	-0.108567228926355 0.874303358640753 0.440847766779587 -0.171639274055216	-0.118904723993825 0.877253836120124 0.437352248472365 -0.158146717894005	-0.150019890457596 0.9308836788226 0.332879388473025 -0.0118710445461841	-0.0967163476442322 0.980235045115596 0.169943449641297 -0.030073715261031	-0.154836064477694 0.930005494915435 0.280667327261208 -0.179837215203657	-0.615078648209105 0.65022169691923 -0.192796170004499 -0.402143802891868	-0.421138687871888 0.564022422618605 -0.444985981411519 -0.553631997547299	0.253949300286527 -0.283069254445291 0.371231287250702 0.847094375756301	-0.0298079098947752 0.927379022499937 0.355435991736812 -0.112893281079233	0.513982885170271 0.746517822079404 0.415871419027889 0.0747241453989004	0.261828532241315 0.524996973599321 0.718494153109582 -0.373617651300439	0.80366814920794 0.143297587307137 0.467851795970968 -0.338670938268074	-0.0719409996435818 0.821202847153063 0.554345268809088 -0.114680858677306	-0.113563842817273 0.806878211617462 0.573876907397282 -0.0819518174155468	-0.15769746251589 0.790456592707674 0.56610138605371 -0.17273999556875	-0.157678841861521 0.790466503279807 0.566106052155807 -0.17269634545749	-0.122917760185953 0.892885175026722 0.398349289282232 -0.170191457414026	-0.145108017897627 0.887118458147663 0.413135593434451 -0.145888607482213	-0.0489798627305457 0.89236757468557 0.432000728911247 -0.121063846448237	-0.0489360863870575 0.892367092747538 0.432008413948055 -0.121057678436815
15250	105840.180065000	-0.0494119050005275 0.852093395472984 0.458760780402968 -0.247050309450526	-0.0809551447321863 0.864761883799746 0.450122480515227 -0.207419626369648	-0.0949068149033615 0.869616779546777 0.44587701872516 -0.189612861874807	-0.108805970458225 0.873990498969997 0.441384839221573 -0.17170117124867	-0.119191248976564 0.876953541963357 0.437855296584206 -0.158204521612017	-0.150259781583621 0.93068974364035 0.333315378395854 -0.0118092186842104	-0.0967134396385585 0.980187346862252 0.170281221328333 -0.0297250955818594	-0.155023524375412 0.929853170571131 0.281153305596319 -0.179704220376999	-0.61409482646926 0.649926430833821 -0.195298240067065 -0.402916586943262	-0.420871259301088 0.564629502771712 -0.446738071766866 -0.551802503553679	0.260008739876028 -0.280204956494765 0.378193342461554 0.843119465592868	-0.0303396248449161 0.927098960490021 0.356090519172212 -0.112989233019157	0.512315955313002 0.746761986016386 0.417508413573041 0.0746031015998092	0.259505714245949 0.52619957979287 0.722300610491142 -0.366131963346045	0.804330251131186 0.142931310763128 0.465500566071411 -0.340488928609981	-0.0720436676276331 0.821010855643234 0.554590207537973 -0.114806735750621	-0.113700364284855 0.806612236541956 0.574225203604071 -0.0819410920609306	-0.157752815442105 0.790256038359289 0.56636969779668 -0.172727555631604	-0.15773891803613 0.790266455897634 0.56637332572642 -0.172680683127496	-0.123023195322852 0.892724201194095 0.398735336968918 -0.170055652852837	-0.145245057222912 0.88702286939962 0.413324756643597 -0.14579762707222	-0.049046605945101 0.892299212484239 0.4321354369791 -0.12105994363188	-0.0489912797521211 0.892299172195235 0.432145110694808 -0.121048110726768
15300	105840.248250900	-0.0492567370166106 0.851088034728496 0.460598602485602 -0.24712721094362	-0.081093134956924 0.863924988669623 0.451723326119041 -0.207372982943777	-0.0951741259906062 0.868845367063616 0.447365654495054 -0.189508799405797	-0.10920177625114 0.873278628726109 0.442757266167821 -0.171538368680132	-0.119682764905736 0.876282434808159 0.439137923180075 -0.157996881792942	-0.150817997866861 0.930202228611417 0.334418319705047 -0.0119219483071422	-0.0970199535511002 0.979987881939911 0.171156948283091 -0.0302684475698464	-0.15536635987653 0.929694383674226 0.281763626362755 -0.179273271968319	-0.611632472156282 0.648853198310395 -0.202834877185555 -0.404664377779274	-0.419222375022895 0.569583075188912 -0.449703757636641 -0.545521998736981	0.277096139743134 -0.287703079519264 0.395586986340667 0.827016084252595	-0.0309217294658031 0.926168622470739 0.358376464637117 -0.113233559476411	0.507842261871327 0.746668326980501 0.422398688686335 0.0784983715603002	0.268057212845644 0.517759764375094 0.728146386964504 -0.360378961908447	0.807142097105681 0.139656192689435 0.459517084799628 -0.343310110105407	-0.0722767327654203 0.820315968497871 0.555578977401735 -0.114846791846347	-0.113830152654023 0.806116582164469 0.574874667549773 -0.0820845229977936	-0.157904359165351 0.789755710997207 0.566994144967592 -0.172828729892762	-0.157879014980756 0.789785358132669 0.567001336192418 -0.172692760311402	-0.123330421787324 0.891831731714809 0.400786924833189 -0.169692693570116	-0.145639492571969 0.88671855644829 0.41394780510677 -0.145487300136224	-0.0491619404959567 0.891986357292966 0.432754902456087 -0.121105889246228	-0.0491430576972599 0.891995184714706 0.432756787250171 -0.121041783756069
15350	105840.280335100	-0.0492072933514858 0.850574216567848 0.461549633676635 -0.247131705865467	-0.0811613469915437 0.86354011629073 0.45240478471577 -0.207463765697502	-0.0952943953398162 0.868515677188703 0.447925456300863 -0.189637238674082	-0.109373843271834 0.873002855044441 0.443194187107182 -0.171704076849114	-0.119893495616913 0.876046207012169 0.439481999882368 -0.158190279940786	-0.151181260235449 0.930039700617292 0.334700724180405 -0.0120750595208414	-0.0975554741622453 0.979889437006428 0.171412983356435 -0.0302854724422592	-0.155358122267143 0.929746182416786 0.281688157484463 -0.179130321442376	-0.610258576848164 0.648853475667347 -0.206818537744036 -0.404721792028889	-0.419498663754217 0.570748740760799 -0.450727345287339 -0.543241756714832	0.286407179136578 -0.288222364334094 0.409365948375023 0.816895536006723	-0.0310346224076469 0.925822942935907 0.359002273335595 -0.114044282124906	0.506334599658134 0.746612253357911 0.42438184569989 0.0780734613374749	0.272565258782354 0.512711940530166 0.73057920929705 -0.359289110168395	0.807539570566322 0.140264322820927 0.457080818956684 -0.345373546547841	-0.0725222166751695 0.819578736893041 0.556644685791423 -0.114795103996187	-0.113961876712688 0.805633506620411 0.575518101076307 -0.0821356134703088	-0.158059113709018 0.789363776439261 0.567502277213406 -0.172810041307402	-0.158004226673442 0.789392585405573 0.567515967972668 -0.172683631407492	-0.123523247465862 0.891787870415788 0.400884539662569 -0.169552314564831	-0.145851985682092 0.8866339264538 0.414107558073225 -0.145335505229586	-0.0492449622847094 0.8918641781093 0.432999580888919 -0.121097417169076	-0.0492078630808743 0.891870503681635 0.433005026232141 -0.121046429651532
15400	105840.348521400	-0.0490252194135187 0.849940557046665 0.462761888439988 -0.247080982586918	-0.0810367669833258 0.863131508587492 0.453166601394916 -0.207550169020775	-0.0951953090785769 0.868205558082676 0.448485205205856 -0.189784042414647	-0.109300183207068 0.872790149929069 0.443550965764998 -0.171910921429186	-0.119838840615439 0.875905802299313 0.439686061923392 -0.158441928568935	-0.151281880975655 0.929960579151468 0.334857715770827 -0.0125468681939866	-0.0978928834171804 0.979811459540818 0.171516952123067 -0.0311194836585568	-0.155175312736417 0.929892563818016 0.281633436355393 -0.178614248031236	-0.607890926761064 0.647907650397799 -0.213592836989179 -0.406278719236551	-0.419783495743051 0.573829522594616 -0.452201286136815 -0.538530864962065	0.299949584257035 -0.283754986443572 0.426900345996874 0.804530576895738	-0.0309639390416554 0.925357392332301 0.359762075884924 -0.11543907349749	0.504347691888063 0.746062542020799 0.427806705760617 0.0774952358980587	0.275254325920503 0.510646118123207 0.732100026719554 -0.357078631375468	0.808762509338027 0.140400082850191 0.452123302451272 -0.348963521883696	-0.0727690266052427 0.818982080258755 0.557466354100932 -0.114909899605651	-0.114130466913124 0.805144896053275 0.576146767162949 -0.0822850871618595	-0.158344304897919 0.788760877519556 0.56826567774568 -0.172793167391588	-0.158244529871193 0.788787838746331 0.568289205572152 -0.172684084506679	-0.123763237857332 0.891297432903158 0.401946574015353 -0.169441726539335	-0.14615066175757 0.886489989521098 0.414366356832278 -0.145175772332206	-0.0493856922852258 0.89169432577096 0.433310985787885 -0.121177029097572	-0.0493250456264044 0.891704822469029 0.433319916756056 -0.121092523311539
15450	105840.380607100	-0.0489455707159249 0.849805395393549 0.462997714670841 -0.247119884422287	-0.0809576277995423 0.863052550000696 0.453275609458722 -0.207671327602512	-0.0951165204968997 0.868152380712535 0.448538055808363 -0.189941843424176	-0.10922185082161 0.872763179120029 0.443547925974868 -0.172105368419448	-0.119760901616109 0.875898821246757 0.43964117778481 -0.158663846476198	-0.151218761165141 0.930008671924422 0.334742754783007 -0.0128079872476291	-0.097892407422137 0.97984789567703 0.171248257051259 -0.0314517465858433	-0.154988052040202 0.930032119484205 0.281392326521812 -0.178430151676065	-0.606629943522969 0.647371842663452 -0.218044902460505 -0.406652467665985	-0.420484119361167 0.575651204137005 -0.451674416885008 -0.536478347813095	0.303441559188276 -0.284474079383063 0.431322929921465 0.800598681263284	-0.0307909267433734 0.925245253122141 0.359991235872659 -0.115669574651703	0.503782969054434 0.745589694953342 0.429342751560838 0.07722388589193	0.276142020857786 0.509954488820857 0.73214265829797 -0.357294180680877	0.809730164608678 0.141664440015314 0.449500815934189 -0.34959585728731	-0.0728341114320167 0.818843536933613 0.557660788893347 -0.114912570090516	-0.114176309546531 0.805098546244084 0.576184342240297 -0.0824118009214366	-0.158430205105964 0.788669094736259 0.568366133636399 -0.172802972350542	-0.158321639650037 0.788691956232382 0.568391417699266 -0.17271494688845	-0.123772587368727 0.891347494966757 0.401871037350958 -0.169350698761481	-0.146248372990547 0.886449302922735 0.414392890248589 -0.145250057682729	-0.0494984664724454 0.89164115149187 0.43341080945716 -0.121165296305574	-0.0493948005859498 0.891645599885645 0.433428160524408 -0.121112788524047
15500	105840.447800000	-0.0485290173040681 0.849702447619935 0.463143884407819 -0.247282080474566	-0.0808420025282671 0.863136855067426 0.453069752531409 -0.207815156792426	-0.0951340283449247 0.86831075467582 0.448171179655373 -0.190075100135412	-0.109371836045375 0.872989988955371 0.443017183151685 -0.172226757782033	-0.120009743951092 0.876173145223646 0.438985883585611 -0.158775548993722	-0.15099984916218 0.930281951182571 0.334060873957031 -0.0133367667750487	-0.0970407452130344 0.980016698369317 0.170509046903685 -0.0328181292854823	-0.154354883545102 0.930662699543675 0.279936422253499 -0.177980642486109	-0.604774755002196 0.646632332702256 -0.223997746111733 -0.407356271282198	-0.424023751453855 0.575966223697816 -0.449590417987993 -0.53510300262254	0.305482142332371 -0.291084255930095 0.433599573585554 0.796204764148064	-0.0306090410490053 0.925427673591845 0.35941202057132 -0.116059066967153	0.503922293540088 0.74480005342557 0.430624441890543 0.0767970867743267	0.280314855589103 0.507115254793543 0.730817714783653 -0.360781329686196	0.810287118341366 0.14646656512016 0.446593138605085 -0.350052709892104	-0.0728217189495289 0.819051111991302 0.557333284374145 -0.115029923601538	-0.11419118163678 0.805216615144499 0.575989528639532 -0.082599271360233	-0.158508018369684 0.788723767376115 0.568268871406946 -0.172801957970448	-0.15841258002765 0.788732491043378 0.568290480627909 -0.172778591524503	-0.123595174452781 0.89210424031935 0.40024517862641 -0.169345960219116	-0.146291878935198 0.886642612842323 0.413887135762397 -0.145468216804042	-0.0496399814197335 0.891801244727179 0.433045949220231 -0.12123373297747	-0.0494775073665064 0.891802983705667 0.433073989490035 -0.121187186392176
15550	105840.482890700	-0.0482696265881637 0.849554618272228 0.463315299199026 -0.247519549226894	-0.0806219515594948 0.863109471164181 0.453090226108328 -0.207969682210006	-0.0949312984045289 0.868332692926343 0.448122258536722 -0.190191546558892	-0.109186260123976 0.873058578407408 0.442897559463515 -0.172304472056407	-0.119836890285169 0.876274945338016 0.438812408257797 -0.158823834038315	-0.150726282975186 0.930385071392226 0.333888011143647 -0.0135647545317642	-0.0966519120829818 0.980076710622103 0.170271367644467 -0.0334022536267259	-0.153919971785522 0.930906738420159 0.279517386606298 -0.177739464481785	-0.603952006901474 0.646123916217801 -0.227743266296231 -0.407306841223884	-0.42831829127087 0.573603051775278 -0.44767029515342 -0.535830464973895	0.303714065479478 -0.302524348824531 0.425954302841125 0.796743193688752	-0.0305243417613217 0.925474810148434 0.359387946329983 -0.115779723498876	0.504504978475621 0.744303474075997 0.430655149871496 0.0776093232857666	0.285774579803422 0.503266443861223 0.72936899801311 -0.364796711551527	0.809172474949235 0.153006502009253 0.446071778383936 -0.350498052286765	-0.07272091573872 0.819416652337902 0.556763557271456 -0.115249119649139	-0.114192803466201 0.805349873080723 0.575791771512622 -0.0826766074760502	-0.158478470439505 0.788861326066331 0.568096353396766 -0.172768388026635	-0.158415413661115 0.788857964689538 0.568110112104684 -0.172796321676305	-0.123624416560442 0.892217668399879 0.399964583654241 -0.169389986857143	-0.146392418749275 0.886658431381988 0.413835302898351 -0.145418113957646	-0.0497308138057388 0.891856335649505 0.432921988184991 -0.121233967459665	-0.0495467061044111 0.891853680062055 0.432954510304077 -0.121212743889949
15600	105840.551076900	-0.0476885918908629 0.848800395067535 0.464516512464587 -0.247967935798967	-0.0797547351465123 0.862928895733568 0.453429850884021 -0.208312921963685	-0.09393706832205 0.868400690555024 0.448074920346962 -0.190486045669175	-0.108065142551395 0.873370955126524 0.442461172624071 -0.172549153654437	-0.118620683685823 0.876767777158316 0.438082974764082 -0.159030517702191	-0.150020642026596 0.93065437515854 0.333448752468777 -0.0137175231442196	-0.0970805021631505 0.980036931937815 0.170227501454795 -0.0335497524003252	-0.152953120465284 0.931387166966963 0.278883392487599 -0.177051804689458	-0.602703691974806 0.644378247553168 -0.236475137832362 -0.406945257924713	-0.441397779635561 0.565734603685813 -0.439980178110441 -0.539934997194252	0.281246499065793 -0.328803695763283 0.38869241639512 0.81345358924315	-0.0312337483902999 0.926099210323223 0.358597927126772 -0.113014301132984	0.505498141809521 0.742799259025701 0.431666399054996 0.0799062534779631	0.295441923150433 0.495596179427151 0.72469537196284 -0.376716225875693	0.80369145345163 0.176604951071213 0.44625490394966 -0.351777343794084	-0.0727347332412818 0.819552543873863 0.556501625247063 -0.115538857132899	-0.114050911195798 0.805629583908454 0.575385000286421 -0.0829786998710777	-0.158379470249603 0.789181587772306 0.567714733544196 -0.172650937563282	-0.158361998875823 0.789158496715305 0.567717334769052 -0.172763920356126	-0.123702666423363 0.892564954576261 0.39913542808114 -0.169459028182367	-0.146564986948589 0.886763519420385 0.413634566222134 -0.145174415280933	-0.0499872785400999 0.891947256653816 0.432696806542705 -0.121263502092058	-0.0497400290191838 0.891942819548619 0.432740664099612 -0.121241304032316
15650	105840.580153400	-0.0472426899396027 0.848367799919942 0.465174265061536 -0.248300437838371	-0.0791455747249441 0.862870658341359 0.453475104445988 -0.208687648467053	-0.0932556488271888 0.868505926336528 0.447846249201768 -0.190878435020978	-0.107311663062295 0.873637716485061 0.44195778431958 -0.172958562045656	-0.117813279832482 0.87715438857516 0.437373039099129 -0.159452294958848	-0.14952497485702 0.930911565620608 0.332948226435064 -0.0138353677775823	-0.0973473861866881 0.980061672086494 0.170003767258016 -0.0331862083963844	-0.152459116202712 0.931766849326248 0.278159523634472 -0.176618333688122	-0.602535709942398 0.643246480971732 -0.240874425114917 -0.406403979172513	-0.448164853182308 0.562383759857764 -0.435181707623203 -0.541746852663196	0.263747644303808 -0.339820431789868 0.365937254389086 0.825257038814282	-0.0317670753431427 0.926528229597257 0.357877275399716 -0.111625034987637	0.50473575963007 0.742101091062114 0.434001800181451 0.0785507545115672	0.300073873070509 0.4889886609796 0.723921557965241 -0.383123136924697	0.80114310900816 0.187633970108537 0.445983372572093 -0.352224422122133	-0.072704402911304 0.819633116475734 0.556352352585064 -0.11570515955069	-0.113914862918843 0.805867870582651 0.575052172451015 -0.0831587525647987	-0.158379676023281 0.789425619201785 0.567380295773855 -0.172634498111505	-0.158322331462313 0.789403403947359 0.567391781367689 -0.172750894738816	-0.12379595406312 0.892516433339736 0.399178782379683 -0.169544323626572	-0.146725603934116 0.886754368652016 0.413649570062386 -0.145025239230751	-0.0501320997359905 0.891940212437814 0.43268535951653 -0.121296371225604	-0.0498712112906624 0.891937671478409 0.432731275274584 -0.121258797129561
