500	165536.885610300	-0.0380524243803847 0.934428504344048 0.322189095718818 -0.146933896252743	-0.0543619799373517 0.949995440889342 0.286205768454875 -0.112426400502325	-0.0615613155507947 0.956003590137656 0.269931639671754 -0.0969755122476143	-0.0687242371037997 0.961446256778827 0.253497849924504 -0.0814672611797871	-0.0740699824295967 0.96515520613805 0.241073588076415 -0.0698039461596603	-0.175461211751601 0.930626687092537 0.309888566590113 0.0843588094899046	-0.256576430675769 0.839277900120872 0.473278540081395 0.0760826201494434	-0.06457213070897 0.938026802661593 0.338738284120795 -0.0345330608992511	-0.17770817680604 0.916851635887505 -0.241090109029061 -0.26396674221393	-0.192024866665588 0.122786906755419 0.874777430890368 0.427567857206721	-0.275851593859292 -0.449437199430578 0.791393664947641 0.309205706632378	-0.0882507937445826 0.96631018214868 0.241590744874592 -0.00950480247953643	0.337394898898675 0.809018305718978 0.309496338187171 0.368600162584715	0.679936778809007 0.246650600714054 0.65262964985836 -0.22566346207568	0.611436725990425 0.359290086224012 0.652257710367849 -0.267610992518887	-0.00627177478012736 0.896486337373518 0.427099494694343 -0.117723971117014	-0.0467865097795977 0.916215979409256 0.396773513828866 0.0304972179333873	-0.0772324063526382 0.913798464715693 0.397995346454142 -0.0246419458052956	-0.0781236658781383 0.913735398146458 0.397939890619976 -0.0250630895393115	-0.0445331454945429 0.967248678771148 0.248573108760208 -0.0256554471626684	-0.0258011466078185 0.986192766477666 0.154465254140548 -0.053838772684253	-0.0305335455143515 0.98477026496876 0.139579578268179 -0.0990594223794948	-0.0308793233518052 0.985036639858582 0.139465011956507 -0.0964302647793746
550	165536.947484800	-0.0378681211517414 0.934207596224232 0.322857714053048 -0.146918579607276	-0.0548460677948274 0.949831786186432 0.286326966518773 -0.113262328430487	-0.0623420207015181 0.955863836619598 0.26980870407109 -0.0981889072410513	-0.0698010323368145 0.961329386734589 0.25313062422509 -0.083057288449782	-0.0753683848275182 0.965054840416166 0.240523062788002 -0.0716757826947049	-0.176262699350059 0.928322814839138 0.315640062654684 0.0867154145139016	-0.253971327571897 0.829919624835744 0.489074854678153 0.086820317929672	-0.0655629136276185 0.938053787156318 0.338352410135167 -0.0356965448477935	-0.174913156519259 0.915305247172551 -0.249417220372524 -0.263462980998297	-0.189980139606115 0.129355806096191 0.875276711841298 0.42551768434782	-0.27791348914862 -0.444550656551027 0.792798429724142 0.310820617295934	-0.0909395538829014 0.966172983430431 0.241102352046003 -0.0104603760259642	0.333507960519133 0.810182083526457 0.310665339157553 0.3685979908372	0.68154576406389 0.246325156680988 0.652473589987001 -0.221579563683411	0.613035912984421 0.358994665626267 0.652526513849112 -0.263664461327587	-0.00619941616626133 0.89662710406994 0.426782506718095 -0.117805328596668	-0.0484948302668408 0.917209377752647 0.394219194978422 0.0310875394741556	-0.0769632795228314 0.914768133216031 0.395888276439559 -0.023417699188089	-0.0773909881531758 0.914700893375714 0.39590119520762 -0.0243957833144166	-0.0443661960389864 0.966481737940833 0.251469024976735 -0.0266086518476029	-0.0270667443107791 0.985986563001642 0.156380102713534 -0.0514115979904154	-0.0294059861720631 0.983961875584892 0.142670555216528 -0.102953523722685	-0.0303425914237535 0.984318619546424 0.1424833345462 -0.0994720148409042
600	165536.985584000	-0.0380392522117279 0.934269313893802 0.322919902956116 -0.146344117348085	-0.0552849623772557 0.949797820081935 0.286445577154792 -0.113033646455411	-0.0628999073276625 0.955793740766461 0.269954395946451 -0.0981149880447108	-0.0704778344538107 0.961227220862951 0.253304320701967 -0.083138594145581	-0.0761343056088222 0.96493128742693 0.240718400158477 -0.0718737078437766	-0.176050573559291 0.928059173596328 0.316351402698592 0.0873736565778178	-0.251724933924252 0.829477812716421 0.490573784283169 0.0890981370518068	-0.0656297073353023 0.937695149560827 0.339293655928395 -0.0360605470275387	-0.17502619003235 0.915279255736268 -0.250017130663821 -0.262909016955016	-0.189931322493823 0.130749711812399 0.875106405724434 0.425463728485502	-0.278584851898449 -0.443728644803043 0.792478730116701 0.312206393891276	-0.091764239735289 0.966086407245953 0.241127790400412 -0.010666149118887	0.332403063524502 0.810483884942131 0.310768420251118 0.368845583656984	0.680676916153661 0.245976511648116 0.653936022990035 -0.220322875273865	0.612107028689268 0.357205342483842 0.654914446619763 -0.262328794338185	-0.00595493457081418 0.896626280173335 0.426880723180172 -0.117467870645376	-0.0489782179349253 0.917422929479573 0.393643665649827 0.0313203947421466	-0.0769585968607273 0.915119011084972 0.39511589606973 -0.0227595824457324	-0.077203411999101 0.915053336120486 0.39515298773626 -0.0238985671866205	-0.0444005895871436 0.966201905815477 0.252488899624168 -0.0270521793841093	-0.0274946755989235 0.985973174821782 0.156781965244648 -0.0502031544784983	-0.0289488913912982 0.983704411444045 0.14321514424595 -0.104771251072764	-0.0298925638843826 0.984073965866939 0.143026594766372 -0.101233677780024
650	165537.051774100	-0.0386181038299958 0.934665012883705 0.322392123473842 -0.14482152626494	-0.0556974169828416 0.949900632738569 0.286221311414204 -0.112534201719469	-0.063239729322203 0.955797861515482 0.26987497205697 -0.0980748898288207	-0.070746130038868 0.961152241162653 0.253375416263806 -0.083559875692083	-0.0763497938865527 0.964809955156812 0.240905782720062 -0.0726420212812514	-0.173838379273366 0.928301297915038 0.316851141231996 0.0874200919745989	-0.245113363859422 0.830952778500973 0.491155749072731 0.0905701325594473	-0.0655529173024245 0.936761484702432 0.341643230279891 -0.0382183073298524	-0.176769053261209 0.91587086271514 -0.245586901135776 -0.263856663037126	-0.184067774977821 0.130358925240661 0.876283258651514 0.425738482441859	-0.27204149193188 -0.443968437134311 0.794553978683007 0.312361054638695	-0.0930666325133367 0.965887759480302 0.241387558811701 -0.0114666668948661	0.331720159411529 0.811257314997052 0.310104270553536 0.368318674639536	0.678368501129356 0.24572245225125 0.656785820048619 -0.219246527266012	0.608919650188085 0.355685277228115 0.659049868978788 -0.261453845596163	-0.005238472814987 0.897028210918103 0.426330089285996 -0.116428528243852	-0.0495503691533073 0.918848307893346 0.390189836314148 0.0318502690011456	-0.0764919167437662 0.916445065154847 0.39220245837661 -0.0213227781852417	-0.0767855418340277 0.916365937140152 0.392250335755221 -0.0227403587135895	-0.0446026694073839 0.966131757920851 0.252780512165041 -0.0264960541983516	-0.0279225024507981 0.98572967453657 0.158502892851573 -0.0493373646701539	-0.0287164383671023 0.983039141767523 0.145873890320794 -0.107378862180397	-0.029323979980951 0.983364559345392 0.145730996087602 -0.104387376635467
700	165537.083855200	-0.0388882042503145 0.934644354502124 0.322634185756042 -0.144342718378965	-0.0560640541739851 0.949731470932019 0.286817558211645 -0.112261494967733	-0.0636496312779293 0.955574968005987 0.270631962667698 -0.0978955859125947	-0.0711995642339965 0.960883296985438 0.254294831238853 -0.0834748491013098	-0.0768360729283223 0.964511561415126 0.241947955838978 -0.0726281795093934	-0.173557200119048 0.928285697992649 0.317213819217969 0.0868271506286269	-0.243449562340802 0.832036469669572 0.490453374276327 0.088899445424776	-0.0656202970607364 0.936510541294396 0.342246804542666 -0.03884723205677	-0.177949453992413 0.916337333185533 -0.245267517740426 -0.261732169164735	-0.181395674543971 0.129570879882168 0.876959655970696 0.425733200658648	-0.26718313230693 -0.444764311639753 0.796133559987402 0.311398836805889	-0.0931238455877993 0.965772900631136 0.241817351459148 -0.0116199106168917	0.331760564352167 0.810923498919003 0.310413127226862 0.368756962357233	0.677543634678795 0.245725512532794 0.657732206562639 -0.218956479801319	0.607670202080281 0.355508057231115 0.660410431969806 -0.261168543459818	-0.00511727381786094 0.897571071177601 0.425232464497102 -0.116264082293235	-0.0500258739885698 0.919485454424661 0.38858658974092 0.0323167651022849	-0.0759521585788587 0.917189484819732 0.390590394982435 -0.0208293516651977	-0.0764572251609358 0.91710506876258 0.390616387504365 -0.022168071267329	-0.0448391601924198 0.965882715456961 0.253755961277555 -0.0258445702388344	-0.0278327495879708 0.985576510112796 0.159472433030735 -0.0493236643763765	-0.0287193998705871 0.982966761553279 0.145755196222185 -0.108198727010836	-0.0290960703705594 0.983242465706642 0.145646784322122 -0.105710389918582
750	165537.153046400	-0.0392372162748682 0.934322794058688 0.323842615654044 -0.143622134950405	-0.0564724622045992 0.949251696320367 0.288551368925738 -0.11166998494017	-0.0640849023478266 0.955039985256723 0.27260234161768 -0.0973638289944775	-0.0716620674531404 0.960302520537862 0.256503296080608 -0.0830040736154208	-0.0773192777624156 0.963902664097636 0.244335811762391 -0.0722038400792659	-0.174767557536817 0.929514799437553 0.313722984104589 0.0838834173343733	-0.247570835444567 0.838996194691124 0.477984757975953 0.0795275919021981	-0.0668079373880235 0.936036503014503 0.343298219384502 -0.0389704643771311	-0.180582900465577 0.91630434110362 -0.24247221226226 -0.262646905206868	-0.180326096465526 0.123978225573217 0.877384931920772 0.426974917009892	-0.263437047510831 -0.451590463563811 0.793966691523092 0.310296419523128	-0.0931827493184794 0.965449433898921 0.243104567867575 -0.0111595204028957	0.331569957485566 0.810490739859209 0.311195706124096 0.369219929561524	0.676736409254028 0.246570556840038 0.658791923282791 -0.217310825102937	0.606307009607314 0.355201497949696 0.66261895770611 -0.259152122977598	-0.00539120134093902 0.89715871121218 0.426106612685307 -0.116233972959957	-0.0514179459811881 0.919506493934493 0.388266877354497 0.033359172543096	-0.0751635953373212 0.917661460094339 0.389662646716183 -0.0202706770392977	-0.0757686875509239 0.917593416469696 0.389657836535951 -0.0211706982502703	-0.0453862287457062 0.965338093575179 0.255801062901452 -0.0250653456263681	-0.0283210104655498 0.985421581392561 0.160587489620513 -0.0485168575793544	-0.0286026321271821 0.982558212391568 0.147653041784753 -0.109360998299176	-0.0288969680404743 0.982755330439082 0.147574810317869 -0.107603908345763
800	165537.185134900	-0.0394148732848463 0.934131117514442 0.324569268075748 -0.143179304635597	-0.0559583262959984 0.949189995785089 0.288879207689018 -0.111605649429672	-0.0632639048655293 0.955040756752643 0.272753993350569 -0.0974684071575071	-0.070534850517953 0.960368631870729 0.256479500332543 -0.0832777983037701	-0.0759629340166382 0.964019643360913 0.244180971026934 -0.0726044988841972	-0.174905041347332 0.931376238816519 0.308812832368222 0.0811243665244895	-0.252347339476406 0.845284731957202 0.465439060162547 0.0719793265752496	-0.0678307536554853 0.935857558884378 0.343599091202637 -0.0388494898579627	-0.181367239529785 0.916554261629784 -0.241008364881525 -0.262581754832206	-0.187093580057375 0.117720044013488 0.879084808322129 0.422312542219648	-0.269380480634559 -0.457452315683395 0.790713604110382 0.304866416326502	-0.0933623762732028 0.965240476461302 0.243862663645765 -0.0111933273414123	0.33131336536269 0.810080711007024 0.312026759545072 0.369648477494775	0.677032999409671 0.247261827265195 0.65864048913271 -0.216056966013239	0.606033088410279 0.356229875231268 0.662945591726587 -0.257540898023789	-0.00549880129034192 0.896477319446032 0.427533890847631 -0.116245219600257	-0.0520474862962715 0.91915733172923 0.388971958241034 0.0337886726696585	-0.0750926626506 0.917452930197699 0.39018416390366 -0.0199381826278609	-0.0755544785366976 0.917396808971219 0.3901859090968 -0.0207261189028701	-0.0457541428995088 0.96517954690845 0.256358336106066 -0.0248073405680745	-0.028646259917757 0.985415344275462 0.16071221654276 -0.0480372200810057	-0.028487246408985 0.98246414886029 0.147851919049067 -0.109965826645229	-0.0287676869877466 0.982639844318548 0.14778119022676 -0.108406994046315
850	165537.249321400	-0.0393476398881035 0.933598251330583 0.326309474838717 -0.142717185293837	-0.0548129037349889 0.949137146630515 0.289177288719612 -0.111851321668525	-0.0616394474396455 0.955188898284636 0.272406780029019 -0.0980270029498992	-0.0684317442074459 0.960709967323701 0.255484894604651 -0.0841482245711161	-0.0735012252844989 0.964500630256646 0.242699877102133 -0.0737080305721148	-0.173456629382087 0.933984422238384 0.302584284656134 0.0776443650149339	-0.255158175565678 0.852831705509362 0.451159168475052 0.0634648896704819	-0.0690914167786672 0.935377965765803 0.344576104523172 -0.0395189255797949	-0.183320588024618 0.917209996956504 -0.235255731802665 -0.264147920952164	-0.190909273595203 0.112753886273303 0.880485438857583 0.419029357378917	-0.2743990162563 -0.461847532032448 0.787902053031504 0.301018922763757	-0.094357509543156 0.964842056693623 0.245029405089199 -0.0117071204685538	0.329688348356352 0.810045723910353 0.313322069368198 0.370082151662902	0.678282500700748 0.248722330205484 0.657839780102932 -0.212877606653259	0.606421727728337 0.358858710427327 0.662482453223552 -0.254145850370057	-0.00538902881750786 0.895839959476293 0.428943024899638 -0.115972439673689	-0.0529055532213857 0.918817341371847 0.389594787641847 0.0345195173056156	-0.0750176368296958 0.917079639613054 0.391100832422362 -0.0194274972710068	-0.0752961699026641 0.917042599272143 0.391106201177753 -0.0199824252403989	-0.0462819414589195 0.964651120760345 0.258316052046289 -0.0240627173407967	-0.0292918539880169 0.985349509626425 0.161276693774652 -0.0470973376532707	-0.0283579929989977 0.982364951892608 0.147797148270502 -0.11095462355941	-0.0285434635790456 0.982502499736608 0.147745182661973 -0.109751855102356
900	165537.285416700	-0.0393813433027745 0.933366863192391 0.327013502491877 -0.142609879328403	-0.0551418491084508 0.948906245583492 0.289894325266651 -0.111792637269797	-0.0620992721943822 0.954956835393495 0.273128401671888 -0.0979897909393067	-0.0690221326289046 0.960475856900128 0.256210485577604 -0.0841323992253395	-0.0741892767178904 0.964264425390865 0.243427958040663 -0.0737081975756666	-0.17319194535291 0.93350823797242 0.304069741260146 0.0781569712341122	-0.252674135167246 0.852020929040368 0.453855799192141 0.0650463791024197	-0.0692196925067338 0.934983221952461 0.345613236533305 -0.0395790294176484	-0.183531793206608 0.917378226915059 -0.234152450453041 -0.264397238282449	-0.188165221634316 0.114696088146492 0.880834455132032 0.419009927547615	-0.272315994987007 -0.459423109159847 0.790264815415055 0.300426242464178	-0.0949998691661154 0.964564781717535 0.245874114264961 -0.0116501786701073	0.328275464756868 0.81019839081641 0.313632627648867 0.370740288653972	0.678617124625549 0.249350448853096 0.657881734808443 -0.210937845886283	0.606642456237827 0.359025287783062 0.662876339778301 -0.252350413481231	-0.00539077885397138 0.895913447461358 0.428837888383125 -0.115793348895156	-0.0530929856155498 0.918830292530834 0.389525817650486 0.0346650514185409	-0.0748678237603567 0.917055327577808 0.391184180001949 -0.0194749182989353	-0.0751582480405746 0.917028356719271 0.391175939859689 -0.0197892596909185	-0.0465603667292875 0.964397998058192 0.259240679825102 -0.0237255877736443	-0.0295470407812228 0.98527511824059 0.161833310957036 -0.0465821126801617	-0.028295351265711 0.982288434379203 0.148060829868832 -0.111295981239918	-0.0284697634312 0.98240520144271 0.148015560707014 -0.110276409703385
950	165537.352607900	-0.0395240278471954 0.932730899840392 0.328835779369816 -0.142541046410891	-0.0555910710741826 0.948258580874384 0.291874093382646 -0.111914298581468	-0.062684622159291 0.954308774715424 0.275177825858961 -0.0981965620652187	-0.069743453008131 0.959830415091315 0.25832912891864 -0.0844244406571606	-0.0750124371335468 0.96362293140467 0.24559818401623 -0.0740642447763223	-0.173082266062321 0.93122587977189 0.310431978284072 0.080578389636667	-0.248532185256259 0.845547377318144 0.466823027896253 0.0731959440674831	-0.0694593007414457 0.934459123746904 0.347018304421809 -0.0392408968155736	-0.18060105937958 0.917462102006692 -0.239211000926598 -0.261581050093715	-0.186506966476295 0.121938913676103 0.882059116047318 0.415111754332645	-0.27370957096881 -0.451607595189148 0.795444229494479 0.2973249543706	-0.0961977017937269 0.96389204521951 0.248037128524706 -0.0116494723217141	0.325633627914632 0.809820494349781 0.314795667953865 0.372903733877406	0.680668817123681 0.249564195971532 0.656717138625048 -0.207678292848967	0.608321923864727 0.359687894153525 0.662686369045917 -0.247822178236045	-0.00543142876028025 0.895483873147994 0.429798816300842 -0.115551330671195	-0.0534407261937447 0.918489751434011 0.390229541333966 0.0352359243508116	-0.0746226733081618 0.916844760861861 0.391726683760141 -0.0194254044689338	-0.0748937366152342 0.916825817118089 0.391711690842242 -0.0195780626995852	-0.0469306406032822 0.96386368974178 0.261195772708304 -0.023260930532512	-0.0300263591706584 0.985238548580347 0.162307941084118 -0.0453822917808344	-0.0281120218932561 0.98211727464063 0.148820700264608 -0.111838152033579	-0.0283235285380713 0.982203485875705 0.148780689497465 -0.111078334959729
1000	165537.387701700	-0.0395044018225473 0.932384567230986 0.329909362777792 -0.142331420907968	-0.0559492660078457 0.947928291474621 0.292889812451645 -0.111880255707745	-0.0632103622895338 0.953984008497938 0.276166235788896 -0.0982403778475213	-0.0704363703375992 0.959510154166344 0.259289338278647 -0.0845459688002004	-0.0758304341735942 0.963305370996402 0.246536700571805 -0.0742439407204124	-0.173435053697456 0.929858401629031 0.313846071129942 0.0823667330004314	-0.246710865696999 0.841455186262468 0.474187166454197 0.078952197114279	-0.0698342010365467 0.934263159818509 0.347488468419541 -0.0390806459384162	-0.178184319237097 0.916789139905745 -0.242814109515973 -0.26227719982656	-0.187962738484792 0.123879061817117 0.883364315527915 0.411085724681004	-0.276450071547962 -0.450424083521577 0.796684078719957 0.293237074120935	-0.0968630698217212 0.963621866943585 0.24882157839138 -0.0117586300092618	0.324457039808268 0.809671411582281 0.315712047563413 0.373477894404112	0.682007049604684 0.249122294644521 0.655928111610992 -0.206307486531634	0.609572765109232 0.35977329264166 0.662172794895078 -0.245990673887659	-0.00538832067564398 0.894991311289458 0.430842725419122 -0.115481880267405	-0.0536961435942023 0.918183578078218 0.390879818426437 0.0356175330070415	-0.0746744108915979 0.916574666658281 0.392353418011666 -0.0193237722201486	-0.0748392822101392 0.916561216874935 0.392346637473021 -0.0194610796880355	-0.0470092656599128 0.963591902402216 0.262202384000331 -0.0230365881053567	-0.0302854898775627 0.98517858182228 0.162771901632281 -0.0448470630089506	-0.0280218819559604 0.981929039809658 0.149837526090826 -0.112155475502135	-0.0282761873663431 0.982013211564228 0.149794661358918 -0.111409465350579
1050	165537.450668500	-0.0394101407392366 0.931956602128318 0.331231550884442 -0.142089381218443	-0.0562663662338107 0.947434731918325 0.294341554351733 -0.112091811331161	-0.0637105127066305 0.953469397208953 0.277676778791174 -0.098654374848817	-0.0711196092161864 0.958979546936792 0.260859254555189 -0.0851626623277693	-0.0766509755360216 0.962766125482542 0.248151376114448 -0.0750127329539166	-0.173542070579558 0.927822783937721 0.319102967681455 0.084860634936967	-0.243490647763867 0.835299391042473 0.485025505596243 0.0879630075470032	-0.0705064354891941 0.933946004545939 0.348310552535438 -0.0381242985475457	-0.172283748424628 0.916519327457969 -0.251402659413179 -0.259050835290552	-0.192230837543216 0.128582236596271 0.886902829408257 0.399896592529822	-0.281226808187815 -0.447273999291875 0.800966369440571 0.281620892227718	-0.0978249047664712 0.963254176884139 0.249866960542474 -0.0117550309211363	0.323406567843399 0.808967402108308 0.317115306544401 0.374723653586398	0.682651794880163 0.24783439605334 0.656579648301752 -0.203636451834429	0.610614009074878 0.357380315156644 0.663346879642866 -0.243722710324901	-0.00525052451494169 0.894326458967101 0.432284792949833 -0.115249618515653	-0.0541395595885394 0.91804063156982 0.391105810535333 0.0361462562369322	-0.0747602506008371 0.916300740444436 0.392972541506428 -0.0194020517744183	-0.0748054567018475 0.91629974909872 0.392967455545158 -0.0193776245090727	-0.0471473120276844 0.96320721804445 0.263630590281934 -0.0225365912070792	-0.030416727137462 0.985083585143273 0.163533502665791 -0.0440675220244993	-0.0278386531569249 0.981829163111252 0.150125454355006 -0.112689182308553	-0.0280752398022812 0.98189816935999 0.150088195249052 -0.112077203589436
1100	165537.484756700	-0.0394474012492189 0.931989804143045 0.33126560777896 -0.141781538328968	-0.0563996439772817 0.947350456518709 0.294646096372933 -0.11193690448294	-0.0638868600652044 0.953341902523395 0.278104108334087 -0.0985687117283453	-0.0713393038874413 0.958814441359694 0.261410751666674 -0.0851468711933509	-0.0769033748598156 0.962576510010612 0.248796864699947 -0.075049673060164	-0.173805136900253 0.927831551935459 0.318879860808647 0.0850647987758751	-0.243879791277716 0.836050886911615 0.483417143501072 0.0885969935714765	-0.0705645357412679 0.933894382410863 0.348475532496647 -0.0377721067486336	-0.170343029754306 0.917112609070923 -0.253684913681531 -0.255991560539881	-0.19266780436371 0.13119454912698 0.887888872893163 0.396636429029842	-0.279662042740582 -0.444840618141116 0.804151414439493 0.277932489926884	-0.0977911891992709 0.963245477564305 0.249916077705293 -0.0117041604273517	0.323631317421369 0.80875667190263 0.317287865227487 0.374838400669509	0.682843148879352 0.246826909163248 0.656958520088077 -0.202995600506837	0.61084228753352 0.356059110644735 0.664156346360872 -0.242878482118681	-0.00515247750200186 0.894354221005855 0.432262839692526 -0.115120878929738	-0.0542655990270645 0.918167156861178 0.390764760719839 0.036431011559696	-0.0747604308702786 0.916381724408201 0.392785383296835 -0.0193663578171374	-0.0747804000109911 0.916379767233821 0.39278496658244 -0.0193903069989913	-0.0471045631344995 0.963172810873317 0.263786496613557 -0.0222706248374064	-0.0303788598474638 0.985105323563685 0.163477048673807 -0.0438164457453749	-0.0277605667633041 0.981847300630452 0.149856890500166 -0.112907668239567	-0.0279507771080702 0.98190816923595 0.149825553587296 -0.112371725709899
1150	165537.551940500	-0.0395408436268842 0.932461211209535 0.330357463849333 -0.140771294495571	-0.0558852021992886 0.947636261739172 0.293903820526818 -0.111726916595294	-0.0631040490159183 0.953570774399432 0.277444464080808 -0.0987179140783313	-0.0702896065003581 0.95900231371246 0.260838722122448 -0.0856568418382472	-0.075654649565081 0.962744149878069 0.248293644176078 -0.0758310103882441	-0.173331669082085 0.930391822172905 0.312361725539998 0.0822030543512517	-0.247380123696305 0.844960541417245 0.467164298003974 0.0812543938401572	-0.0693418528336108 0.93373855557316 0.349011404823425 -0.0389237277882026	-0.170975138813355 0.917221715676666 -0.25114408322856 -0.257679016720791	-0.193530903745598 0.121056929006664 0.889989631544414 0.394727076571047	-0.272568313606066 -0.456364620779869 0.802784681204754 0.270138118267994	-0.0967036145827517 0.963527214546752 0.24922058519218 -0.0123619444617707	0.324991670893484 0.808377553728249 0.318077234527989 0.373808797854222	0.683099397376714 0.24515857394867 0.657306965792582 -0.203027189419482	0.611469002461421 0.353590295847923 0.665302022877376 -0.241770097543688	-0.00447085587135268 0.894840090176965 0.431328176763841 -0.114879190410797	-0.0543194806356725 0.918910659836536 0.388940956112368 0.0371150363148272	-0.0748094693313146 0.917005322459246 0.391331063877206 -0.0190992231390403	-0.0747232237663218 0.916999052858142 0.391350722889572 -0.0193336127262654	-0.0470090962204894 0.963335444423324 0.263253942437107 -0.021733112560552	-0.0301003227495916 0.985129236118683 0.163454314976401 -0.0435550873054525	-0.0277679643565176 0.981715502763252 0.150602066539464 -0.113060290747163	-0.0278782739724637 0.981752720796821 0.150583430984374 -0.112734322020089
1200	165537.586031900	-0.0393021659335085 0.932629491478611 0.329906194577749 -0.140781654190133	-0.0550952041655649 0.947884828511686 0.293135897862624 -0.112027745400858	-0.062069754572726 0.953857536411443 0.276537206948783 -0.0991479650388264	-0.0690116775554342 0.959328762053559 0.259793198253874 -0.0862160588219682	-0.0741945064910754 0.963101365633591 0.247145041703175 -0.0764870125105862	-0.172393797598596 0.93251533231922 0.307027443489984 0.0801853009167764	-0.249434959122793 0.851536633911998 0.45482668082845 0.0761593899647988	-0.0688274766378776 0.933620293327845 0.349378573961445 -0.0393768764982443	-0.172527102884692 0.916767527291538 -0.249414831885232 -0.259930647115024	-0.191530952315586 0.117151785263036 0.889324213849279 0.398363899187828	-0.267349580008104 -0.459900177207895 0.802425302489409 0.270424967409479	-0.0961352015095077 0.963652783327104 0.248953929315503 -0.0123805207896517	0.326060978058201 0.808163616633965 0.318052266744829 0.373361169586923	0.682995461497055 0.244811138887566 0.657442509909071 -0.20335695713562	0.611522375296907 0.352696142235475 0.665707163296278 -0.24182594670437	-0.00415500597387314 0.895213184749312 0.430528519443207 -0.114983841136008	-0.0544034199210106 0.919448120523399 0.387629470136342 0.0374007412855264	-0.0749041901494445 0.917497552801498 0.390163719979256 -0.0189703588070285	-0.0747250806031655 0.917492856922134 0.390194567133207 -0.019267060114109	-0.0467860487827997 0.963361433999661 0.263217682497317 -0.021500342838001	-0.0299357456610331 0.985101966639938 0.163698709012042 -0.0433670280470585	-0.027703957538482 0.98174811261342 0.150181464080133 -0.11335193850765	-0.0277984768304832 0.981795346865016 0.150161681079232 -0.112945168535737
1250	165537.656232600	-0.0390222459415942 0.932768143766427 0.329528169471228 -0.140826275322294	-0.0544296653188306 0.947983348547743 0.292774382280186 -0.112463965295307	-0.0612339511858665 0.953949302151263 0.276186913875729 -0.0997593141069375	-0.06800649242424 0.959420671875998 0.259456317488089 -0.0870029348969307	-0.0730629516761706 0.963197927029715 0.246819605369252 -0.0774056901228379	-0.17120938867213 0.935952012446527 0.297789597544327 0.0774760041703184	-0.251720719051315 0.863952024720135 0.430625819489775 0.0691735655509206	-0.0687803339256923 0.933334761131067 0.350010823862457 -0.0405944886482007	-0.175138999838051 0.917089596167408 -0.243122354899945 -0.262991490138242	-0.194019967100163 0.11407519601652 0.886238188781752 0.404876493223654	-0.272559112615501 -0.462112591799771 0.796226113828728 0.27962020364693	-0.0957976270142476 0.963769426673147 0.24861662398585 -0.0126917747549792	0.327006375523656 0.807646116976363 0.317957769690217 0.373734446891784	0.682750236447545 0.245507285910995 0.657558152134991 -0.202966903105541	0.611039483053215 0.35352513414761 0.66567850940174 -0.241914968112047	-0.00406887159718393 0.895322015370473 0.430023840055905 -0.1160234030722	-0.0550225943477626 0.920099391583118 0.385898835465108 0.0383629053421607	-0.0756102348309933 0.918311085291787 0.388148253724707 -0.0181321854579809	-0.0750001894286504 0.918307770857549 0.388239279282373 -0.0188698593161304	-0.0461643268043805 0.963271300680779 0.263679344266381 -0.0212240340818808	-0.0296296727891517 0.984980572834124 0.164637484010997 -0.0427767751039888	-0.0274229578132915 0.981520073681276 0.150891229519966 -0.114447207040739	-0.0276669838057108 0.9816183540726 0.150846451139561 -0.113601466247111
