500	170146.073964300	-0.0286365717562688 0.9544963003289 0.251846996504634 -0.15713004094725	-0.0222100695230747 0.966811745237119 0.205077051670495 -0.150748681458488	-0.0193356547727059 0.971535486076873 0.184124259214444 -0.147794414362033	-0.0164519871903097 0.975794522442546 0.163083370699512 -0.144769459106192	-0.0142839975841503 0.978682601462732 0.147250956148023 -0.142455217246155	-0.0712854725120966 0.973798751137463 0.21353759500977 0.032188028974888	-0.1069655488196 0.929838058419838 0.348408026349139 0.0507090096062329	-0.0649791417304161 0.944668555710007 0.296487280784914 -0.12439583323213	-0.56087867540701 0.797782661421941 -0.123121308547143 -0.183845260993701	0.203810644279152 -0.606426031621109 0.634109943935218 0.434296291088544	-0.158410107655743 0.816423931028069 -0.482715226676707 -0.274489002642412	-0.0393033473933102 0.975870599162911 0.207997906700045 -0.0535601659958276	0.432270550086947 0.820889485492007 0.300630770652777 0.221141954122039	0.561143562678971 0.177952436755226 0.789662763018314 -0.172868600442971	0.51898958725325 0.170082247474084 0.805862810037549 -0.228707168263812	-0.0350634700859074 0.912261915951187 0.400232321871806 -0.0797674012345055	-0.0389313877403143 0.939000364592358 0.338899095775988 -0.0437042929956414	-0.0804981594965789 0.938363838292774 0.334646975412089 -0.0316978729516017	-0.0602248300145588 0.935551570139135 0.338532307113999 -0.080697623880694	-0.060023880836468 0.978573339522005 0.18722065946925 -0.061153720851464	-0.0497984798294848 0.990075607746178 0.0831072529828538 -0.101801703592584	-0.0427692450373232 0.990903116102618 0.0823239855700621 -0.0974913718075589	-0.0426166448523786 0.99086556357313 0.0823511374020846 -0.0979160184801908
550	170146.141656100	-0.0288290156915269 0.955263536054292 0.248921337246832 -0.157094342363298	-0.0220818312025194 0.967402541939392 0.202246941972745 -0.150800825735868	-0.0190650259803403 0.972050519142472 0.181339526088632 -0.147886068637891	-0.0160391297276808 0.97623549516738 0.160345696418311 -0.144900869331436	-0.013764619485232 0.979069170308966 0.144549649407733 -0.142616597410823	-0.0706681295537183 0.974196613981328 0.21185313929256 0.0326377104678323	-0.106686518334448 0.929810974014103 0.348349185522481 0.0521764731890017	-0.0638655273538901 0.945314548551564 0.294774290196824 -0.124135879388358	-0.55827393629515 0.799928600618084 -0.121070243451926 -0.183810886829926	0.191780160045833 -0.618692789708504 0.68679909389968 0.329767504151156	-0.1666565678477 0.809973734388406 -0.534863902143374 -0.173461073956342	-0.0380573088047099 0.976473698280661 0.205258417372806 -0.0540346177023862	0.436957606407432 0.821509255841184 0.293723098157228 0.218900284099569	0.585915754847103 0.189024576157576 0.76229298049472 -0.199704405857445	0.537986199554121 0.217850224160501 0.769781232051465 -0.265610586580921	-0.035052080739565 0.91315657235047 0.398202360768546 -0.0796950806971456	-0.039765963239472 0.939269434549568 0.338076238577046 -0.0435437067573302	-0.0799958791790478 0.938707736709462 0.333831083710099 -0.0313887225785139	-0.0601519445917657 0.935856844421042 0.33768747425032 -0.0807519662086174	-0.0601065754127299 0.979065658978529 0.184454008402108 -0.0615983261581649	-0.0500892470096995 0.99015300928267 0.0815855042740474 -0.102136629251333	-0.0429254412786989 0.991059685190617 0.0807447640019128 -0.0971513765583407	-0.0426744494707062 0.99102785272874 0.0807809334668976 -0.0975557649062908
600	170146.173742200	-0.028878921826904 0.955547575226718 0.247842931675632 -0.157062791809144	-0.0219582540532519 0.967647058781017 0.201016684465592 -0.150894987583553	-0.0188643078293239 0.972272922096433 0.180041757088063 -0.148035362507838	-0.015761325384054 0.976432965325838 0.158980622127678 -0.14510481258396	-0.0134290471978376 0.979246112693993 0.143134162773118 -0.142861201563967	-0.0704471227809377 0.974425185895188 0.210845328066948 0.0328177942183374	-0.106982313138282 0.929858661747147 0.347994415852443 0.0530805085215348	-0.0633064395927154 0.945619871415633 0.293890525462229 -0.124192240230667	-0.556936724438269 0.800933874071134 -0.120601778096854 -0.183797784146743	0.184335407506999 -0.619198535590683 0.703339308126996 0.296525629086291	-0.164394207736071 0.806548389800442 -0.550092471107775 -0.140898944650714	-0.0372090038466435 0.976763950082995 0.203884550708857 -0.0545780709924146	0.439894540725847 0.821521733725717 0.290223994705969 0.217634709898945	0.603381712297116 0.193770225281619 0.742612914707223 -0.216586398395081	0.552245284739486 0.240685102703361 0.747391115217047 -0.280182704166933	-0.0350421621637441 0.913547303164671 0.397333894095877 -0.0795559448064887	-0.040154772799834 0.939456879320867 0.337516557436579 -0.0434849350264232	-0.0797628475724401 0.938885917314362 0.333394154135906 -0.0312963321158868	-0.060112934492676 0.936019837974746 0.337235416892172 -0.0807810102559549	-0.0602061226946375 0.97928604376676 0.183176299813609 -0.061810277950523	-0.0503364171963548 0.990200588293127 0.0807903778363625 -0.102185884039029	-0.043020600008998 0.991106114531305 0.0801354234168086 -0.0971401648512812	-0.0427512283342271 0.991087653331743 0.0801697494539241 -0.0974187207973346
650	170146.242075500	-0.0286886679903856 0.95597129130983 0.246205547459276 -0.157094490420992	-0.0217505168023423 0.968071366240357 0.198708183351171 -0.151260711202998	-0.0186485184501295 0.97267868418181 0.177432749323063 -0.148546388598368	-0.0155373651278392 0.976808559069853 0.156070172460213 -0.145759152306128	-0.0131989158180397 0.979591403664541 0.139997424863627 -0.143621695851694	-0.0704512401603083 0.974959512290641 0.208355478888328 0.0328415372826023	-0.108159043148703 0.930137604988529 0.346675801056034 0.054420089429524	-0.0631654007432296 0.946420971584889 0.291805748244929 -0.123072669526909	-0.554061019931745 0.803361631505435 -0.120766693065987 -0.181774258526958	0.16652065655008 -0.614197250103229 0.737014110191831 0.227690162909828	-0.142105266895567 0.798465428619266 -0.580812982687138 -0.0701094256320932	-0.0355128913929526 0.97745005829487 0.20038787969082 -0.0563463908097574	0.446046138794573 0.821253573844633 0.284237768866443 0.213996028616648	0.635256515382271 0.201155470208366 0.70277684403611 -0.24917934094999	0.577602049707423 0.283680009911541 0.701824276054778 -0.305522846429786	-0.0349758108814331 0.914218294871689 0.395886667047917 -0.079090763233011	-0.040902631401453 0.939857912083824 0.33630607107363 -0.0435006482352838	-0.0794097925780528 0.939304292537635 0.332292141023853 -0.0313602276278019	-0.0600154136504912 0.936426094312058 0.336105687421121 -0.0808534903328339	-0.060311821298544 0.979420825673055 0.182220338593886 -0.0623945402442635	-0.0510011596751453 0.990297555413471 0.0796642640105607 -0.101799992600933	-0.0428408913054408 0.991170790064992 0.0787753778744587 -0.097670685442623	-0.0427778214446112 0.991192353093762 0.0787759589933164 -0.0974788461441165
700	170146.274161200	-0.0286504481771257 0.956155253213594 0.245458164717594 -0.157151433161675	-0.0217153622082909 0.968233906317214 0.19768491702514 -0.151565890894469	-0.0186145855676847 0.972824478207499 0.176286074039041 -0.14896057164348	-0.0155045810143275 0.976933131480366 0.154799869394323 -0.146281458220229	-0.0131669622937057 0.979697119423748 0.138634342312263 -0.144224493163996	-0.0711821314507148 0.975117274446324 0.207343106260007 0.0329885059521917	-0.110545396296034 0.929852712012765 0.346447033180242 0.0559294423436055	-0.0630509955858203 0.946678466550761 0.2912428864304 -0.122482790743945	-0.551291956666901 0.805476863569214 -0.120916195426002 -0.180730391613536	0.15649783742362 -0.608951496387819 0.75012138290814 0.204949781245909	-0.124305821651714 0.794530305678336 -0.59242532769751 -0.0479779862507762	-0.0347705402304915 0.977709248579562 0.198973252083145 -0.0573173597571001	0.449857856112397 0.820380396429281 0.282034764025871 0.212274130146291	0.646757836054085 0.205447002173782 0.685543173020064 -0.263678570851001	0.586836879496433 0.301209022719802 0.682597130318814 -0.31457393276556	-0.0349849668709695 0.914465325436486 0.395336388399079 -0.0789832936446188	-0.0414340274092967 0.939939056646678 0.336032327909711 -0.0433597251188185	-0.0792702258880748 0.939427760173471 0.331976072234393 -0.0313624324141922	-0.059987158693302 0.936543476146326 0.335778469615107 -0.0808744546973698	-0.060392976128292 0.97950716955378 0.181583208804728 -0.0628166499209189	-0.0513482115677826 0.990352373241529 0.0792146911269311 -0.101442450154389	-0.0427035731436312 0.991150526108586 0.0786130074599374 -0.0980664799691741	-0.0427496567031416 0.99118970723512 0.0785968127688397 -0.0976625421822549
750	170146.343310100	-0.0287335267007128 0.956456613543506 0.243529276213208 -0.158299155017642	-0.0214013639812486 0.968372023124278 0.195839837599679 -0.153115526511414	-0.0181243818551058 0.972893187729105 0.174480447823016 -0.150688172661794	-0.0148384557317311 0.976934426705505 0.153035006548107 -0.148186480219706	-0.0123691212139231 0.979649198320946 0.136900804851629 -0.14626217111919	-0.0751905705482538 0.974868106856418 0.206655818763943 0.0356640562165229	-0.123246025447409 0.926838449965693 0.348186183711007 0.0674335698993673	-0.0621868145108633 0.946899391882201 0.290735540278919 -0.122422168633113	-0.542672558300561 0.811631029363562 -0.122257472692645 -0.178366692553781	0.137555325960342 -0.596171554600694 0.770965289132789 0.176834761111414	-0.091310902406492 0.786351765867413 -0.610550267066344 -0.0232721035604813	-0.0333578715418048 0.977993811089864 0.197271400373669 -0.0591553249567324	0.456448381851353 0.818579927865834 0.279458213673705 0.208530293268746	0.658486666187664 0.214616294503993 0.662499320780444 -0.285359083527898	0.59543842799743 0.327814189768675 0.65574587419405 -0.328615708583351	-0.0351747327290711 0.915184199266394 0.393603055683361 -0.0792291243627507	-0.042556331449814 0.940256728781225 0.335058743979229 -0.0429171378149232	-0.0787573464004381 0.939722137848126 0.331288475396348 -0.0311051458069702	-0.0599248706566149 0.936801732777782 0.335057274582328 -0.0809206159813116	-0.0605304286614529 0.979789575934807 0.17966804531947 -0.0637796800449198	-0.0518859438293299 0.990484463002635 0.0782702465050138 -0.100608875827961	-0.042359484019773 0.991135735562178 0.0779722773451588 -0.0988734128611343	-0.0425428289281165 0.991193186306465 0.0779362193062408 -0.0982452077542657
800	170146.375395700	-0.0287792040158221 0.956563093998222 0.242619539779924 -0.159042646902463	-0.0211091226777174 0.968353788146567 0.195119046472744 -0.154187884172321	-0.0176822815343718 0.972825461515566 0.173845540516792 -0.15190683457037	-0.0142467808056139 0.976820936698416 0.152486910008407 -0.149551426407087	-0.0116654814096966 0.979503856582349 0.136418328145487 -0.147736763298023	-0.0789148293750408 0.974393240752442 0.206962377145963 0.038688971642488	-0.134639180160031 0.923539321726858 0.350314263307866 0.0789134292322691	-0.0614132416251935 0.947005907687953 0.290103498957092 -0.123483539186619	-0.537935319245878 0.814686228422953 -0.123616069931818 -0.17785108596922	0.128722678767306 -0.590245889917441 0.778473915042699 0.170348539778387	-0.0729104456483671 0.781844945076846 -0.618919043884309 -0.0184869113286532	-0.0328363498157762 0.978065288631242 0.196768402842171 -0.059935473205793	0.458499686933244 0.817558662409736 0.279635661132649 0.207797419675574	0.662157298678108 0.218832743901635 0.653873585299344 -0.293443821627877	0.599276935234613 0.336125908252056 0.646517916956779 -0.331513365871433	-0.0352759524415811 0.915613426174967 0.392563843256396 -0.0793806648702602	-0.0430843003283055 0.940540474266725 0.334238655119874 -0.0425661926298621	-0.0783504972937284 0.939991027149881 0.330644838420915 -0.0308554578177677	-0.0598672363029128 0.937040072482402 0.334390140625189 -0.0809632659438414	-0.0605478882384722 0.979899968121428 0.178881858707345 -0.0642750832818658	-0.0521420620703655 0.990550494631175 0.0779172437529883 -0.100099081289097	-0.0421254230549102 0.991162513306375 0.0772088962462408 -0.0993031081541357	-0.0423582367271347 0.991224839405066 0.0771662672918985 -0.0986127006019261
850	170146.443109800	-0.0289593539808534 0.956757984785776 0.240766342859378 -0.160645829425457	-0.0203717641130017 0.968320244831788 0.193543857565047 -0.156466194031397	-0.0165377526854565 0.972697478676993 0.172396676298744 -0.154484639083251	-0.0126957120810958 0.976602969273124 0.151165852577152 -0.152428161165495	-0.00981004510390578 0.979221352103973 0.135194065404125 -0.150837234389362	-0.0888182256028226 0.972866585733674 0.208139997310348 0.0481629596611174	-0.164518692279854 0.912868881333899 0.356488071897422 0.111893967565645	-0.0593868410376684 0.947211210901087 0.288510923099742 -0.126592149468275	-0.529448776561202 0.819571086154128 -0.127113053973239 -0.178408237611347	0.115453241077589 -0.582232669604627 0.784923283706896 0.177682599779867	-0.0283720307367552 0.775321580151357 -0.630451759233594 -0.024536798950591	-0.0321580544686368 0.978342399419398 0.194987150791258 -0.0615793801316239	0.462660831130082 0.815891022910375 0.279191326813941 0.205715816368492	0.660613669563369 0.226848444672848 0.648249146523457 -0.303154097394607	0.60761914968485 0.334405841684669 0.64323572476092 -0.324375560692728	-0.0355043664529295 0.916498822637493 0.390416155825658 -0.0796528300638494	-0.0440932765727314 0.941137922751653 0.332518687274551 -0.0417913380139262	-0.0773439790988028 0.940619830251527 0.329142126030968 -0.0302936413553416	-0.0597320599071852 0.93759672369303 0.332826151371684 -0.0810630477002477	-0.0606060760991699 0.980025999695084 0.177753628208057 -0.0654185839068996	-0.0526162879241107 0.990708768535846 0.077146901114381 -0.0988737469691653	-0.0416578922852561 0.991142937732752 0.076625787969444 -0.100143824626891	-0.0419937828342696 0.991209961914079 0.0765710534538857 -0.0993791093667123
900	170146.475194500	-0.0290350514580181 0.956827477708301 0.240021417114655 -0.161331531373983	-0.0201235153955945 0.968357591154797 0.192704458796595 -0.157301021423618	-0.0161455833670156 0.97271658834622 0.171515088491024 -0.155384469345382	-0.0121597828031775 0.976601395735254 0.15024212223649 -0.153392171364803	-0.00916643475745983 0.979202666148754 0.134238785122852 -0.151848818400898	-0.0938409389283573 0.971883375587278 0.209095675680188 0.0539961188417148	-0.178819995295733 0.905941814592567 0.360946052529399 0.130425400204886	-0.058733875706286 0.947403987286679 0.287584414649661 -0.127558696953336	-0.526696938604757 0.820666235968175 -0.129028312438715 -0.180135944762344	0.113910652076302 -0.579155873859062 0.779775988198226 0.208691747195663	-0.00468566810112627 0.77489906248509 -0.629733940297985 -0.0542646469715695	-0.0319812080631329 0.978638628378751 0.193403153001486 -0.0619585166451192	0.465651269671221 0.816150026064886 0.276243862783584 0.201884517193048	0.656377116248049 0.230371979678486 0.650048073116077 -0.305835470282613	0.612204727102086 0.323407704342204 0.648612930517216 -0.316091909500759	-0.0356063633022135 0.916789063800304 0.389706259106243 -0.0797435326654771	-0.0445384536396979 0.94135653776811 0.331886811712189 -0.0414166531740409	-0.0768640470911718 0.940877581827694 0.328539860638668 -0.0300475331826324	-0.059677266823376 0.937821420842195 0.332192483385419 -0.0811033933707201	-0.0605645895268138 0.980046690309668 0.177406290967979 -0.0660864829863104	-0.052855754577278 0.990791718544384 0.0767868578834043 -0.0981927600606416	-0.0413977007282191 0.991121898879854 0.0764306482470867 -0.100607991450675	-0.0417847257718732 0.991193109435313 0.0763693918947445 -0.0997896411545447
950	170146.543744600	-0.0293309997610146 0.957146016030509 0.238183217223868 -0.16211092339146	-0.0202799854609266 0.968617029398959 0.19078657947527 -0.158019788761305	-0.01623985499691 0.972946693383764 0.169562721679955 -0.156075245826382	-0.0121917780920905 0.976800294009919 0.148255889534159 -0.154054332582772	-0.00915169100958595 0.979376935996948 0.13222756983416 -0.152489126053787	-0.101855730693368 0.969717421403132 0.212537090044436 0.0640430957061289	-0.198878735539826 0.891648599015953 0.373809220541411 0.16023948034486	-0.0593474732218915 0.948222158384721 0.284294194343187 -0.128566818554229	-0.526624560166702 0.81907939630466 -0.132157491775324 -0.185229351200282	0.116825315070699 -0.563624543145276 0.747129927828528 0.332379438392102	0.00688779729133855 0.775233528861996 -0.604217256425053 -0.184084331258344	-0.0329865406577853 0.979362866403825 0.189723313202882 -0.0613622723832506	0.469397148684306 0.817605345832197 0.269442989272361 0.196439025668607	0.642512454903609 0.235672768394108 0.661116880664733 -0.307507010702729	0.614588220799459 0.292081239646836 0.669471388994347 -0.297956251182792	-0.035876463145955 0.916935475711461 0.389324941763603 -0.0798016446866943	-0.0453915060821634 0.941529797045345 0.331364686944138 -0.040727100286635	-0.0761114197865932 0.941147668072769 0.327977379409698 -0.029647213272152	-0.0596241081377422 0.938038899144217 0.331577875195518 -0.0811424802548568	-0.0605080751583746 0.980190577417658 0.1761153759354 -0.0674431548891369	-0.0533146736265768 0.990993271155231 0.0753564961715628 -0.0970117548851231	-0.0409150980819765 0.991136048256651 0.0754256122083443 -0.101421228636455	-0.0412893602467556 0.991204120859737 0.0753668878517189 -0.100644978695591
1000	170146.575808800	-0.0295038283102879 0.957384984391782 0.237113607262123 -0.162236410917306	-0.020580839440384 0.968843703465793 0.189593525189497 -0.158027220784378	-0.0165973154105417 0.973164586179665 0.168315061882351 -0.156029667917563	-0.0126056342168329 0.977007350492011 0.146953909027953 -0.153955460091473	-0.00960770852941991 0.979574511184211 0.130885114726948 -0.152350109018478	-0.104853524448094 0.968819375126635 0.214043980675702 0.0676751884116306	-0.205386932764706 0.885578001088984 0.380218391975714 0.170299108160167	-0.0603812578917712 0.948849019602015 0.281846951451413 -0.128848506600765	-0.529198815309879 0.816685937995502 -0.134690722572659 -0.186630924039619	0.119320201703718 -0.544775116528118 0.71460502090816 0.422282400734399	-0.0101637435407665 0.764502031533048 -0.580709772505318 -0.279659618493448	-0.0339416444409542 0.979812589745102 0.187302034479539 -0.0610999315013239	0.469608478670161 0.818534236592325 0.266870983428155 0.195574687757404	0.635656529578129 0.238394442804653 0.66692037539635 -0.307125510053691	0.615777914255679 0.273406233066809 0.681640923479274 -0.285363353417123	-0.0359768658566098 0.917085485401839 0.388955646098309 -0.0798334701529049	-0.0456900908717431 0.941680556801946 0.330918170622983 -0.0405377464697649	-0.0757791992925275 0.941279554610905 0.327686463854303 -0.0295278585871434	-0.0595967616543225 0.938150581677604 0.331261753593266 -0.0811625696032625	-0.060499487450824 0.980329915994262 0.175206415135396 -0.0677921818521409	-0.0533983655279349 0.991062745856498 0.0745774794870216 -0.0968578746808249	-0.0407944923436118 0.991158693286174 0.0750330524542198 -0.101539623581501	-0.0410903041500247 0.991207566932859 0.074988017200326 -0.100974964403384
1050	170146.639983300	-0.0299865789720212 0.958155434607352 0.234624564709251 -0.161215017442375	-0.0214867454313822 0.969469345899819 0.18703447524068 -0.157116556106567	-0.0176906623592877 0.973726877527955 0.165727258624788 -0.15516921148753	-0.0138859037699864 0.977506969042894 0.144338755129237 -0.153145783215886	-0.0110277683308329 0.98002759013746 0.12825035833482 -0.151578878746331	-0.109487541604443 0.967462785669227 0.216414306843169 0.0720630583041396	-0.214141464065268 0.876382380758895 0.3914100249005 0.18137130001945	-0.0632862092065768 0.950274354350034 0.276646672235122 -0.128219054473665	-0.535873085550298 0.811736925125857 -0.138917736087492 -0.186078110400841	0.121449699376372 -0.48403875622747 0.616999013070219 0.608497059040986	-0.0621897408353921 0.71025385221585 -0.511827718021719 -0.47927475273798	-0.0366425478847756 0.980687567680264 0.182719121802211 -0.059354366391271	0.467458028849425 0.822147296975396 0.261194159878818 0.193221179443296	0.626762126532597 0.241595085953025 0.675496514934137 -0.304147183941464	0.620175968847222 0.232283564961752 0.704363953146599 -0.255533822850843	-0.0358594885814721 0.917807339534445 0.38729582632331 -0.0796600746166028	-0.0460397866864742 0.942093214295043 0.329702174657294 -0.0404622002287116	-0.0752102774309824 0.941681524066489 0.326673162488326 -0.0293933038368447	-0.0595055286608923 0.938522198130836 0.330207430547767 -0.0812294803965435	-0.0605148724234205 0.980703411689697 0.173115366819591 -0.0677483452689723	-0.0532677940335501 0.990997606403323 0.0745336969112683 -0.0976269135352676	-0.0409471552207242 0.991271563580045 0.0743281812555472 -0.100892711273634	-0.0409275176126515 0.991251106828851 0.0743359515572972 -0.101095735907679
1100	170146.677034200	-0.0302933764371385 0.958647700833054 0.233046449493714 -0.160518688662443	-0.0220673925851738 0.96984269962119 0.185623909942581 -0.156403108132811	-0.0183927731430997 0.974054229748018 0.164393723991491 -0.154449884811582	-0.0147092183543058 0.977792592474543 0.143083647394875 -0.152421635096522	-0.0119417689898866 0.980284736323633 0.127054967448626 -0.150851798567088	-0.111528685920386 0.966900677902689 0.217421483758509 0.0734324838776435	-0.217524713666677 0.87274023602801 0.396440817720085 0.183962380413588	-0.0650645941824825 0.951028917297571 0.273926229234124 -0.127573578711477	-0.540016094537132 0.808977553661452 -0.140943616612807 -0.184588277658406	0.121651781376617 -0.454209267012054 0.569647303174546 0.674089560692224	-0.0849107361188654 0.674415638298396 -0.479758787723558 -0.554783939306413	-0.0376720043302764 0.981031437940359 0.181004597857641 -0.0582706908900549	0.465345925602877 0.823679379223949 0.259673891613144 0.193842512830743	0.624240639554848 0.243559548538692 0.677405098863905 -0.303520513766314	0.625354188110838 0.207507789497997 0.714138355885088 -0.236387532166216	-0.0357427212667242 0.918316663483948 0.386146210371906 -0.0794233445504184	-0.0461244257257439 0.942377208000036 0.32886796999247 -0.0405412568448472	-0.0749602569352886 0.941950749634768 0.325953638501966 -0.0293933783363418	-0.0594416918487826 0.938781339254906 0.329469968916128 -0.0812762075845468	-0.0605203285003966 0.980982377149907 0.17153770574812 -0.0677176569750636	-0.0532318226176869 0.990956016249284 0.0744246667846337 -0.0981504757713629	-0.04111407906824 0.991344430348061 0.0740364383380304 -0.100321775893705	-0.0409644047755278 0.991292575569523 0.0740668425035182 -0.100871452867932
1150	170146.741233100	-0.030860124059088 0.959636819359333 0.230006009127095 -0.158877510801207	-0.0232203147390433 0.970599584299902 0.182964507038935 -0.154664970514585	-0.0198057804382027 0.974722713423147 0.161908841689917 -0.152672492548205	-0.0163818258726625 0.97838189380258 0.14077618451945 -0.150607342226402	-0.0138086560925987 0.980820766084683 0.124882160795622 -0.149011381273338	-0.115458090481751 0.965831689541166 0.219138415783773 0.0762688111100685	-0.223911777464706 0.86601207166739 0.405328729545912 0.188666978148398	-0.0685406212686859 0.952417908486327 0.268759384701587 -0.126375250604926	-0.548601804158155 0.803192961413495 -0.14343251695678 -0.182604053322154	0.124578065703141 -0.403782987632062 0.489992539401628 0.762461091318983	0.108995666594473 -0.605056665499705 0.422246189116635 0.666134019529467	-0.0401891507872942 0.98168655272913 0.177813596806324 -0.0553052361046565	0.459966139638606 0.827954951074891 0.255296753141352 0.194281541099551	0.612192636065909 0.246112601416393 0.689542446591667 -0.298630169472388	0.622581578295532 0.162983413562791 0.740459461256839 -0.193774021751357	-0.0355949167329825 0.919203590833559 0.384132911191132 -0.0789915631019519	-0.0463945795066142 0.942807687871423 0.327580508169236 -0.0406474765579644	-0.0745937104521662 0.942445115860633 0.324603463509311 -0.0294206293130554	-0.0593226435534094 0.939262661178976 0.328095286186692 -0.0813631394360919	-0.0606572672031352 0.981561836951521 0.168017670357029 -0.0680229271907688	-0.0533338478669853 0.990952939267113 0.0735193025145541 -0.0988063003423628	-0.0413760912776804 0.991486344537571 0.0735732976043477 -0.0991454363333374	-0.0411467822523055 0.991399513178777 0.0736222676045082 -0.100068522982679
1200	170146.778331900	-0.0311664382466727 0.960023820892158 0.228861256641099 -0.158131090097094	-0.0237832662177354 0.970957196679268 0.181670590447204 -0.153857970321065	-0.0204823205957854 0.975063840884964 0.160549044918225 -0.151838680570921	-0.0171715818195614 0.978704445746851 0.13935076578821 -0.149746815416566	-0.0146830594307455 0.981128003892051 0.123407803980372 -0.148130893676147	-0.117233656646695 0.965395445147348 0.219471916526947 0.0781023821274893	-0.226820875979247 0.862781919829662 0.40893022094357 0.192186689013812	-0.0700306166877292 0.952991047384069 0.266502024651185 -0.12601764633959	-0.552972663440655 0.800186116721815 -0.145599380331953 -0.180898403917672	0.127640172837223 -0.384177073006264 0.460091595916874 0.790209900103186	0.115692408476695 -0.574541876388339 0.398918469493843 0.705252404174363	-0.0416867215463234 0.982037812670493 0.175888705196599 -0.0541028198556914	0.457237699059916 0.830457042617807 0.252941608118338 0.193119988109434	0.602583172528981 0.247880392608587 0.698721358131985 -0.295359602578478	0.618890342009091 0.140624920084925 0.754574725855595 -0.166782371727145	-0.0355088533215115 0.919458847894607 0.38358047254903 -0.0787436946248785	-0.0466089047382399 0.942915792443733 0.32724135724438 -0.0406264995805002	-0.0744936328050996 0.942588589063853 0.324210829504151 -0.0294072860077768	-0.0592881503580886 0.939401649457736 0.327697122842958 -0.0813882786625318	-0.0607329314251837 0.981703635755768 0.167037748828237 -0.0683218343635912	-0.0534733029573448 0.990973754705768 0.0730532748308814 -0.0988678026036215	-0.0413708941285851 0.991578808175903 0.072927867984998 -0.0986987455169485	-0.0411860577301438 0.991490549624414 0.0729726431412174 -0.0996252578772678
1250	170146.841505400	-0.0316792004032712 0.96070147434924 0.226850247213439 -0.156805837851171	-0.024965166644346 0.971655687731433 0.179005769008666 -0.152377490513502	-0.021960334684201 0.975754079560832 0.157592324779605 -0.150287654488021	-0.0189447680167185 0.979375592138863 0.136101860708659 -0.148124369362658	-0.0166769375858981 0.981777701505596 0.119939783353564 -0.146454337416975	-0.120616875686252 0.964863347887319 0.218515724934928 0.0821046110734648	-0.232250000371512 0.857709072949892 0.412707616339323 0.200168696159974	-0.0729198357939998 0.95401925518598 0.262544689789818 -0.124900937327676	-0.561034709626441 0.794429836528407 -0.15134240378689 -0.176682671034343	0.135219815698225 -0.353151092103987 0.417437157202979 0.826284531728989	0.124036088051612 -0.520534615648046 0.367466210753632 0.760675585731106	-0.0452271456906513 0.982717899387519 0.172024675373857 -0.0512595998675062	0.451046898669213 0.836483555342602 0.247661008758353 0.188456842760032	0.581098609271003 0.249954258823856 0.719745824489955 -0.286030108429861	0.607795150469771 0.10353726644956 0.77869437082059 -0.116190216343313	-0.0354245119525427 0.920098386947189 0.382189948950223 -0.0780698739049248	-0.0471303452953481 0.943259332594443 0.326167695377366 -0.0406841064550378	-0.0742384335040586 0.942921394350948 0.323292952143507 -0.0294884072215452	-0.0592068701541138 0.939728324045432 0.326759147336721 -0.081447425650516	-0.0609959308911819 0.981869540709084 0.165801700722034 -0.0687131536180078	-0.0539140707189111 0.991002657682149 0.0726366473537563 -0.0986454403743001	-0.041380823791965 0.9916293489228 0.0728375719179635 -0.0982524803470007	-0.0412936202449716 0.991569516780609 0.072863966641237 -0.0988714958106608
