500	105553.514601200	-0.0958126833347146 0.95452831902633 0.220328699633676 -0.176496124622338	-0.114006742100348 0.955105311363001 0.230908754058134 -0.146483631376236	-0.122045252656493 0.954949684539573 0.235512202081689 -0.133079145520314	-0.130051362475248 0.954540495784516 0.240053157725513 -0.119639318335538	-0.136033395100318 0.954067283735933 0.243417071607936 -0.109538407748313	-0.142392120593928 0.973115098644639 0.180951633450291 -0.00529104283389821	-0.0938638048551339 0.982999520238281 0.105377515299583 -0.117461094064003	-0.171426737718983 0.929355039766222 0.256509188630727 -0.202768636145134	0.718651074979412 -0.625865044184939 -0.0749210247309225 0.293633136671576	-0.504179380753592 0.653444042553116 -0.438029066505912 -0.356292818017324	0.483426145044482 -0.261079725228279 0.329226543586429 0.767949492063307	-0.0688248498676844 0.974312675340201 0.140969349868123 -0.161572253527236	0.507464087234743 0.838394248088506 0.14381813620509 -0.137446821125887	0.247389894300593 0.735752706165628 0.498698640971032 -0.385701777363732	0.850558111085131 0.105211608512625 0.348237639307307 -0.379752503179576	-0.0765895052714489 0.94000027361969 0.312518474832536 -0.113427228501489	-0.0683674611018885 0.936551872415465 0.341089117329825 -0.0430661651035822	-0.148786880310688 0.923379821510893 0.336156783128117 -0.110592886890982	-0.148984635696494 0.923354044534088 0.336128268732641 -0.110628539390709	-0.137368135904862 0.976439137045693 0.118363798000321 -0.11698982095219	-0.128736911141532 0.979482212325212 0.12018706102117 -0.0979615935524726	-0.0160481235606629 0.986490446837953 0.135860601613933 -0.0901163301335415	-0.0156940027464006 0.98651811033003 0.135888046923537 -0.0898340412759467
550	105553.548691800	-0.0951500578783361 0.957049461188706 0.210368469157222 -0.175350798425907	-0.117555438282897 0.955645587923711 0.226431010137674 -0.147143558676873	-0.127456675919925 0.9545436267882 0.233458178087314 -0.134530812104975	-0.137318693878905 0.953147937327441 0.240413526581442 -0.121876667646068	-0.144687641180448 0.951908673949514 0.245581586134774 -0.112361236647002	-0.151265663533031 0.971534279499252 0.182100460153865 -0.00890310089420158	-0.102562393686619 0.981364150587233 0.107395864179282 -0.121948709302951	-0.181846189833266 0.92639257480565 0.257692066240345 -0.205726905349942	0.720267826006463 -0.621194138338483 -0.0778055502397584 0.298794909035817	-0.505927648275295 0.651527428310505 -0.435872774583277 -0.359950203843262	0.481974489720697 -0.259364347333561 0.326642685311775 0.770542200481598	-0.0761820278752087 0.972661977743657 0.148654402117065 -0.161328374478383	0.507413545242398 0.837810459491648 0.153734864253871 -0.130271714442458	0.24832308901665 0.73518343619173 0.502832950098803 -0.380788632846995	0.849472676114804 0.109131462543459 0.351134218610257 -0.378406206263115	-0.0754403986503988 0.942801299724281 0.305217596424048 -0.110800154886183	-0.068261525028607 0.937779668373468 0.337726918570395 -0.0430137914983466	-0.148096177899549 0.924606148925188 0.333065097341914 -0.110628352576991	-0.148457373226539 0.924532632665336 0.333024491845241 -0.110880599307533	-0.136582924209823 0.976957125751571 0.114576292605769 -0.117354814261029	-0.128697958752415 0.979559670290343 0.118929098904221 -0.0987702241946716	-0.0158201613955613 0.98665458135192 0.134615338307279 -0.0902284338947742	-0.0156422940467169 0.986673516928162 0.134625788860402 -0.0900365848046336
600	105553.616885200	-0.093455383201026 0.961090800241191 0.19344141469642 -0.173640387360613	-0.123902819106231 0.956438999101892 0.218301894088537 -0.149053062537663	-0.137352578587901 0.953704162742769 0.229202082834501 -0.138018275408352	-0.150743408745236 0.95056024664274 0.240003887612486 -0.126924292998836	-0.160744412434706 0.947934642748234 0.24803794244819 -0.11856781205229	-0.167960338996302 0.968466024365419 0.183450361801134 -0.0144516064546638	-0.119637431710683 0.978509065461895 0.111943386711622 -0.125202124239542	-0.200983366732321 0.920613723027265 0.259834343061768 -0.211097544837639	0.723535072539066 -0.612682165939132 -0.0832375722025511 0.306902376855975	-0.507072022773094 0.648188191215114 -0.433865390482718 -0.366729948915221	0.480320725293691 -0.255913292718932 0.318179952439076 0.776248610516608	-0.0881213986090434 0.970476955949506 0.154553804291604 -0.162856435725334	0.50185601131893 0.839628724308025 0.166504278081497 -0.124259706262697	0.249997053024485 0.736078804078071 0.509169192311987 -0.369372713213128	0.846435097054362 0.113195743020181 0.357669861892856 -0.377897631813468	-0.0707041655461992 0.949497941104931 0.285902764345417 -0.108232112386118	-0.0689029935011998 0.940813595189407 0.329227619737671 -0.0416092657376083	-0.146536455831114 0.927577921642955 0.325342161578998 -0.110809495496086	-0.14708348797239 0.927447943145747 0.325289254854303 -0.111326820654022	-0.134922191263192 0.978283327113879 0.104628251373498 -0.117518778117635	-0.128417876375168 0.97995749879621 0.114884535023963 -0.0999684609899329	-0.0152767281659064 0.987133493551897 0.130929739637493 -0.0905068547847669	-0.0152580102008746 0.987137552559785 0.130929476670184 -0.0904661129366115
650	105553.647961300	-0.0926391357137438 0.962782248567022 0.186253947927677 -0.172562450318121	-0.127047546072377 0.956737739840729 0.214881167731606 -0.149458696487497	-0.142240438870982 0.953259745220146 0.227431107493804 -0.139063320242096	-0.157361010276881 0.949297016536368 0.239865463594297 -0.128597224754199	-0.168649346484174 0.946008080189411 0.249111510182174 -0.120704455765157	-0.175941076585589 0.966925834920207 0.18392825036682 -0.0164184667604798	-0.127424047320806 0.977163329452203 0.113823107485743 -0.126329885381725	-0.209629653840585 0.918171704302049 0.261157283162669 -0.21169081959509	0.724845474025931 -0.609031176251107 -0.0855510016680585 0.310420829281653	-0.507292672436865 0.646144353711529 -0.433409897356559 -0.370550238877202	0.479090102556511 -0.254584478103486 0.312993693971945 0.779547538431726	-0.0947173878765097 0.96990252263826 0.155971342183091 -0.161216169881918	0.501699067035535 0.839315661775494 0.171735727071713 -0.119808622733042	0.250796710027514 0.737236580914521 0.511187987823586 -0.363689531201702	0.844192825983121 0.115064970622618 0.361753203341258 -0.37846155018256	-0.0678591149128934 0.951747104730016 0.279724528056896 -0.106427334668395	-0.0701621552858403 0.941838903106352 0.326148769382785 -0.0405429746215568	-0.145736366352835 0.928835258898263 0.32215086499054 -0.110656195197179	-0.14638658258403 0.928669284123855 0.322093424228171 -0.111355984272186	-0.134404956880973 0.978855412696436 0.100410530632275 -0.117026125027101	-0.128397140564832 0.979980409244061 0.113928279060412 -0.100860889461431	-0.0151056882471071 0.987335843461618 0.12951712571465 -0.0903607467052621	-0.0150795417619747 0.987319797804875 0.129531134212781 -0.0905202162632253
700	105553.716176500	-0.0905140849625265 0.965607905858046 0.171127912660768 -0.173562121663122	-0.132679609162703 0.957271053610094 0.207527872889264 -0.15152700487606	-0.151273163208202 0.952439528930325 0.223469763927257 -0.141550833393028	-0.169757395119209 0.946919632929003 0.239250193240693 -0.131472356829234	-0.183540773845911 0.9423303641341 0.250972632917513 -0.123850743612587	-0.191055093386162 0.963901530587299 0.184519230596993 -0.0185592069486099	-0.142413096414773 0.974831120137311 0.116807767368361 -0.125613465296565	-0.22550932743433 0.911918859423856 0.266809572775835 -0.215318807683828	0.727891537996853 -0.602398439101571 -0.088609978698691 0.315338391502818	-0.507106081574208 0.641923498979336 -0.433102928006055 -0.37841709427715	0.480180047435015 -0.255031632284582 0.301573433593611 0.783223756489886	-0.106822863726887 0.969479903537598 0.155071015213069 -0.157005008400063	0.495650439860317 0.843022263049399 0.178106225224834 -0.109189184471293	0.257212544418525 0.738840253384494 0.514139015952787 -0.351593315134951	0.837964625238088 0.119360400014326 0.370827428461925 -0.382171950904729	-0.0591480369076279 0.95511966485568 0.271702326425574 -0.102106715503326	-0.0703490282284425 0.944013979299497 0.319856583899619 -0.0397540796712694	-0.144960066635666 0.931016809031446 0.316391170887308 -0.109958662080101	-0.145257875327915 0.930833534184337 0.316412324836948 -0.111050988218897	-0.133345533454503 0.979666152723128 0.0949409718387943 -0.116014696408278	-0.128717617204202 0.979940941148325 0.112056273256204 -0.10291218832839	-0.0153826586209405 0.987654460451172 0.127386373081525 -0.089859626739659	-0.015038911992687 0.987607370826308 0.127462327612284 -0.0903264482600875
750	105553.748261800	-0.0891682950031566 0.96675466172511 0.164268173409719 -0.174500448147368	-0.13503909374761 0.957439484269541 0.204313115791474 -0.152742357704337	-0.155252666492951 0.951984777809801 0.221840948053488 -0.142857222890485	-0.17533532901839 0.945727260089929 0.239181771532429 -0.132851616803929	-0.190301207620563 0.940510446891129 0.252055785637007 -0.125273423333587	-0.198219905025345 0.962345948124875 0.185035917482861 -0.0189961738424951	-0.1500035972557 0.973725750695239 0.118523897704379 -0.123730226364883	-0.23248011291589 0.907908897604199 0.27290833726434 -0.217199148712319	0.728925464398281 -0.59943242113531 -0.0895807877669633 0.318313873883407	-0.506579706767689 0.639498483631519 -0.433735913697976 -0.382481172468309	0.48026451230073 -0.256241023700687 0.295074111192073 0.785250154346737	-0.111365074917503 0.969401096401619 0.15484595789076 -0.15453822733826	0.493874972177155 0.844266077266205 0.180691690569341 -0.103212477897504	0.260446952688144 0.739620706523858 0.514971668767538 -0.346313117977627	0.834065901424126 0.120857685774607 0.376368307782643 -0.384804351284643	-0.0574654829147527 0.956914132488482 0.266025136018855 -0.101211107707301	-0.0703562139110029 0.945107340156776 0.316640480180369 -0.0395085441017434	-0.144580191672086 0.932305795852151 0.31293051220094 -0.109439324423206	-0.144757501384601 0.932101174520782 0.312985795547293 -0.110781578051109	-0.133186205635522 0.979919739802565 0.0922464223987707 -0.116229668021178	-0.129209789176442 0.979824545326753 0.111901222341202 -0.103570300736968	-0.0157301780842224 0.987746566324932 0.126837756806878 -0.0895626353952633	-0.0152142474846635 0.98769257506875 0.12694100593613 -0.0900993054327271
800	105553.816404000	-0.0865353167015517 0.967923043880478 0.155568477476997 -0.177299376490731	-0.138005054978082 0.957515828932545 0.200301751206424 -0.154910459968842	-0.160663468919616 0.951269583197475 0.219858831448345 -0.14469113335718	-0.183154902066602 0.944034647538211 0.239187422075602 -0.134321417566996	-0.199899823726357 0.937964105026095 0.253521812600955 -0.126451922453929	-0.208313248772694 0.960009423897277 0.186223014275168 -0.0175637515484336	-0.160429750048934 0.972446224567403 0.122369281446427 -0.116774974125988	-0.243697763606711 0.900194965217835 0.281658279210908 -0.225674629414779	0.731558208511896 -0.597130767379092 -0.0835199298736411 0.318248103721018	-0.50505954008541 0.634189768713262 -0.439684198843844 -0.386517791977524	0.482097869806632 -0.259745143736842 0.285815360544211 0.786399188650407	-0.116353718787683 0.969058853350846 0.158650127551102 -0.149053305547508	0.493693218334639 0.845153548417216 0.184273208118185 -0.0895872230734238	0.267904472353928 0.739817465564237 0.515153837754315 -0.339873262828769	0.827512362951073 0.120133960965748 0.383947721563952 -0.391631545833149	-0.0547303240838301 0.959822387244319 0.256308172488611 -0.100258153213812	-0.0715564901878687 0.946319552681845 0.312863907025249 -0.0384076633619293	-0.143700686113802 0.933991757720979 0.308616204207531 -0.108469109981757	-0.143988808931941 0.933776574732811 0.308655726178069 -0.109818823887846	-0.132441544171741 0.980274599477832 0.0889216181846125 -0.116678587647479	-0.129863738419874 0.979885257390619 0.10987827908527 -0.104341054132086	-0.0166320979462272 0.987954054936562 0.125020484298841 -0.0896662542877538	-0.0157453753910869 0.987931663597777 0.125151751164081 -0.0898896567758846
850	105553.849531300	-0.085776770786682 0.967957522803882 0.154286910378149 -0.178594873741514	-0.138361229227178 0.95738414068249 0.199839050861923 -0.156000420406486	-0.161506440267037 0.951001739587783 0.219748619420581 -0.145677401528268	-0.184477327508663 0.943592832674721 0.239420996832206 -0.135197145073521	-0.201576160878699 0.937367285526651 0.254006819450281 -0.127240555887484	-0.210879237797774 0.959306394181376 0.1870897104212 -0.0160819589313011	-0.164341130354202 0.972175440000871 0.124759848261968 -0.110913871966799	-0.242628192395284 0.894812315109822 0.293600110012166 -0.232897952725312	0.733306386634641 -0.598561569330269 -0.0758736473582004 0.313415029439076	-0.5048367217344 0.630658169723294 -0.445604758946459 -0.385806371323747	0.482784959077476 -0.262424421793103 0.283399209173894 0.785962463718673	-0.115776703959227 0.969600552487594 0.158201373552348 -0.146433769473579	0.495931637503286 0.8442597422245 0.185060737372144 -0.0838440341682569	0.271450344102494 0.738790757167976 0.51456303673557 -0.340187902541045	0.823627931636597 0.118789492245168 0.387124886743961 -0.397064741350363	-0.0543509629346206 0.960260047771644 0.255102849768518 -0.0993435932592556	-0.0720167077021124 0.946415752993689 0.312499022648152 -0.0381467841513158	-0.143646530795685 0.93430130083265 0.307803277425442 -0.108184545379361	-0.143796736429221 0.934131641648519 0.307850201060981 -0.109310696503413	-0.132500084751142 0.980456607328883 0.0875450392146705 -0.116122499090308	-0.130134582248356 0.979890645165224 0.10934363094154 -0.10451451761955	-0.0169722641048765 0.988041094157157 0.124324753038787 -0.0896107933773971	-0.0161122987326045 0.988019206164249 0.124452554910113 -0.0898331990773123
900	105553.916679400	-0.0843344864527006 0.967402702085329 0.155507754053796 -0.181209946807307	-0.136639619891847 0.957186815845746 0.199863289145025 -0.158674760119643	-0.159669612866118 0.951009068522932 0.219249662196253 -0.148381103719975	-0.182531897540491 0.943832443907186 0.238405744425724 -0.137931596210846	-0.199554107781461 0.93779894131496 0.252609620019045 -0.129998783109373	-0.208981019995891 0.959655553831638 0.187762272458529 -0.0115533684602311	-0.162516879245266 0.973840993247518 0.128671273163888 -0.0930896733985611	-0.242915894146987 0.897498187112048 0.289455942257599 -0.227385421681169	0.73318735534341 -0.606429154525051 -0.0564018524319089 0.302487708095416	-0.506722373664793 0.625655000598345 -0.460108025334384 -0.374284465716514	0.484151062711339 -0.267242428053844 0.282214807082916 0.783922212841631	-0.113069609770456 0.971239667064225 0.154979126184347 -0.141032772483799	0.501787907076958 0.841215008706777 0.185209081682852 -0.0791441817190549	0.276113008584543 0.73519874106326 0.513269371964296 -0.346119877257529	0.816044775617826 0.118588304145036 0.384522883330505 -0.4149094967605	-0.0532657039613456 0.957732466363791 0.265907957302621 -0.0959387611832617	-0.0724150026343566 0.945101582569645 0.316323092310304 -0.0384547433883839	-0.14467928576911 0.933358668893151 0.310281282752375 -0.107865773278115	-0.144292165476036 0.9333369754667 0.310368814643737 -0.108319250853906	-0.132133519079206 0.980598159051012 0.0880335160029572 -0.114969925031149	-0.130921011496932 0.979800448331278 0.110168646980882 -0.103506711960375	-0.0174171695932273 0.987963393255148 0.124761557998673 -0.0897748819931226	-0.01683838088883 0.987968272803324 0.124834707957071 -0.0897299089062949
950	105553.947761600	-0.0839251135982272 0.966790755093335 0.158135929521152 -0.182387606399296	-0.135049024023307 0.956930086705082 0.201079528456882 -0.160042474063962	-0.157566911701108 0.950991200241591 0.219852102299476 -0.149844781405739	-0.179927433021472 0.944102537920823 0.238405078414255 -0.139497438413962	-0.196581110478083 0.938316853107841 0.252164552811359 -0.131644933371742	-0.206558912371178 0.960254130912285 0.187538558432042 -0.00864343028898168	-0.161179951612564 0.975148122407157 0.128032184173261 -0.0819446299631147	-0.241173266342878 0.899619264241454 0.284252384568988 -0.227422991084931	0.734472683473942 -0.61064492205134 -0.0444344751422575 0.292725526427627	-0.509221890639704 0.621741990928008 -0.467032449605733 -0.36879622262907	0.484152754978982 -0.268612437908707 0.28266373990226 0.783290928194289	-0.10962662658259 0.972170878117436 0.155012081802282 -0.137248100095476	0.507602147639787 0.838153161290185 0.182435076791099 -0.0809739506691573	0.275645157974787 0.733909760883642 0.511252591192751 -0.352160471608424	0.812025124355371 0.120461927256555 0.383296952752349 -0.423305525014786	-0.053393610085777 0.956487047270651 0.270788081023245 -0.0946333238411713	-0.072541814863265 0.944472095338521 0.318144469507259 -0.0386554361655993	-0.145349942156772 0.932671139036633 0.312048310115056 -0.107813695222228	-0.14477728047728 0.932705393849773 0.31214773846614 -0.107999892183362	-0.132379116102716 0.98045094275768 0.0903720810735046 -0.114125393440214	-0.131412512930835 0.979716048953392 0.110872553555105 -0.102929547441582	-0.0179142500481388 0.987876279397264 0.125389119309671 -0.0897613781543966	-0.0172531258339052 0.987882067378964 0.125472700671597 -0.0897103783639343
1000	105554.015971800	-0.0829213195705397 0.965539149032761 0.163853789185147 -0.184418389038194	-0.130758872752963 0.956819479338595 0.2025646022738 -0.162376670307813	-0.151849768722429 0.951605505324578 0.219496553086648 -0.152347868898716	-0.172810177403012 0.945573851218177 0.236239838412851 -0.142188161339243	-0.188434019840863 0.94051657523191 0.248664926961932 -0.134487716835663	-0.197837550274727 0.962399042908938 0.186131310259521 -0.00187649948835932	-0.151889488422616 0.978399914188271 0.127624850341784 -0.058095514442492	-0.236630690699481 0.9092017540605 0.265057550453461 -0.217031291706999	0.734238241061329 -0.619731012636962 -0.023284597028907 0.276198307164134	-0.508463849828097 0.617118366292534 -0.483809836633727 -0.3557491776222	0.485538307072881 -0.270466618842145 0.293402035243458 0.777827491267759	-0.10180327620672 0.975113782713596 0.146463762293349 -0.131672206826029	0.520547529507952 0.830279565608354 0.180847084986206 -0.0834292772853912	0.275022368341143 0.726801435248818 0.509564148093103 -0.369414062551004	0.804175364144196 0.118186498435371 0.37797612378092 -0.44324709265001	-0.053050502979974 0.95560144522842 0.274332345635518 -0.0935589982259379	-0.0727214980587112 0.943659690720214 0.320420831764019 -0.0393505070053922	-0.14657438418039 0.931636432228885 0.314530487155624 -0.107889205649218	-0.14579135033779 0.931738600702123 0.314641821639245 -0.107743149220128	-0.132371761365062 0.980210908144165 0.0947453815677367 -0.1126392694396	-0.132445573793496 0.979547464932462 0.111887574419332 -0.102108298474987	-0.0187366098709394 0.987698780227616 0.126680257029611 -0.0897338925174562	-0.0181149589171532 0.987707995450457 0.126756573174554 -0.089652301385486
1050	105554.048033500	-0.0824743922941761 0.964984369703442 0.165944714935039 -0.185648841711673	-0.127659784358433 0.956984442304246 0.202450764552382 -0.164004404140088	-0.147592513536481 0.952226416641569 0.218430127971391 -0.154173864816128	-0.167411315837363 0.946733331163553 0.234240901502781 -0.144224308133996	-0.18219144459366 0.942133661638417 0.245980998091894 -0.136688659743157	-0.192517985167704 0.963689039048083 0.185039499887553 0.000803048512847976	-0.148685722028914 0.979479624042231 0.127759977483939 -0.0467932719964506	-0.23173446281523 0.915100202460366 0.252733972838296 -0.21217044368645	0.734711144116087 -0.621722019476745 -0.0172203834649548 0.270859232079524	-0.509084773553622 0.614271833074735 -0.488997286007835 -0.352681815102271	0.484800605713748 -0.269621503061613 0.298450024873934 0.776659642597147	-0.0949601182336201 0.976573964867945 0.144385247387888 -0.128213756765402	0.525421440503091 0.826879144150182 0.180616620901628 -0.0870679452106012	0.272090068644386 0.723202832482054 0.510540824021181 -0.377217078938375	0.801164438478925 0.118778381902809 0.377482559458949 -0.448925557095629	-0.0528918010787424 0.955052905830804 0.276520379162527 -0.0928056267184108	-0.0728873322132552 0.943256712434064 0.321528435832895 -0.0396695878699036	-0.147165554520433 0.93118884063905 0.315506751959569 -0.108097789523741	-0.146330871343615 0.931321342295798 0.315615129188996 -0.107772555426624	-0.132246452507064 0.980290060072782 0.0944458686075532 -0.112348795386344	-0.132965754441151 0.979522102828434 0.111791659080481 -0.101780072590326	-0.0189155394494574 0.987664182646412 0.126781899002677 -0.089933390740072	-0.0184008638468288 0.987684993601853 0.126836348360235 -0.0897346218470883
1100	105554.115217300	-0.0815663449595924 0.964140620750999 0.169196705759042 -0.187489385161134	-0.120701247399042 0.957716330027541 0.2006288377004 -0.167208580993561	-0.137986269621946 0.953945974937728 0.214412773599467 -0.158031733564214	-0.155190265806765 0.94961546475386 0.228070801608852 -0.148762091786291	-0.168034005445758 0.946001502170495 0.238226856778524 -0.141752233190337	-0.180467088347011 0.966865259454078 0.18046275287845 0.00603281923166806	-0.142073121622536 0.981631348318934 0.125154980680352 -0.0234809480404959	-0.219676056692928 0.928731470127875 0.224752875599528 -0.196688666220768	0.737256326289533 -0.624739899457386 -0.0029944587747837 0.257185148460563	-0.509569455093232 0.61091719093345 -0.497292882141415 -0.34614873339282	0.481012218159048 -0.266563856276274 0.306869538536145 0.776789574355532	-0.077978995131945 0.978070343007038 0.14547117759443 -0.127026835501784	0.537471393937399 0.818098724016587 0.182630529909654 -0.0921144288715992	0.264822031810416 0.715944559143196 0.511516033179625 -0.394517461592308	0.797524896867168 0.119070705910269 0.374583052200108 -0.457672090994737	-0.0528716943996625 0.953722586927758 0.281434106237958 -0.0917205263895525	-0.0734985161367377 0.942659840907935 0.323047624631489 -0.0403809941071024	-0.148121774573379 0.930478045050167 0.317130173546212 -0.108161918452858	-0.147344672866592 0.930595951641877 0.317234107197989 -0.107903861820978	-0.131960073456099 0.98052374677678 0.0932226546345925 -0.111665830419004	-0.134171302580379 0.979390032717595 0.11177644311204 -0.10148523115475	-0.0195341092452748 0.98762844441025 0.126897652503854 -0.0900303290941112	-0.0189785306819564 0.98764312865264 0.126961952546103 -0.0898973214509751
1150	105554.147303700	-0.080661023721574 0.963654524157117 0.171148028199855 -0.188605699190165	-0.116297745777576 0.958302991101936 0.19897540024316 -0.16893490364697	-0.132049646349366 0.955166856925453 0.21119005153432 -0.160056016641333	-0.147737380070516 0.951566514057891 0.223302090365361 -0.151099345769843	-0.159456467261482 0.948562684451032 0.232315161646561 -0.144333413957654	-0.172459345504384 0.969170782876186 0.175806088353675 0.00761492384334589	-0.136684664005645 0.983170300512098 0.120299955924589 -0.0148789590078613	-0.212569688413926 0.938446295063769 0.202537619216319 -0.181964808825434	0.739059018165156 -0.626248533750151 0.00306286286024779 0.248183723309248	-0.510844202424977 0.608188766151424 -0.501072955505409 -0.343613909551217	0.480854059277363 -0.265535585706928 0.31302400758506 0.774781386634416	-0.0703447414640616 0.978673622207322 0.145462820253893 -0.126846862269978	0.54234860539523 0.814356209508032 0.185384299829456 -0.0911845142461267	0.262339753036704 0.712126309904829 0.512117642861949 -0.402230646007354	0.795383059877585 0.119880029130031 0.374839585610254 -0.460966215394454	-0.0527903488372629 0.953586631335819 0.281809585565341 -0.0920275670151913	-0.0739132953746349 0.942551409971558 0.323234167749118 -0.0406612484685949	-0.14846007788884 0.930318130968206 0.317455289066455 -0.108119932985539	-0.147756539749653 0.930415477422819 0.317553865995609 -0.107956410298416	-0.1315507393684 0.980541145974805 0.0937210865748165 -0.111578770172826	-0.134767589920016 0.979260167498592 0.11233428826144 -0.101332268989577	-0.0199279017819465 0.987572083575682 0.127273435002319 -0.0900318344546288	-0.0193303748127116 0.987584325100012 0.127345038400341 -0.089926517897495
1200	105554.216492100	-0.0797410033258558 0.962556380611531 0.175163054078499 -0.190904402826411	-0.107790850163482 0.959593719870468 0.194735092375117 -0.172160591320564	-0.120207060231097 0.95780536521701 0.203339944579541 -0.163743738721503	-0.13258693009705 0.955727530412532 0.211883275634205 -0.15527740043394	-0.141845742733784 0.953979540123838 0.218248927808869 -0.148896701789162	-0.152775536132988 0.975236514974597 0.159659150394137 0.00907364948094212	-0.118456929420851 0.988474120756291 0.0941851988377847 -0.0040020978433628	-0.197216054826324 0.95087026138306 0.170426572982739 -0.167051958855354	0.741209728817166 -0.630620027500612 0.014527838228712 0.229598477212526	-0.512041513112805 0.604232319628755 -0.509015579090667 -0.337075559790672	0.478240734729272 -0.266176329564983 0.324556281949706 0.771426717888292	-0.0557568359709824 0.980208663900502 0.144407797611684 -0.123403964465654	0.549674094861889 0.808302042769036 0.188321599451361 -0.0950850791304717	0.258139107161534 0.701673235150404 0.51511835876119 -0.419132376337823	0.792503875736545 0.116328279791536 0.375926068548762 -0.465923737588854	-0.0524484290681884 0.953450346214304 0.282124309868434 -0.0926686212984907	-0.0743419146907057 0.942164866095206 0.324147723588786 -0.0415559635687993	-0.148918203640638 0.929995309275968 0.31820325528845 -0.108068412003582	-0.148423115807572 0.930061365015889 0.318273894634574 -0.107972978068095	-0.131634512056361 0.980037369219474 0.098763486925525 -0.111556639512708	-0.135832057190291 0.978985875190431 0.113697597336436 -0.101040411603481	-0.0207728263277511 0.987391737757123 0.12853968231934 -0.0900199753641917	-0.0201434833469918 0.987404008146942 0.128615866678163 -0.089919539659783
1250	105554.249578500	-0.0790235229059517 0.962117959917865 0.176723549075612 -0.191971615696533	-0.103457524257282 0.960258219523754 0.192523561453153 -0.173595422742128	-0.114279360292266 0.959065362807697 0.199473523518441 -0.165360730189693	-0.125074381261355 0.957647463034533 0.206376686646088 -0.157087233423328	-0.13315151683869 0.956436564136669 0.211522317071879 -0.150857819573739	-0.142053054684842 0.978536840023918 0.149047588085918 0.00844978440439379	-0.107428418410957 0.991517651299243 0.0730937575089461 -0.00303062583910876	-0.190511757625735 0.954955032012007 0.15784640298707 -0.16386174082239	0.742495548641335 -0.6322922915844 0.020563987907556 0.220190691565489	-0.514288770921385 0.602768506961395 -0.510453145896073 -0.334087971894386	0.475512873447943 -0.267815858239762 0.330384506353899 0.770070289792997	-0.0488242842857168 0.980710923454773 0.146958471077662 -0.119270623621204	0.553756921545965 0.805536757394934 0.190319331314044 -0.0907874245353731	0.256917753400941 0.695869592967061 0.51695608935806 -0.427217952861173	0.792426298092166 0.115283721321825 0.377106188418176 -0.465361309464863	-0.0524809520543758 0.952876214701315 0.284060936607989 -0.092639372954223	-0.0744114632224926 0.942042091866013 0.32441621844657 -0.0421158937055899	-0.149135395471817 0.92984175527559 0.318501879756097 -0.108210427202313	-0.148691875955528 0.929915607780583 0.318558647909039 -0.108018869986961	-0.131899053415404 0.979773895121241 0.10081594206184 -0.111722423770946	-0.136254858061224 0.978861944723881 0.114398323840398 -0.100880772839052	-0.0210846442010492 0.987273744676194 0.129320765839113 -0.0901228626639544	-0.0205405374234479 0.987294149311757 0.129380206824585 -0.0899394859845111
1300	105554.316786600	-0.0775608482573299 0.961022702681371 0.18091744165425 -0.194135414218728	-0.0959857374035229 0.961292502481687 0.189743372004401 -0.175216767656516	-0.104151535663333 0.961173154513016 0.193619202405783 -0.166763992283154	-0.11230138496458 0.960906585503365 0.197465382271757 -0.15828567741767	-0.118402549996015 0.960610072883216 0.200330187117912 -0.151910961286686	-0.123029223572042 0.984144173094399 0.127508104584367 0.00810801929600188	-0.0874283621510692 0.99580861820018 0.0266342281847825 -0.00347782961508285	-0.180028884497193 0.960154201458868 0.13737632844966 -0.163771958983433	0.74521293131987 -0.634449825780114 0.0317463283111841 0.202788747715418	-0.518241891612667 0.603403549436296 -0.510409990003994 -0.326819736872679	0.473851714455203 -0.267410742819124 0.337867376345426 0.7679854707833	-0.0370903333108675 0.980816213660118 0.152312642030719 -0.115865099464591	0.560329962622831 0.80110991980584 0.190787911333022 -0.0886182953173947	0.252155711739323 0.691143744850397 0.517745577519842 -0.43666616304684	0.794655712963584 0.113141023225839 0.376902309965619 -0.462240257290868	-0.0525198174822447 0.952337979802342 0.28565470111519 -0.0932493041712239	-0.0744949036024969 0.941879541201691 0.324724395337584 -0.0432146534822023	-0.149404575939887 0.929691180240119 0.318715686632372 -0.108502963860037	-0.149085944989638 0.929759589835122 0.3187497227523 -0.108254793711435	-0.131485275372961 0.979876679519439 0.0999352729810012 -0.112099315378229	-0.136798850734714 0.978851982590036 0.113862057737062 -0.100847917306698	-0.0211163394047962 0.987236239372716 0.129403504669276 -0.0904070841177189	-0.0208736439156807 0.987260749099579 0.129419854362951 -0.0901720886621331
