65150	170954.263699000	0.0298118913969313 0.977724742283496 0.00176731594788396 -0.207755760575609	0.0184629367781043 0.977983716306094 0.120313256453103 -0.169504250469711	0.0133154901687418 0.973178994833894 0.172505612470101 -0.1516151555814	0.00812685354178614 0.965363606892787 0.224164291376332 -0.133257011861312	0.00421799074536425 0.957540503804386 0.26246189064031 -0.119214714232889	-0.00196404266336508 0.972356862239978 0.233082564286772 0.0138127917794903	0.0598804515360645 0.981905522983027 0.173842579722238 -0.0453280590228913	-0.0627874072086606 0.971969614333862 0.158507839441383 -0.161889082841686	-0.595174831816486 0.739707482488847 0.0187930221762456 -0.31344310845784	0.630694249140709 -0.287314638697517 0.0155764510741756 0.720716613283533	0.688465273617148 -0.471993144829027 0.139309280286288 0.532757883736869	0.0592381869117 0.954149609800315 0.287571167791678 -0.058242448302343	0.59353747231025 0.574160392852771 0.555935029509089 0.0948122102233577	0.801719554900838 -0.122552601859522 0.562911326754127 -0.159240237625331	0.835754872591145 -0.0197654711636894 0.333479152929847 -0.435792122061687	-0.0262036030323427 0.960016237537588 0.243887606736753 -0.134911193503412	-0.0294000623305068 0.971931386298288 0.218620148479301 -0.0817939321841159	-0.0421374620839391 0.969755077184377 0.21683721414074 -0.103832302911618	-0.041954161990083 0.969757674995116 0.216863992259721 -0.103826340304144	-0.0104939654724861 0.978545998701937 -0.0583510033618316 -0.197313875639193	-0.0188722245036328 0.978452008710021 0.175445665422701 -0.107211586491362	-0.00620352781154806 0.965475383523574 0.208352102837312 -0.156231243021267	-0.0061615066960951 0.965393244473036 0.208348764610169 -0.156744096049819
65200	170954.300297500	0.0296271234697725 0.977947233438265 0.00234823677370252 -0.206726698685497	0.0183797512356445 0.978045165171514 0.12065233403865 -0.168916707048673	0.0132785809405764 0.973197777702421 0.172738237043929 -0.151232490643475	0.00813657744064649 0.965357620446051 0.224292934044243 -0.133083208903738	0.00426278347728276 0.957527654006079 0.262514919375908 -0.119199570450988	-0.00178352019555117 0.972354588194183 0.233034618248777 0.014772967578637	0.0602885923421622 0.982059895981598 0.173513919277239 -0.0426211937311143	-0.062571349196019 0.972103609009742 0.158971467551252 -0.160709278246855	-0.594028795111836 0.741140148474433 0.0166523815596207 -0.312351995488533	0.628679801636329 -0.297061384637445 0.0225726773944494 0.718336073858912	0.683324658585755 -0.479975817323104 0.150477258529395 0.529194879433991	0.0594677818473143 0.954265217784102 0.28714878042902 -0.0581984101823029	0.593106600601808 0.574371258712174 0.555718398378842 0.0974642457069022	0.80036087392838 -0.113479052479771 0.565803545405767 -0.162515611985916	0.830100042890993 -0.0288664325850544 0.351931494789378 -0.431560970011767	-0.0267555312023912 0.96009688110572 0.244115120026524 -0.133813036045009	-0.0301537662558128 0.972013304938833 0.21739862345889 -0.083777824754863	-0.041945572358257 0.969959736576626 0.215886757066205 -0.103978779100241	-0.0419139001875227 0.969968523331885 0.215891870310592 -0.103898936713653	-0.0114018486617845 0.97847312517489 -0.0578818874416332 -0.19776255526204	-0.0197541325850805 0.978469947826952 0.17512552969031 -0.107412216698198	-0.00578954171502194 0.966389302366282 0.204245028597777 -0.15601976083764	-0.00566489342212296 0.966325872595851 0.204255490807453 -0.156403041560548
65250	170954.333886700	0.0295586752202686 0.978007757095267 0.00261353722341449 -0.206446799936179	0.0183325549841015 0.978055577315479 0.120680356789846 -0.168841513245161	0.0132415489729488 0.973208493341065 0.172662804064114 -0.151252920508426	0.00811001776912143 0.965382479407816 0.224116701200239 -0.133201352498107	0.00424421854390402 0.957572119265751 0.262265446786175 -0.119392036735698	-0.00147732017722694 0.972393559505629 0.232871984724475 0.014806136820628	0.0611375965326073 0.982045344409256 0.173407539045417 -0.0421777336580989	-0.0626084464132724 0.972213923481436 0.158933548483935 -0.160063726661769	-0.59476357081561 0.740099097388036 0.0163512977223736 -0.313436207128137	0.624257229084436 -0.310157283662901 0.0314158115885268 0.716322844888327	0.673357336154989 -0.491185709331364 0.162017153682368 0.528277331245214	0.0595902862525339 0.954512028426848 0.286305972055392 -0.0581779660887322	0.593819736098622 0.574774342757593 0.554412770416113 0.0981786938539677	0.790705794297321 -0.103015812152593 0.578912771255171 -0.170388064690116	0.821614067943992 -0.0419420731663959 0.373056323440993 -0.428975716557149	-0.027425793461393 0.960348929768338 0.243160864541279 -0.133605961324179	-0.0305667873303784 0.972112289716731 0.216760082352188 -0.0841334320746852	-0.041766595674083 0.970072183176436 0.215353892221581 -0.104106733778924	-0.0418195311076727 0.970085898964935 0.215347012122642 -0.103971822226888	-0.0118406714339812 0.978406176639253 -0.0582530997431551 -0.1979589057973	-0.0201826929872414 0.978554567275511 0.174605510889473 -0.107408255432468	-0.00564785326236847 0.966771330364319 0.2025547552078 -0.155861694081133	-0.00549896402257826 0.966708435854688 0.202568737481405 -0.156238497295805
65300	170954.402568400	0.0294723999846827 0.977743760021039 0.00207498410500138 -0.207711848049234	0.0183818123599174 0.978001571267999 0.12006821528996 -0.169583782387275	0.0133508015103877 0.973242215971589 0.172020301153197 -0.151757573586638	0.00827887306218474 0.965500112580252 0.223445182067935 -0.133466263448741	0.00445742825042199 0.957750048169192 0.261572945209524 -0.1194762357112	-0.000732826962970484 0.972582678245305 0.232064020053419 0.0151224184070833	0.0625925370242158 0.982219238304917 0.172140248357909 -0.0411737429420642	-0.0616749332103314 0.972338188145369 0.15955878987346 -0.159046040698283	-0.599312090137921 0.736159730905574 0.0163869250582799 -0.314046712918132	0.600833078526529 -0.369721868678299 0.067015964759997 0.705559502832077	0.618317539099062 -0.541395937454925 0.210781893012318 0.52928711804457	0.0607173119776528 0.954933613304566 0.284605986538857 -0.0584348751477891	0.594829057927573 0.575887275844425 0.552526975360618 0.096157053117963	0.775091304413685 -0.0920305598717815 0.598943478321215 -0.178970823455847	0.805515465635704 -0.0482701233294592 0.40378684008433 -0.431011621177626	-0.0286600996850422 0.961046249450926 0.239980001922498 -0.134083197230783	-0.0314790476105025 0.972523662005517 0.214816021561813 -0.084029002619747	-0.0412978656685615 0.970422695892029 0.213771755615137 -0.104287650707501	-0.0414530893411778 0.970435145652605 0.213749943636993 -0.104154841757174	-0.0126297710384121 0.978263347467641 -0.0593804950477472 -0.198280782459641	-0.0214821198823907 0.978365238899312 0.175519097896613 -0.107391918282565	-0.00642316744908794 0.965797706261301 0.207391241653619 -0.155506933561499	-0.00630640869893594 0.965745035451063 0.207401835692321 -0.155824369924615
65350	170954.434653700	0.0296283645175904 0.977796152310551 0.00148765233127475 -0.207447900527424	0.0186004895528246 0.978097890428547 0.119518494587399 -0.169392644406964	0.0135963104063401 0.973357004884681 0.171489978806139 -0.151599698397879	0.0085504615012381 0.96563265039167 0.222935781998115 -0.133342083419162	0.00474801680977453 0.957895366171687 0.261080306898647 -0.119377540403925	-0.000166825755262802 0.972702743384523 0.231541713674552 0.0154201170567192	0.0634901718159079 0.98232017535112 0.171382878908415 -0.0405460232081486	-0.0610953547433931 0.972352846530744 0.159810170138819 -0.158927684789465	-0.602104063866006 0.733353665689145 0.0169130171097616 -0.315241252295095	0.585291250924905 -0.404966836938945 0.0851920365292889 0.697264891904373	0.582517940340028 -0.569032724784753 0.234321311254638 0.531006714079924	0.0611835562705095 0.955130947494817 0.283858469911357 -0.0583593577700219	0.594729866464553 0.57684936163415 0.551903918484159 0.0945688356656632	0.775855026054536 -0.0937121491580792 0.598488677894837 -0.176290425371825	0.80385847161526 -0.0474386533227793 0.408743040805399 -0.429523292006913	-0.0291506699995365 0.961303493339783 0.238911859810085 -0.134040872025645	-0.0318387770911905 0.972692297753008 0.214006492897109 -0.0840071851878793	-0.0411231420006562 0.970601290379192 0.212976739599533 -0.104321285919003	-0.0412652893804162 0.970610490200351 0.212956640053641 -0.104220543380129	-0.0129516347019009 0.978215752731606 -0.0590980008994328 -0.198579008346746	-0.0221007247872216 0.978280561195235 0.175944531261123 -0.107341620402899	-0.00662177371082483 0.965644094745445 0.20818475939042 -0.155392214585303	-0.00648331981669891 0.965597812966446 0.20819908470866 -0.155666217545897
65400	170954.499325800	0.0296551663073696 0.977901866769346 -3.51921577160462E-05 -0.206950498530019	0.0190014362912043 0.978307349124003 0.117931621485618 -0.169250727391671	0.014162223799646 0.973627400735411 0.1698840671035 -0.151619654724015	0.00927974289953355 0.965972791627103 0.221317493669811 -0.133525350415466	0.00559845626428583 0.958293444706542 0.259457341079535 -0.119683830486263	0.00147672068791311 0.973056437298973 0.229992532344207 0.016199512120398	0.0660721280024935 0.98259449987 0.169437379195682 -0.0378615538210573	-0.0604336272209005 0.972530907092713 0.159275366463929 -0.158627768969152	-0.605910486913573 0.730809698054619 0.0153278419007438 -0.313934267546791	0.562399035993477 -0.455763071254943 0.107711836533502 0.681458368108023	-0.533168644228911 0.60710082218284 -0.271903853545839 -0.522712237223261	0.0619098878929474 0.955490317942264 0.282433807863942 -0.0586221995079252	0.594357711932772 0.57807869358684 0.551589373519857 0.0911761882672438	0.777928845879156 -0.104877190184141 0.596266745640794 -0.168206580641608	0.808635565572477 -0.040730357554503 0.396277343870882 -0.432913186215668	-0.0299304268359941 0.961763389822139 0.237240848038399 -0.133537004494129	-0.0324784384996755 0.972931430706313 0.212687817242166 -0.0843414167129762	-0.040826208678488 0.970887015098996 0.211683131395207 -0.10441205141085	-0.0409387521305703 0.970893458422183 0.211667196152141 -0.104340351926261	-0.0135530485828683 0.978083469356196 -0.060963299726461 -0.198626579119514	-0.0231757641801527 0.978145281441495 0.176576312132742 -0.107310290009879	-0.00749279244245611 0.964380150528548 0.214057873907612 -0.155222453099098	-0.00743875740764416 0.96435419431214 0.214062525080705 -0.155379819014202
65450	170954.566505700	0.0298172049743349 0.978065036912239 -0.000560623359732482 -0.206153834693481	0.0192129003059576 0.978402627383236 0.117334919852755 -0.169090744201335	0.0143951013360827 0.97371261612107 0.169260583511525 -0.151747741774051	0.00953350253696018 0.966060309173979 0.220671347602699 -0.133943076399126	0.00586746694391562 0.958390757598526 0.258797277307691 -0.120319149928479	0.00272973547402744 0.97333002252994 0.22875478048141 0.0171016429915236	0.0687164769984685 0.983022710868614 0.166662458188967 -0.034176318348393	-0.0602619034038704 0.97241145769813 0.158642732206738 -0.160052939534149	-0.603188800290513 0.732271286806563 0.0167248100586226 -0.315693386771492	0.55564694211074 -0.4837907083589 0.125072008722025 0.664499826081855	-0.524470794673871 0.619538809953136 -0.306153937740988 -0.497364870996834	0.0619390167859665 0.955549484974737 0.282100246681153 -0.0592299821588326	0.593895866360878 0.578146087406401 0.552271958243613 0.0896129771511752	0.77517405209347 -0.115690570816713 0.598154160025795 -0.167130133814727	0.813271026268633 -0.0349562081578099 0.378181546703443 -0.440848068019112	-0.0297193132181321 0.961489011710512 0.238737728467333 -0.132890706176331	-0.0329355870827713 0.97296520460524 0.212332602503033 -0.084668906012095	-0.0408577392164199 0.971023946735171 0.211135525812739 -0.104234973750433	-0.0408342625818007 0.971014909364609 0.211138376888779 -0.104322550753963	-0.0141462726465284 0.978029128432874 -0.0600985474095898 -0.19911572390522	-0.0238858487351784 0.978023525375899 0.177196864401979 -0.107241415915702	-0.00653313815960009 0.966118201672979 0.206060246296878 -0.15528075668938	-0.0064225318651748 0.966098582823188 0.206073649103965 -0.155389608714499
65500	170954.599090700	0.0297480476512684 0.978097834995795 -0.000612751066114237 -0.206008017741077	0.0192976210424483 0.978383526326887 0.117279938368948 -0.169229705697444	0.0145481032099531 0.973678365459997 0.169205376689857 -0.152014255342665	0.00975440193371275 0.966015834927992 0.220616872508853 -0.134337090469096	0.00613888073814596 0.958341825180782 0.258744226404903 -0.120808466402726	0.00309261226589555 0.973391502637388 0.228476570312402 0.0172590602578184	0.0691473309938944 0.983180210489128 0.165823925452913 -0.032829043031474	-0.0599639955837597 0.97224454332296 0.158707252128822 -0.161111375557648	-0.600246689774958 0.734667166765368 0.016511848478797 -0.315745822380859	0.555217626966529 -0.495467783554374 0.134741884938345 0.65428563075207	-0.523867199183789 0.622666887176317 -0.321145163186469 -0.484473827358532	0.0619946429741627 0.955491640241214 0.282225197768499 -0.0595090532288406	0.594511684263895 0.57783726532204 0.55213192573307 0.0883758375640384	0.774050471613951 -0.11708902495947 0.59869383062714 -0.169415833962654	0.812751467404838 -0.0323530598724471 0.375063438857944 -0.444652390728112	-0.0296955525181746 0.961363006479434 0.239347221371906 -0.132711158366628	-0.0331299235334082 0.972906343432416 0.212507569370515 -0.0848303485544706	-0.0409233561082259 0.971008610193189 0.21122522978802 -0.10417034201983	-0.0408725647008305 0.970998631424996 0.211232009962819 -0.104269502696759	-0.0147176719769477 0.977949023258332 -0.060060127274668 -0.199479019326352	-0.0240436998465243 0.978004407249849 0.177256417435648 -0.107282069216812	-0.0072051147047242 0.964724950621125 0.212454728142813 -0.155295989841733	-0.00730894504634019 0.964730743709371 0.212440800254734 -0.155274202143826
65550	170954.650729000	0.0296588920946886 0.978152406595375 -0.000269257053586508 -0.205762355867227	0.0193466725237766 0.978380080098657 0.117318188385893 -0.169217516239468	0.0146590928536595 0.973678052880797 0.169110344165602 -0.152111313948564	0.00992725755096564 0.966036367714637 0.220391911351785 -0.134545870322855	0.00635793041664202 0.958389501516585 0.258424809524896 -0.12110226226471	0.00329769179891567 0.973449708057317 0.228220322940762 0.0173284537318993	0.0692393808056915 0.983232692624106 0.165616545038647 -0.0321020296906094	-0.0599048010303212 0.972269403776611 0.158535764890236 -0.161152203038177	-0.598487300783281 0.736380935704752 0.0153246737169862 -0.315152697445545	0.558598884712192 -0.497166623488995 0.138259945583347 0.649366477371706	-0.532857444456829 0.619137952433743 -0.329092186800864 -0.473739878340124	0.0619712432189219 0.955467714083732 0.282255488429432 -0.0597733352672557	0.594270556383476 0.577906369227101 0.552458565682048 0.0875000995825595	0.774001380097353 -0.119120050121814 0.598039182511175 -0.170532734241067	0.81250930462006 -0.0296808339809721 0.370767565048182 -0.448864223021019	-0.0296577764600992 0.961077763697461 0.240616041058125 -0.132491015571797	-0.0333549541739178 0.972796097869141 0.212923073547684 -0.0849644852490467	-0.0409979468703753 0.970936533287482 0.211546789728528 -0.104160320831176	-0.0409458956190344 0.970930080094697 0.211553977674412 -0.104226329348183	-0.0151835494483347 0.977839726561818 -0.0602309288169058 -0.199927897496853	-0.0241122080496335 0.978027118558108 0.177051550330479 -0.107397883188963	-0.00726850974793074 0.964232391762531 0.214475217664302 -0.155574562348101	-0.00749649634024697 0.964274998129755 0.214447930759699 -0.155337102835622
65600	170954.699358000	0.0296652256919361 0.978225675292877 4.24694763238764E-05 -0.205413000510643	0.0191240218166036 0.978389528802169 0.11722808350646 -0.169250637095493	0.0143363450272449 0.973696020053595 0.168845380356489 -0.152321263372258	0.00950572719375894 0.96608543164763 0.219956760146084 -0.134935553412617	0.0058632754145179 0.958476528221397 0.257866197796501 -0.121628084273526	0.0030096642038329 0.973516064332473 0.227952872592709 0.0171727192000846	0.069256808186493 0.983186711036433 0.165980998410358 -0.0315862933545791	-0.0604926647105724 0.972166698565033 0.158184441535547 -0.16189573858958	-0.599476425694342 0.73560835310629 0.0115283355515359 -0.315238740253159	0.568590927332811 -0.484563863433096 0.133974860089569 0.651116699581255	-0.560303460964907 0.604998296593235 -0.332781123742653 -0.457486411197762	0.0609219051645711 0.955586926064335 0.282057463318106 -0.0598810119536253	0.593343208182048 0.578113857406091 0.553109107879233 0.0883092291910846	0.779622609987323 -0.125593799316242 0.590231476284617 -0.167456227034851	0.820892971569946 -0.0240777842779379 0.35459961267828 -0.447005709381596	-0.0298236699332209 0.960820198484608 0.241886367874581 -0.132007878295785	-0.0337602213520356 0.972688742782124 0.213238759179369 -0.0852413555900882	-0.0411346314796905 0.970808882010832 0.21206159420371 -0.104249397915241	-0.0410806675899452 0.970813065804316 0.21206968192387 -0.104215258108865	-0.0157900671089143 0.977513043503264 -0.0607849248178047 -0.201306026925615	-0.0239064082039153 0.978231969797239 0.17618871534001 -0.106996418165462	-0.00636114911209519 0.965328624656002 0.209033817003512 -0.156221143097427	-0.00652204060174708 0.965397887993434 0.209018923231187 -0.155805874650095
65650	170954.730941600	0.0299049840761126 0.978245091258805 0.000164470604138369 -0.205285669993989	0.0189869442871207 0.978399532577295 0.116999774513627 -0.169366181284602	0.01403273553659 0.973730595421093 0.168464928963619 -0.152549590571482	0.0090367437201578 0.966162083457054 0.219428413391065 -0.135278738719503	0.00527127244023311 0.958596087753258 0.257230452296393 -0.122058382106279	0.00251446446679823 0.973620121302979 0.227535989030288 0.016879293777466	0.0688229627210513 0.98318808407026 0.166140519719066 -0.0316531017757512	-0.0610494578017388 0.972126571128432 0.157750513000491 -0.162350451358392	-0.600011280818609 0.734644522932578 0.0109924182061345 -0.316485472901298	0.570480949609197 -0.48237004012484 0.134157815884901 0.651054768018745	-0.561607560286406 0.603860048520451 -0.332577219833628 -0.457539487779759	0.0603662815307769 0.95579676467989 0.281409711150977 -0.0601417587997411	0.593347773786464 0.578686684675131 0.552580902071492 0.0878321523601052	0.782625661042963 -0.127965620455488 0.586481248318091 -0.164807827574301	0.824770652874815 -0.0203123099994688 0.347253797707644 -0.445820120896932	-0.0300241435137156 0.960862630080677 0.241902114625662 -0.131624176579932	-0.0339359172492604 0.972627829324434 0.213443132613273 -0.085355071813716	-0.0411829927077948 0.970768566248711 0.212201054095716 -0.104321927396492	-0.0411275750647283 0.97077705028607 0.212209641465337 -0.104247346615281	-0.0156622408470518 0.977314031406408 -0.061590029077532 -0.202036250574077	-0.0237968672160247 0.978426561782865 0.175371392086964 -0.10658352192504	-0.00674492635761555 0.964561132188704 0.21254818688076 -0.156203701918286	-0.00694205715149294 0.964611106265026 0.21252602256399 -0.155916359775999
65700	170954.803639200	0.0304708941727149 0.978261229684853 -0.000305986699420217 -0.205125321391423	0.0188397105024217 0.978485897610744 0.115712581415285 -0.169767523358543	0.0135700697766238 0.97391528787035 0.16682674824497 -0.15321129634815	0.00826060452829174 0.966485835141413 0.217451146057816 -0.136205330152583	0.00426173381190984 0.9590504228456 0.255008644585746 -0.123185694182126	0.00130545416316821 0.974025248771023 0.225846251558822 0.0163273146231957	0.0667447140278568 0.98338896140693 0.165874230857138 -0.0312575314107084	-0.0622037686919146 0.972231324053792 0.155445341257511 -0.163504402296912	-0.60156261986048 0.734392970936724 0.00895926054481028 -0.314180060277252	0.57692173707274 -0.473670265388519 0.127769108904452 0.653048883154626	-0.572683861327456 0.597279171764778 -0.323199171776857 -0.45916563603324	0.0596333209325922 0.956280459898303 0.279655928180418 -0.0613523502792688	0.592808011675498 0.579583463456127 0.55219495693649 0.0879909070043683	0.777870382847692 -0.12082549794179 0.593614294209869 -0.167155425413662	0.81624224649688 -0.0127688991397799 0.352262745243968 -0.457707885623209	-0.0298922333538406 0.960742553642883 0.24320878115873 -0.130114137479972	-0.0342385801998215 0.972347675784946 0.214471044726808 -0.0858480517851533	-0.0414336763877229 0.970564352033896 0.213013324856426 -0.104467279354023	-0.0413286162040926 0.970579353837405 0.213029462442619 -0.104336530125499	-0.0160228595358461 0.976925239355176 -0.0629485152752701 -0.203464564747198	-0.0236869227982284 0.978609112175492 0.174832920070116 -0.105813918343492	-0.00651737713185463 0.964922600535463 0.211018658422997 -0.156054556385127	-0.00661021267225556 0.964924300245309 0.211005787776377 -0.15605754518574
65750	170954.831713500	0.030938990017942 0.978224670710007 -0.00094268991874472 -0.205227639090561	0.0188439811735 0.978624072836912 0.114549900395263 -0.169759090351776	0.0133684639449725 0.974163017839549 0.165438474597827 -0.153159426638517	0.00785397696667281 0.96686220538373 0.215844768390832 -0.136113286657203	0.00370221198924526 0.95953550645652 0.253244507033093 -0.123065531864863	0.000950276612488174 0.974332213337015 0.224511224322007 0.0164482577067509	0.0663605097917181 0.983478969049793 0.165497335238512 -0.0312415141421103	-0.062501563022052 0.972352798894144 0.154376924479195 -0.163680647270437	-0.601470376398235 0.734351227523642 0.00834306501696578 -0.314471070555002	0.577496088585122 -0.475726793106722 0.126705505657432 0.651251104279581	-0.572708152420675 0.600667735799822 -0.323919911985539 -0.454180067747686	0.0592634066792603 0.956542085436151 0.27857080896312 -0.0625571084039274	0.592257525737631 0.58071105114845 0.5516867171885 0.0874497819264154	0.770926234379338 -0.11299546839808 0.603016029632577 -0.171103574694847	0.805503644117795 -0.00413563996339607 0.35947612087675 -0.471087777717115	-0.0300009772342916 0.960763443454017 0.243509234677132 -0.129370783851394	-0.0344348085587078 0.972131722351776 0.215390608134536 -0.0859130041631063	-0.0416286103322926 0.970366580601628 0.213834148200019 -0.104550060338951	-0.0415069219416508 0.970384235792052 0.213852840467438 -0.104396230684893	-0.0161927269549439 0.976762803202976 -0.0626292854298486 -0.204327664498407	-0.0237227599536668 0.978541760653207 0.175521221351889 -0.105287958347774	-0.00646104686300753 0.965096132188484 0.210288888174761 -0.15596888798246	-0.00649236820648834 0.965085118982328 0.210283256896515 -0.156043308549046
65800	170954.901913900	0.031891290383048 0.977732085924206 -0.000918703723470764 -0.2074176215645	0.0190424475632439 0.978700274378356 0.112788690580959 -0.170475421687597	0.0132322417472428 0.974581300781984 0.162898958261644 -0.153232259468133	0.00738420354246175 0.967675907965351 0.212543498650284 -0.135550993589035	0.00298340473808778 0.960679858218786 0.249385802891457 -0.122032907959639	0.000239630145334265 0.974909848454673 0.221986351310969 0.0165163493279557	0.0649029728832326 0.98345691835231 0.165828074551776 -0.0331834830351922	-0.0619189642568818 0.973489552102022 0.151628860561429 -0.159664718890564	-0.600004563262526 0.737171890268136 -0.00290570168243202 -0.310746979326238	0.569982154579094 -0.49901692907563 0.128744346183225 0.639943232859881	-0.559084198908072 0.629663485470048 -0.327663035689037 -0.428469005460226	0.0573210994466278 0.957191255233446 0.276273383604093 -0.064592646445209	0.58992321174546 0.585156081734534 0.54946913598407 0.0875593104925321	0.765742253478838 -0.103268294352329 0.611330579233585 -0.171024511438102	0.791615731870685 0.0160883629487762 0.371032038639016 -0.485201941397439	-0.0308121958128245 0.961227927626733 0.241620572071924 -0.129270951459497	-0.0346159175640178 0.971983196914185 0.21603503405404 -0.0859026613612818	-0.0418158203431837 0.970127013669349 0.21478185296879 -0.104755764296341	-0.0417441230713407 0.970148305596402 0.214793523796595 -0.104563069352788	-0.0158914625386778 0.976465851593653 -0.0606559897387429 -0.206355889178566	-0.0237662641937803 0.978347182486583 0.177496827555111 -0.103763343309221	-0.00580539520844086 0.966252235909807 0.205009269017581 -0.155865690909353	-0.0057661018038609 0.966228554796277 0.205012154948801 -0.156010090345252
65850	170954.935001400	0.0319995377136924 0.977584708278678 0.00101735436348185 -0.208094047766631	0.0193068148340641 0.978564201351937 0.113236182272887 -0.170929569582536	0.0135671603754767 0.974552910487432 0.162691151951151 -0.153603860292078	0.00778958720489784 0.967817740120635 0.211691378851772 -0.13584882906672	0.00344123993629615 0.960989864662342 0.248060654005136 -0.122280619145056	-0.000148739592255582 0.97505335373576 0.221381764846163 0.0161570244407683	0.0627713201208701 0.983418240177791 0.166749521563251 -0.0338071488642239	-0.0603705283462729 0.973673656787635 0.149129240203034 -0.161479036105163	-0.596544083280991 0.741058268053444 -0.0177889220652453 -0.307654602279616	0.562070101131143 -0.518185846596368 0.139764874186234 0.629306292472384	-0.534799141810169 0.647183587904489 -0.339330538782144 -0.424261790544469	0.0563856276895689 0.957407901518214 0.275434223151625 -0.0657781104730488	0.588138324873044 0.587800448908402 0.548518035665376 0.0878174676724857	0.766727862278762 -0.102348227235952 0.611214068720475 -0.167542793892366	0.791396755816638 0.0214791629104568 0.37355836373642 -0.483408698024905	-0.0313272867870118 0.961197624943922 0.241312795595213 -0.129945610109575	-0.0348275522429808 0.971844175845029 0.216572561844843 -0.0860364163411034	-0.0418623212546238 0.970020658102183 0.215207028693944 -0.104849433545949	-0.0418251908029078 0.970041916068643 0.21521366299627 -0.104653780361269	-0.015981447125986 0.976377675415985 -0.0592043200858932 -0.207186092149554	-0.0237790422060396 0.978306200823225 0.178090288113051 -0.103127997471109	-0.00613667968279056 0.965528688832307 0.208546445766312 -0.155644055981832	-0.00623845734137326 0.965497416405367 0.208528583902518 -0.155857788577189
65900	170955.002189100	0.0318220746056398 0.977550313743405 0.00513002284432837 -0.208222051026253	0.0197971431059507 0.978356363842058 0.114079758305026 -0.171501332938421	0.0143580985708752 0.974512142100846 0.162098557678209 -0.154414984707098	0.00888112404600238 0.968093160773699 0.209689036040769 -0.136920655356164	0.00475719626777191 0.961599179483051 0.245025159711858 -0.123559937720008	-0.00102888058147555 0.975315923495356 0.220285164246188 0.0152393305030245	0.0575067278348066 0.983230488557333 0.169658771125131 -0.0341567563646239	-0.0602157782265995 0.974918366042677 0.142237455864122 -0.16023965100606	-0.59040928226194 0.744792032635965 -0.0575680253161142 -0.305593897193862	0.550262061230241 -0.538234290180201 0.164401913597694 0.616836707443937	-0.482973829302874 0.663075574969072 -0.358363656415918 -0.445693338348429	0.054713742076185 0.957870339417013 0.273970716117002 -0.0665647504576886	0.586178727866805 0.591091619847252 0.546974431946647 0.0884543200722744	0.766863769164875 -0.105686419566982 0.612396398701503 -0.160377651556516	0.794935186865894 0.020398689917714 0.374412662685255 -0.476945594542044	-0.0318593516885557 0.960277870809314 0.244292642409677 -0.131043875890532	-0.035358710959002 0.97143985515986 0.217846097243189 -0.0871633368006314	-0.0421908635854275 0.969730072501249 0.216465633989815 -0.104814821556999	-0.0420801791895548 0.96973750684177 0.216482102419076 -0.104756506604128	-0.016589076251599 0.976402807799767 -0.056123920004051 -0.207876081051256	-0.0238730825208902 0.97822220141092 0.178535811497594 -0.103132752366162	-0.00660681419174074 0.964363262608997 0.214312347219928 -0.155016339672476	-0.00686359054130204 0.964302321629705 0.214269402466859 -0.155443066075455
65950	170955.036282200	0.0317383914420201 0.977665170245694 0.00632734557764981 -0.207661874437925	0.0199496068279511 0.978361874469652 0.113819827005924 -0.171624889663418	0.0146176953537523 0.974585772215534 0.161202112188064 -0.154863729141791	0.00924823896545719 0.968306249959187 0.208170297803439 -0.137704769265417	0.00520480121679017 0.961963204874451 0.243052050765823 -0.124600975640227	-0.00100036875331306 0.97554914567694 0.21928840298492 0.0146785540048249	0.0564468969379596 0.983153264853628 0.170512232700793 -0.0338966684663513	-0.0615726372485458 0.975889794373187 0.137986900017348 -0.157504079325329	-0.590233884430336 0.740705642661453 -0.0773509231621437 -0.311441723739329	0.540211105322761 -0.553066370209827 0.183468234989493 0.607148217965538	-0.442028569639886 0.670542472509818 -0.373515245333151 -0.464187351924038	0.0538572102196373 0.958123548388436 0.273246289275922 -0.066596789170726	0.586475285124429 0.591099664995234 0.546428617676639 0.0897980610299547	0.763369506781101 -0.106053075713101 0.616733064527731 -0.160187603661466	0.795178465572124 0.0161048741558303 0.376597100225494 -0.47498048909459	-0.031818655911865 0.959835065895219 0.245909459892235 -0.131273595781456	-0.0355447290164363 0.971337820819519 0.217898272953733 -0.0880894586685424	-0.0423377891018172 0.969664705631294 0.216765914859571 -0.104739717500285	-0.0421941500831636 0.969664834349759 0.216786784352746 -0.104753295194994	-0.0168300648203398 0.976467231954306 -0.0556249261784998 -0.207688135013234	-0.0238435228701866 0.978369503279518 0.177263242249583 -0.103934327423105	-0.00553495723992964 0.96609735587555 0.206457760339968 -0.154920806911233	-0.00566508661929819 0.966031581576323 0.206432103893515 -0.155359829662759
