103700	171551.692817300	0.774262073968118 -0.0648339317288431 -0.0950974674557539 -0.622311235471986	0.829398847830052 -0.061419771237238 -0.0834488958377316 -0.548963973957136	0.851649150530138 -0.0597315612594017 -0.0780360991090205 -0.51481669769604	0.872457393511706 -0.0579422081451725 -0.0724911767298043 -0.479797693114869	0.887095941908852 -0.056535635528494 -0.0682514091013233 -0.452996972307674	0.879027894992276 -0.0324327385614978 0.0630646867011023 -0.471466777818058	0.863682676926425 -0.135167344712168 0.0289592406160225 -0.4847095881903	0.844957673761728 -0.0269969816727057 -0.0314338359984 -0.533225661878869	0.839339855973939 0.463937432405646 -0.248583719580008 -0.135929391031782	0.516685421701947 0.225945887967413 -0.546338016961803 0.619273285338179	0.700222374095282 -0.148481085972294 -0.525866270333771 0.459463447566946	0.899200954348705 -0.0408468204831306 -0.0120250953935838 -0.43545904289103	0.630738906320468 -0.375077633747912 0.472031740695927 -0.488539902660264	-0.400018181407477 0.708862164444287 0.33608036899838 0.473866934842184	-0.481597416484686 0.620776501324663 0.185460490246411 0.59017359344175	-0.699159329831745 0.0783253914501028 0.00581430089712457 0.710638838277568	0.775366127247684 -0.0602834708917639 0.0632209107205289 -0.625440955088357	0.776746307986686 0.0511318640126717 0.0288461619283741 -0.627071450836062	0.778088332912566 0 0 -0.628154874362481	0.875395480242621 0.0475764759692383 0.00435599452623934 -0.481040806394662	0.874128599158972 0.0260259809568554 -0.0412402417681497 -0.483240191733378	0.875628105804022 0.0119758657639661 -0.0265117770879895 -0.482109038124055	0.875704681829296 0.0120962512178704 -0.0229173914610272 -0.482151204600121
103750	171551.757991500	0.773689287004235 -0.061699871481015 -0.0979601152843235 -0.622897928113095	0.828564032229785 -0.0582015398159143 -0.084466724941165 -0.550417657452856	0.850728554422509 -0.0564867849381143 -0.0782333009834617 -0.516671772438533	0.871470778831085 -0.0546775915254522 -0.0718690912479092 -0.482062108396541	0.886073117782763 -0.053260535141736 -0.0670164899799262 -0.455572755342021	0.878017915822111 -0.0283432269496022 0.0635821972556327 -0.473538282690667	0.863055366176131 -0.130329163028563 0.0284463858870936 -0.487176094763302	0.844281099417539 -0.0231941468443408 -0.0298975085890524 -0.534562995070405	0.839141468520849 0.463567908115003 -0.24814294039691 -0.139181433768042	0.521231942044904 0.223888408989008 -0.547162227136312 0.615471152945204	0.701324256410031 -0.151362481005635 -0.526822455686564 0.45573214380721	0.89820546766245 -0.0368605965451541 -0.010261162227766 -0.437907459211818	0.631088838467271 -0.369343159179986 0.473803427713087 -0.490737017776637	-0.388749864994247 0.711444303681167 0.331621823405937 0.482439127214508	-0.469514223019632 0.623750934866396 0.18574464402895 0.596649053338834	-0.696587020145224 0.0821586169707029 0.0102275832610382 0.712679367993278	0.775041095496008 -0.0618116368979098 0.0675825101543071 -0.625238535406761	0.776986125768247 0.0494023264324933 0.0295566674842695 -0.626879871996168	0.778276855620552 0 0 -0.627921281694917	0.872756427527857 0.0434494802148943 0.00558456361080564 -0.486186356788366	0.870772589970812 0.0219043268646605 -0.0362475251809976 -0.48985856523938	0.872099943403057 0.00865523706566689 -0.027073094720468 -0.488501610161091	0.872122408783149 0.0106765693150049 -0.0253457222362833 -0.488514185393076
103800	171551.790082900	0.773238014064413 -0.0598542507143737 -0.0993808960153055 -0.623413089198758	0.827926569187361 -0.0562823003099117 -0.0849705410082964 -0.551497874761298	0.850029940819 -0.0545413939919107 -0.0783298907903664 -0.518014251021567	0.870724956611951 -0.0527101191271118 -0.0715594508311131 -0.483672345985865	0.885301247147211 -0.0512791801287759 -0.0664032032006006 -0.457386884474854	0.877299119986334 -0.0255289877433576 0.0640610453298308 -0.474963901078021	0.862701073384436 -0.12649136875515 0.0288881866541442 -0.488786522199238	0.84358212683016 -0.0211936015369355 -0.0292502963101347 -0.53578395525843	0.83892087856357 0.463276085335884 -0.248441471093381 -0.140939219903277	0.524274588770793 0.221877038961125 -0.547821820973007 0.613023643603472	0.701885144550791 -0.152875645566201 -0.527559633252105 0.453505362939113	0.897457484968313 -0.0349401199115665 -0.00959741698880187 -0.439610214032908	0.631014924317059 -0.366369542350266 0.474565054918843 -0.492322589748904	-0.3814110417766 0.713017501029847 0.329165663832051 0.487628574008995	-0.461994348509993 0.625892036151508 0.186357020748297 0.600076196699023	-0.696120747222876 0.0847361470358004 0.0122818277739879 0.712800706633994	0.775308627261829 -0.0631357884026988 0.070036523663144 -0.624504035270653	0.777281469022902 0.0491764807611289 0.0306136962898079 -0.626480640764761	0.778588892872446 0 0 -0.627534330451855	0.871661285639153 0.041080936386854 0.00616300751933656 -0.488345141392638	0.869503211329432 0.0197192170826811 -0.0333209523928796 -0.492407384283667	0.870556566152266 0.00706656966296547 -0.0268089246173414 -0.49128668848569	0.870559845686361 0.00950405827823571 -0.0258998420542686 -0.491288536540745
103850	171551.855255300	0.77119203078476 -0.0557321724290389 -0.101684869150398 -0.625952844866356	0.825838546690575 -0.0521100270322552 -0.0857456467440164 -0.554908031972098	0.847950398692688 -0.0503594204726485 -0.0784249901682849 -0.521817564905278	0.868671164192297 -0.0485261935952294 -0.0709756682144279 -0.487870957895091	0.883278243871537 -0.0470988599851732 -0.0653115955764419 -0.461882708893254	0.875496883431263 -0.0194520337487049 0.0652244097212221 -0.478406314613115	0.861883143581938 -0.118130190999817 0.0307206731996191 -0.492198074987932	0.841289586488641 -0.016864705885814 -0.0279435814338306 -0.539598526330278	0.837875053812651 0.461736288379465 -0.251483617433472 -0.146700321589891	0.531532712048636 0.215611758776041 -0.549244292088819 0.607713133894255	0.704361656007439 -0.159000752772253 -0.527995759948755 0.447005476074345	0.895412039465145 -0.0303419383133648 -0.00825684336129397 -0.444126638356634	0.630132367471131 -0.358949510676634 0.475908187934875 -0.49759405634189	-0.363929750527452 0.715875756385764 0.322037937019922 0.501366737249381	-0.441886512092812 0.631047773586649 0.186604111401727 0.609667059541316	-0.694422120984711 0.0901298442172379 0.0165791678020166 0.713708386011727	0.775368280926518 -0.0665449279037536 0.0757384154032736 -0.623409571578382	0.7778208814877 0.0493629275868845 0.0340780615196561 -0.625617026162822	0.779224000137768 0 0 -0.626745528591386	0.869266467576255 0.0362127128342014 0.00789552281804171 -0.492952440399799	0.867137800985984 0.0144228898792604 -0.0269593262684788 -0.497128966241027	0.86799207146094 0.00396902305912104 -0.0254604149409232 -0.495909042071163	0.867968563985405 0.0067953081028995 -0.0259220768371951 -0.495895595517188
103900	171551.925450100	0.767912434367878 -0.050516791322413 -0.104136995312989 -0.630011137318118	0.822846908630693 -0.0467377048648418 -0.0861300983170531 -0.559750085363793	0.845096930501194 -0.0449317168789065 -0.0778886520962774 -0.526996847002332	0.865961833097289 -0.0430520843904793 -0.0695195490374111 -0.493379827262984	0.880680846682183 -0.0415958796862136 -0.0631671916531672 -0.467633333904819	0.873207737910108 -0.0127123239750014 0.066524222162723 -0.482619074569904	0.860856283143362 -0.110590747860701 0.0311382597406192 -0.495708134934795	0.838156888578718 -0.0113337506146149 -0.0254726783648842 -0.544716181953472	0.836007702926065 0.461124685812485 -0.255313573842391 -0.15254548106859	0.540781437305779 0.205911650855838 -0.551764367944806 0.600592966470461	0.706551120014746 -0.165686799938113 -0.528665360158095 0.440279838399496	0.892805385855707 -0.0243481712868664 -0.00633721143063228 -0.449739423770377	0.627547308991576 -0.349691984721309 0.476914283454398 -0.506411549074744	-0.342603920525991 0.719124070349651 0.312186150499793 0.517709312761604	-0.417782633573745 0.636422808061541 0.185124635287443 0.621411739407086	-0.687449046113441 0.0965221461084239 0.0215225613413198 0.719467903149024	0.77530581427046 -0.0715438204337711 0.0815718623654127 -0.622196437940943	0.778032204314796 0.0508987871440427 0.0412722532114907 -0.624797410070793	0.779708072013675 0 0 -0.626143212401698	0.864490339123626 0.030592020735804 0.0100949109045337 -0.50161606294361	0.862932569932667 0.00786154813101798 -0.0198060833613686 -0.504869582042996	0.864039190641613 0.000610597259446806 -0.0234705750825557 -0.502876760560345	0.864003870874673 0.0037679616991266 -0.0248747323138214 -0.502856203372824
103950	171551.957536800	0.76556245806086 -0.0478515546644719 -0.104951380839056 -0.632937247429777	0.820823174738843 -0.0439801361285525 -0.0858870141137169 -0.562972898321395	0.843214819141502 -0.0421399215293997 -0.0771747235000347 -0.53033674004952	0.864218693225382 -0.0402303483355017 -0.0683354207536341 -0.49682777662188	0.879040014231646 -0.0387545453714336 -0.0616313371568718 -0.471156361384346	0.87171103109817 -0.00942229859266208 0.0672787209515777 -0.485288236265949	0.860036525929868 -0.107391616810632 0.0308934446175177 -0.497845166477436	0.836110443715388 -0.00815708457973242 -0.0235867124414346 -0.547993115720829	0.835071497746324 0.460411338555396 -0.257631897118957 -0.155893548834539	0.546231622437468 0.199985293693722 -0.552921468891558 0.596585908477873	0.709126456307247 -0.170192955626224 -0.527873273637621 0.435343351619659	0.89109919916275 -0.0207269972468395 -0.00480661910078054 -0.4533095027125	0.625420756853158 -0.344649524684383 0.477449657178257 -0.511964263296196	-0.331257644650827 0.720188817752451 0.305915358762574 0.527268653456546	-0.405215479021557 0.638151922382951 0.183943811273874 0.62827319998096	-0.683597914028536 0.0999984878086068 0.0248388998921106 0.722549114886993	0.77528647296192 -0.0739712259974675 0.0847444375965302 -0.62151228697681	0.778127289086024 0.0525707000447908 0.04724067023065 -0.624117426893845	0.780078127394438 0 0 -0.625682119898585	0.861741050149901 0.0277383641962521 0.0113911329808253 -0.506461437552432	0.860513222959595 0.00408240084298276 -0.0161645320324824 -0.509155217020525	0.861652759030768 -0.00119308302382949 -0.0219944327295747 -0.507020063051224	0.861612461930807 0.0021283328772875 -0.0239613766686656 -0.506996339309111
104000	171552.023722300	0.761181663142045 -0.0427658113040948 -0.107040882657225 -0.63821298209906	0.816542441511146 -0.0383312291438907 -0.0848601905370545 -0.569726167685275	0.839005653252066 -0.0362563133982808 -0.0747657941323982 -0.537740708499544	0.860098093744638 -0.0341221583446021 -0.0645492458912084 -0.504876561450046	0.874996968571665 -0.0324847587806622 -0.0568166936321351 -0.479684176059697	0.867814072594054 -0.00232786220554397 0.0694718587364868 -0.492003025711196	0.857565069094187 -0.101062626832053 0.0293908122649193 -0.50349248046192	0.83058423227114 -0.00152116292472717 -0.0182358287654185 -0.556592286790929	0.833382442052534 0.458201858657085 -0.263220550488737 -0.161986739587395	0.558446291630647 0.1867742550231 -0.554625395457869 0.587914779315631	0.714038801862487 -0.175867647979744 -0.527438405316349 0.425473722368614	0.886612430318064 -0.0117669171598785 -0.000551456007557195 -0.462363097535174	0.615712701715208 -0.332692831671637 0.481924295305116 -0.527221321928025	-0.307989445323603 0.720284381931551 0.291355070627891 0.549040193004264	-0.375516708762 0.641001873505594 0.181233001851595 0.644405461369419	-0.676543834767296 0.10717055993193 0.0331789666366976 0.727806338867119	0.774094455470798 -0.079321913155308 0.0902976912213976 -0.621556220355677	0.777239861996358 0.0579442047394709 0.0595995523870734 -0.623689473549341	0.779939121394507 0 0 -0.625855388183536	0.85510784919945 0.0219227616320335 0.0145380134145233 -0.517782391479156	0.855031437415085 -0.00433462207707413 -0.00928055684356643 -0.518474997804153	0.856445845531388 -0.00474740843420015 -0.0174688994590151 -0.515919386471254	0.856395525996578 -0.0013076048236972 -0.0210576744883189 -0.51588910394368
104050	171552.056809800	0.758594615395519 -0.0421773340875991 -0.108790754394323 -0.641030306413435	0.813775534261692 -0.0363389252702529 -0.0843713579440382 -0.573873101221847	0.836187134682638 -0.0336456673084119 -0.0732845146245258 -0.542483570975987	0.857246038538689 -0.0308979786511204 -0.0620791091668602 -0.51021635462816	0.872131862108695 -0.0288041622034385 -0.0536081487061541 -0.485471422152609	0.865103847184462 0.00199873699503947 0.0709667357054191 -0.49654311097868	0.855915652288488 -0.0970755287568927 0.0285206751881318 -0.507120605941974	0.82678877323224 0.00159825546825881 -0.014628652412526 -0.562319991255139	0.833710057639007 0.454853054106083 -0.266451386397678 -0.164438127113781	0.564397276774347 0.18003709656591 -0.555511058682478 0.583480780755709	0.71836256018501 -0.174414052763938 -0.527295408228508 0.418920664069018	0.883805830559944 -0.00684996328308112 0.00203398523922843 -0.467799310362163	0.609489614865734 -0.326495974549904 0.484854577923344 -0.535573362145938	-0.295116870564383 0.719642631791528 0.282649337257948 0.561364291137307	-0.358389764238193 0.642835913678836 0.178819045032289 0.652949089981546	-0.67355210059657 0.109913595788805 0.0377055036676121 0.729948535333756	0.773099929162989 -0.0818337711838741 0.0926000984101048 -0.622129371751926	0.776173512150827 0.0627749109190505 0.0647353821726619 -0.62403791542623	0.77934857396795 0 0 -0.626590616155495	0.850316635785237 0.0190804860739286 0.0166831835451534 -0.525660751193065	0.850779012667701 -0.00968403097306428 -0.00653135129662358 -0.525393788123274	0.852741679958607 -0.00621110440235489 -0.0143038790312562 -0.522100036858967	0.852689595991568 -0.00296254614952479 -0.0188805625972676 -0.522068195319404
104100	171552.093917100	0.755379335693409 -0.0427230562680319 -0.110760175570764 -0.644444709170645	0.810400992912354 -0.0350959407685496 -0.0837505522197134 -0.578795603500177	0.832766235926911 -0.0316108092829228 -0.0715145916116709 -0.548075557038643	0.853794186274935 -0.0280749160246794 -0.0591637892953075 -0.516475490812052	0.868667223671722 -0.0253930983257411 -0.0498372497384433 -0.492228294203401	0.861954658834696 0.00663073164755393 0.0725724388254352 -0.501720480580481	0.854273145343256 -0.0919274317468385 0.0270579700083382 -0.510915459441969	0.822104976688413 0.00413924871936946 -0.0108651639158436 -0.569217201195875	0.834661735814781 0.451206210301162 -0.269809247872563 -0.164181948809128	0.569896398590099 0.172484233556311 -0.557015119629699 0.578965837120325	0.721235390147712 -0.17036594415474 -0.529884516104251 0.412331610070955	0.880344144874376 -0.00137907685193787 0.00497307812789035 -0.474307445889662	0.600496188638994 -0.319405408931495 0.491308930947749 -0.54405886312634	-0.280156972145109 0.720417873133056 0.273505332156397 0.57245523170895	-0.336196752427451 0.649245981312312 0.173321412057563 0.659856868971916	-0.673080789418128 0.112651986764204 0.0423500418219903 0.729711076215801	0.774062300227913 -0.0842485661300183 0.0949642073376051 -0.620251186049368	0.776115580986813 0.0697820404958508 0.069255671881742 -0.622879381329921	0.779893923667788 0 0 -0.625911709289787	0.844765222386454 0.0164327736141182 0.0190924558458775 -0.534543881386257	0.846272482970683 -0.0155759585264976 -0.00451345465557819 -0.532503429857206	0.848461919660677 -0.0074109118200648 -0.0111445402378914 -0.52908718420937	0.848416137626376 -0.00447150596566631 -0.0163428856955899 -0.529058572500893
104150	171552.154076400	0.747385869801448 -0.0453135820483738 -0.110672638367509 -0.653538528336205	0.802152233834108 -0.0342326800452201 -0.0804013095173691 -0.59069073701876	0.824460194879611 -0.0292147060777835 -0.0667266394234953 -0.561212476339496	0.845466490882161 -0.0241506117889425 -0.0529466233187399 -0.530848204126913	0.860346998553167 -0.0203270784359043 -0.04255555996538 -0.507522291410781	0.854864650356571 0.0157179440793071 0.0749908832262853 -0.513162492040874	0.851207149208938 -0.079212256249053 0.0226168726990458 -0.518324497457762	0.811407093992522 0.00974950848554828 -0.00411153352845442 -0.584385634829386	0.838172542714659 0.440645811283402 -0.281409470529266 -0.155263542192214	0.580291115667214 0.156283827214745 -0.553775733343312 0.576341932873957	0.732028233958902 -0.160772754825066 -0.522564169764179 0.406464604205144	0.871549588323642 0.0105714228924377 0.0118304788011579 -0.490050609511155	0.585047707716275 -0.302915273229144 0.503897246591652 -0.558613535297703	-0.242265923377689 0.704519199677031 0.247536896194435 0.619423445373854	-0.266554388349051 0.649409122441642 0.173974694730846 0.690615200625319	-0.675373911741853 0.119362696984814 0.0526608340351926 0.725843965646706	0.777770963382493 -0.0887019247656461 0.0985896348225639 -0.614397575652356	0.778207638757674 0.0928729167084751 0.0684733085827505 -0.617315882132477	0.783440484158724 0 0 -0.621466819533548	0.839196401318863 0.0119437464602889 0.0241754243354983 -0.543159549112561	0.842649978587248 -0.026479983471433 -0.00266971320380209 -0.537803585608791	0.843413993396557 -0.00900206894380263 -0.00610727393143685 -0.537154074454182	0.843391372065412 -0.00690407496716218 -0.0111468118409987 -0.537139717261953
104200	171552.222265100	0.739736573121312 -0.0492378924110225 -0.109279231078948 -0.662135546540474	0.794337006766934 -0.0352300289032223 -0.0769151587929075 -0.601557663979014	0.816614844921328 -0.0289083734858354 -0.0623208315116892 -0.573079937666824	0.837618560827061 -0.022541613932285 -0.0476292737579516 -0.543708078366158	0.852515440028225 -0.0177429186375692 -0.0365605797908558 -0.521119887700574	0.848256554374327 0.023420216816009 0.0764949555074215 -0.523508197822349	0.848207955540359 -0.0654529409218139 0.0178235918718537 -0.52530133852439	0.802693823689046 0.0145407755360042 0.00113004328502639 -0.596212977266047	0.842517690787403 0.428068641395346 -0.295205208125334 -0.14062383887479	0.582237076941341 0.143813178700077 -0.557062748025962 0.574455264253663	0.747052064229431 -0.162242501254605 -0.511955735797245 0.391780434301533	0.862662478268192 0.022238524455623 0.0180535650322389 -0.504968281585928	-0.569856711089572 0.288971904899431 -0.513056881305107 0.573176415731185	-0.19322074993192 0.642423929228621 0.215946391710472 0.709453587528764	-0.156079634673019 0.605583904811638 0.203229754706092 0.753395612328295	-0.667510039755889 0.120409638970708 0.0666287026937891 0.731773517999509	0.773900885620643 -0.0835338987686835 0.0991214224924741 -0.619898742211304	0.777106297692371 0.0968706092190436 0.0519890453114297 -0.619692687002189	0.781845646596517 0 0 -0.623472040189514	0.837168465416119 0.00851967562580704 0.0283745081670041 -0.546142163659181	0.84229165580712 -0.0328766517770551 -0.0015887646025309 -0.53801614116369	0.842947917034169 -0.0112950188108166 -0.00153496164232049 -0.537874405052496	0.842951891895509 -0.00898377317089229 -0.00630653043615 -0.5378769631089
104250	171552.257359700	0.737060840022496 -0.0525262019305165 -0.110602378587661 -0.664642332436656	0.79184866704762 -0.0371298381557211 -0.0765649902647097 -0.604760172199858	0.814193927256882 -0.0301844611416678 -0.0612247146067272 -0.576566285386969	0.835254545973149 -0.0231914594312264 -0.045787833540769 -0.54746276032282	0.850186947966485 -0.0179220904014939 -0.0341614299189823 -0.525065661502411	0.846244983903278 0.0259463171520279 0.0774536353686032 -0.526495156875137	0.847398119918628 -0.0589046893176982 0.0167192911320825 -0.527415518579801	0.800835196680887 0.0162928738055916 0.00316580758190337 -0.598654748317086	0.844716235127509 0.425583865910541 -0.297697422574453 -0.129263683148723	0.580739787681018 0.139822586855915 -0.559816239202575 0.574279306204057	0.754502679779141 -0.164136158468205 -0.506542092861195 0.383666698905698	0.859227055327602 0.0247244275379917 0.0201909914019528 -0.510597585131562	-0.563882112808977 0.285158485328887 -0.511691510954948 0.582145513351826	-0.165517360331255 0.601118506305793 0.205423027722862 0.754361932023905	-0.100400508453522 0.575331634072555 0.224563228348102 0.780054232224629	-0.66081112357253 0.118366710365256 0.0725874599873164 0.737596801438773	0.763928935922037 -0.0729291881197199 0.100473515015129 -0.633244808239063	0.769330214807664 0.0870036338540033 0.0549550879015789 -0.63050878391496	0.77343632384508 0 0 -0.6338740040079	0.835917896673569 0.00670167573110763 0.0299240705597939 -0.547997178427375	0.841627712907637 -0.0353258959233642 -0.00140257272585318 -0.538899718623809	0.842355598847292 -0.0125927943110068 6.50748476293074E-05 -0.538774964514245	0.842371536930477 -0.0101897502998357 -0.00411226090926743 -0.53878516318513
104300	171552.322537700	0.734546432112874 -0.0569940137372282 -0.109209053695362 -0.667283001476384	0.789773747895289 -0.0411839407791974 -0.0743919158756938 -0.607476051387762	0.812293269467119 -0.0340425964567479 -0.0587075271950009 -0.579287642070457	0.833514171890045 -0.0268468300385787 -0.0429292846532013 -0.550173108661716	0.848557166985443 -0.021421205176106 -0.0310491769399924 -0.527757344750209	0.845013384019201 0.0287016518975558 0.07904491589037 -0.528091372092609	0.847849950251586 -0.0451068576847877 0.0158395207258598 -0.528076644845577	0.80032969398209 0.0157734510232412 0.00631148137990156 -0.599319400967583	0.848559631499994 0.426778408747909 -0.294828208264841 -0.104321949878919	-0.568164119099847 -0.136752995014472 0.585010862593123 -0.562361487630614	0.759269885723373 -0.174291475982286 -0.517677841714234 0.353753267450104	0.855405853608251 0.0240666622554743 0.0221235918269391 -0.516925689113334	-0.546510038822146 0.282538591813533 -0.505565403099261 0.604898623565738	-0.113082034985309 0.531446509978057 0.199300718836713 0.8155098306378	-0.00687596014549574 0.529496907354205 0.260767787284368 0.807208713647979	-0.656557258486479 0.112519464794356 0.0783670913026657 0.741707850418121	0.747689522265864 -0.0465021389088612 0.101563206690293 -0.654586009946386	0.750945675502491 0.0759834717382332 0.0666733380357394 -0.652580853582056	0.754812215468969 0 0 -0.655940941990075	0.835083127895959 0.00370504334728324 0.0312966145709647 -0.549220323798831	0.841688215709372 -0.0390288233752558 -0.000782454968421158 -0.538550913327737	0.842324420668549 -0.0135728259496229 -0.00205309594390982 -0.538796003639762	0.842340652814453 -0.0120198978385965 -0.00233055023078004 -0.5388063800733
104350	171552.357630200	0.733735948844153 -0.0583966084686808 -0.10791958277069 -0.668262491202167	0.789417873736595 -0.0431216547677278 -0.0732889179280361 -0.607938054430074	0.812119828369894 -0.0362121348723072 -0.0576882321384764 -0.57950162513075	0.833510095853949 -0.0292441304055734 -0.0419943741423931 -0.550129233441336	0.848671127238605 -0.0239865108017081 -0.030178081079746 -0.527514216408865	0.845154531854687 0.0292861015760379 0.0790349844237067 -0.527834834751466	0.848196016191698 -0.0386093554315197 0.014147419388454 -0.528083976574126	0.801123679928577 0.0137343993493861 0.00708554219884749 -0.598299265271114	0.849985459676813 0.4281307117266 -0.291966316111634 -0.0947865089064536	-0.556297536772146 -0.135347514397566 0.608977063640249 -0.548963602516364	0.753873912744725 -0.185090514534401 -0.535919911939153 0.331972096868817	0.85461839411954 0.0223749506099817 0.0224453474215718 -0.518288499194092	-0.536371773046239 0.282905700736872 -0.5028138212502 0.61599346321985	-0.0904228754651129 0.513031001807765 0.202046929194303 0.829337044379361	0.0262812172361025 0.521217587048673 0.269529522726384 0.809317836792589	-0.655324637237829 0.108898676823506 0.0789347290207354 0.74327653438651	0.740048381784214 -0.0296958625247187 0.102447545709389 -0.664041451074857	0.742515092796408 0.0735692011325898 0.0740743952019155 -0.661643328077692	0.746594968927562 0 0 -0.665278853092485	0.833743336156341 0.00262615806725354 0.0309938006459725 -0.551275373139612	0.841080640257238 -0.040344334635372 -0.000378661318613725 -0.539402955000164	0.841904737507174 -0.0145370995919979 -0.00420775399659886 -0.539413923165442	0.841928379254246 -0.0128423954467041 -0.00281999425448277 -0.539429072926102
104400	171552.398747400	0.732958067211913 -0.0598344948680614 -0.10629321578146 -0.669248875390686	0.789377574904178 -0.0452374630721784 -0.0721820892571608 -0.607969047044061	0.812371982663118 -0.0386218133128892 -0.0568118620675408 -0.579079035753184	0.834031350530714 -0.0319426917650599 -0.0413482712157153 -0.549237372401211	0.84937827239833 -0.0268982982082554 -0.0297045910337391 -0.526261027630439	0.845638800254202 0.0293595919607492 0.078265279094108 -0.527169403468045	0.84814940156135 -0.0327887420543247 0.010928772296787 -0.528628464010125	0.80231851160129 0.0114417225022365 0.00781061965288949 -0.596735357716224	0.850793464822298 0.431723114408362 -0.287045089116707 -0.0858530693405681	-0.541647264881354 -0.132492470075216 0.637260773574325 -0.53194237684487	0.741122478845717 -0.194852604962325 -0.562692759978034 0.310075461069203	0.854342865354822 0.0204088258227427 0.022402718524805 -0.518825468195758	-0.527194790006443 0.283673192733769 -0.499711237728459 0.626006271535824	-0.0711784206955207 0.503772015508694 0.204464746540921 0.836266438546685	0.052079644284332 0.520081045541823 0.272284628164073 0.807876536350014	-0.654613015465329 0.10771926450153 0.0790766623491238 0.744059971716233	0.730967128275475 -0.0107191904734129 0.104333342306685 -0.674304612189043	0.732200986134877 0.0762498306409807 0.082096040481642 -0.671809436795563	0.736840653804365 0 0 -0.676066454500707	0.831559415119163 0.0015892179181932 0.0308163891794074 -0.554578005037189	0.839595016258516 -0.0411567202979244 1.80988463081323E-05 -0.541651486401185	0.840808350234427 -0.0157876682047126 -0.00673417221081546 -0.541060734699307	0.840845329861335 -0.0137997929741789 -0.0040293102754707 -0.541084523547806
104450	171552.456901800	0.731036959778365 -0.0626936629026179 -0.105662964218963 -0.671185373844157	0.788925015965622 -0.0492320401723257 -0.0718999811415754 -0.608279473692771	0.812495406380174 -0.0431056766845129 -0.0566775164371465 -0.578602432054345	0.834680029027238 -0.036905795484974 -0.0413583816769863 -0.547938587496602	0.850386260384233 -0.0322139933457997 -0.0298213064441601 -0.524324476316337	0.84625197189291 0.0289567505123914 0.0751507284971126 -0.526660682672893	0.847189678546696 -0.0239060895270836 0.00210731524535974 -0.530748251688053	0.804177622124124 0.00745371349419359 0.0071698636056554 -0.594299072257237	0.850162486127689 0.437275673608833 -0.282993015837492 -0.0769979573646573	-0.508709315312821 -0.125589163056216 0.692018167362563 -0.496541086595016	0.708406934989264 -0.20572525357813 -0.618965747829904 0.269663007312271	0.853937985740942 0.0175486784621444 0.0224504061290282 -0.519594014262651	-0.511942862874594 0.285421013503285 -0.497117965840815 0.639783618296696	-0.041781306005976 0.508159276651254 0.207292182939699 0.834900247283353	0.0882247910010928 0.533027470176736 0.261891990931922 0.799694121133522	-0.659476521434869 0.11078299629106 0.0766445103566149 0.739556261849722	0.720552163071626 0.0292847065703207 0.109924034151579 -0.68400562349277	0.719069667932028 0.0952278155819392 0.0943771827918733 -0.681882264887337	0.725620920206785 0 0 -0.688094673833666	0.826596366555581 0.00124810448999143 0.0295310558768592 -0.562018510167674	0.836554027674546 -0.0416639666060536 0.000579442473154133 -0.546297663288583	0.837921271706977 -0.0184046254460715 -0.0102656176815052 -0.545384111683472	0.837977515276068 -0.0160636379263384 -0.00720419962831563 -0.545420702702084
104500	171552.520088600	0.73001883876817 -0.0632360423942163 -0.105697824777215 -0.672236318435158	0.788412609117529 -0.0507508622779944 -0.0720906026597053 -0.608796232552971	0.81218682068067 -0.0450532209212082 -0.056934635626061 -0.578862006754094	0.83456126235437 -0.0392779330355382 -0.0416805440816371 -0.547930174017635	0.850400227976274 -0.0349014963424364 -0.0301913901202008 -0.524108593493342	0.846256640582551 0.0283165830270651 0.0731481748925988 -0.52696984155214	0.846579828419369 -0.0208314226614727 -0.00289333073177042 -0.531846100465733	0.804413595032527 0.00558626832128636 0.00570460170070597 -0.594016009256084	0.849808668092046 0.438778126821979 -0.282162335036689 -0.075388326316882	-0.493814889465889 -0.123718128572757 0.712176995086119 -0.483367983294666	0.690761286131719 -0.203478874488103 -0.644725387752754 0.25646513916275	0.853258784091468 0.016771661080455 0.0228201802313566 -0.520718156135889	-0.507094566163107 0.284842374248937 -0.497553889015173 0.643552678749732	-0.0312279573412503 0.511788783555631 0.207691042843491 0.83304350812519	0.100831255586735 0.539756120696583 0.256169230431822 0.795533602965548	-0.66515420716561 0.108203401779644 0.0729837926515966 0.735211038099531	0.721056458919866 0.0476497560193746 0.114256642627979 -0.681727587395889	0.718240526926021 0.107593552676456 0.0979199943751693 -0.680415937206837	0.72596400694831 0 0 -0.687732695613313	0.824489087981534 0.00115800569194266 0.0291710276858151 -0.565124281876075	0.835396339740137 -0.0414984745788943 0.000405326803843527 -0.548079070816054	0.836537888505391 -0.0194754916304152 -0.0108483358732795 -0.547455367979415	0.836591595946493 -0.0172244384424937 -0.00848136933118534 -0.547490535704782
