49250	150947.656904000	0.725601560651175 -0.051110878750377 -0.0380157457018863 -0.685160460281146	0.743456821586105 -0.0344883908185823 -0.0230557860579603 -0.667496019512536	0.751123737399509 -0.0270869770590875 -0.0163975396130879 -0.659401658690233	0.758622875769403 -0.0196795146061311 -0.00973562892041582 -0.651159939334226	0.764136077516288 -0.0141209401295382 -0.00473768730069163 -0.644883096698092	0.778932641067086 0.0282711090034972 0.0424769373817784 -0.625028315251902	0.800258896930579 -0.0900955358892833 -0.115634032836947 -0.581461316637779	0.755095457613667 0.0167396923436894 -0.0373548600190115 -0.654335729594835	0.869066761745649 0.389859137390745 -0.116742699581198 -0.281254259907952	-0.583106752430602 -0.401651409645088 0.656036660843273 -0.261301664804415	-0.601133938323263 -0.409136948056145 0.685412153232165 -0.0381461155678348	-0.689249813157011 0.00204456853561759 0.0200092512998191 0.724244533748754	-0.181321592523097 0.145662889996574 -0.224319072290134 0.946353927645269	0.442015087939389 0.633546085866793 0.202016505495978 0.602022716036525	0.638451524649151 0.715667572340676 -0.169095443823379 0.227170216910915	0.729806111572752 -2.74715401287848E-05 0.0200707110208691 -0.683359499323373	0.793116098705165 0.0091303084313396 0.0450069123336263 -0.607336701743639	0.784433530074477 0.0102992569347126 -0.00684594591280953 -0.620089586451865	0.784432322061245 0.0104486978045897 -0.00684472536166582 -0.620088627983544	0.844072423338694 0.021345388373775 0.00458653834923578 -0.535784548321701	0.819413312724896 0.0362521411480571 0.0272601993013913 -0.571405711141778	0.820210804353949 -0.00314534384127496 -0.000187657947186313 -0.572052714369632	0.820210645035307 -0.00322014188011298 -0.000136985022156515 -0.57205254102411
49300	150947.691998900	0.725928687322837 -0.0512230774428758 -0.0380600285242212 -0.6848030165586	0.743828582833669 -0.0349501145882787 -0.0235336626475629 -0.667040999918531	0.751519860362265 -0.0277041383290562 -0.0170681420838684 -0.658907473569947	0.759046047267954 -0.0204520787188975 -0.0105988738683323 -0.650629291129514	0.764581365772445 -0.0150099982243678 -0.00574531634420102 -0.644326800937966	0.779436155738382 0.0278185287287198 0.0415868085514589 -0.624480540883098	0.800643459191926 -0.0895591682846549 -0.116446734334353 -0.580852274414254	0.755311018721208 0.0164909996604128 -0.0376749635912003 -0.654074849728174	0.868842218296825 0.39036479092695 -0.116633100804995 -0.281292107081273	-0.583246897485529 -0.400923199894272 0.657939235793218 -0.257292841649121	-0.601326470221323 -0.403083476537284 0.689235286446808 -0.0297473876225932	-0.691292524661627 0.0024274003237682 0.0209379512914758 0.722267509493773	-0.185120643758732 0.145963461447671 -0.224563779355533 0.945513682702755	0.439054338574775 0.632356874283379 0.20438820051547 0.604633388769814	0.636255093882621 0.717432705667171 -0.16424688914074 0.231284949261923	0.730010384509679 9.11576641778944E-05 0.0200944356067964 -0.683140574007982	0.793312065385734 0.00923007071432228 0.0449617391701839 -0.60708254357939	0.785794210048351 0.01029851759036 -0.00682476632396378 -0.618364635595012	0.785793324788681 0.0103968941702896 -0.00683669100753728 -0.618363982590537	0.844196968043835 0.0213622561830454 0.00444651905734607 -0.535588799009687	0.819433006981369 0.036311823403233 0.0271346528285166 -0.571379654141167	0.820254704522324 -0.00313991637412691 -0.000226983308105699 -0.571989780601661	0.82025456470911 -0.0031916992745476 -0.000166775906143911 -0.571989715218207
49350	150947.756183300	0.72671274714604 -0.051285683714515 -0.0378798317977753 -0.683976227747984	0.744655940970125 -0.035906185046332 -0.0246453903882454 -0.666026185810984	0.752379400186954 -0.0290577148475634 -0.0187542325195729 -0.657821530618115	0.759945919334716 -0.0222031864229746 -0.0128591618830111 -0.649479684174067	0.765516880368179 -0.017059171598625 -0.00843603258390302 -0.643134296931817	0.780966770815895 0.0269926452729404 0.0394334534632808 -0.622741762475043	0.802699634808454 -0.087557681303069 -0.118040443003572 -0.577990832573256	0.756113993379446 0.0159464216750975 -0.0387656872593132 -0.6530961354524	0.868253095045435 0.392534371927271 -0.11564436458764 -0.280499038748454	-0.579377415541566 -0.396707626076919 0.671901415094432 -0.23557028286032	-0.592810384132894 -0.390832180308187 0.70413854743207 -0.00386798655821252	-0.695005844369525 0.00581839642700723 0.0230683315227773 0.718610377489761	-0.197601063700041 0.150569825343761 -0.226753739965534 0.941735254056152	0.430198844782894 0.628500503307409 0.214507324756178 0.611475820385193	0.626856379944165 0.725033320288914 -0.144989325042561 0.24567429458092	0.730637031543266 0.000218538947609021 0.0200099220317289 -0.682472771177472	0.793604605446689 0.00944069676652853 0.0448399855179222 -0.606705842362772	0.786579261767091 0.0102039063868893 -0.0068046949218964 -0.617367509170515	0.786578376117211 0.0103004938937382 -0.00682617776776328 -0.617366796440689	0.844554120225996 0.0212943385652828 0.00411739385392898 -0.535030780630622	0.819544970195743 0.0363849922873098 0.0269069466635221 -0.571225166098586	0.820339327743218 -0.00310603017848434 -0.000335242280036042 -0.571868540441726	0.820339239688257 -0.00315004606935185 -0.000242460792851387 -0.571868472859116
49400	150947.790271900	0.727230577515903 -0.0513074181517231 -0.037871007392462 -0.683424482124814	0.745376459219264 -0.0365565343204915 -0.0253555345249399 -0.665157613433976	0.753194272499754 -0.0299875047055215 -0.019783889874641 -0.656816363328847	0.760857720522247 -0.0234123321555943 -0.0142081902747081 -0.648340588852683	0.766503090135658 -0.0184777285413793 -0.0100244423108756 -0.641896484580492	0.78210122862705 0.0262469837451081 0.0379929433492091 -0.621438090464373	0.803705696118263 -0.0866320209333933 -0.119533136710379 -0.576423348073473	0.755688015459467 0.015850354015097 -0.0395690203438773 -0.653543175465519	0.866761930506472 0.394000472133983 -0.117470257430175 -0.282290847181025	-0.580210449189146 -0.391601921395216 0.676814145861389 -0.227873609207434	-0.593430700569203 -0.38224339655943 0.708310673172145 0.00509702649382053	-0.697054917730688 0.00787062937505423 0.023456247360221 0.716590747442695	-0.206915647209383 0.153880402756599 -0.22778499172442 0.93894660877629	0.422037631970731 0.628107313010532 0.221524045237422 0.615054906431024	0.619469229283141 0.731279147883829 -0.132199183933694 0.25300604263321	0.731163211524247 0.00026559628994289 0.0200132132321054 -0.681908908042919	0.793883573318076 0.00952380993955172 0.0447989332145623 -0.606342497803671	0.787278165448785 0.0101092019563008 -0.00680116886724061 -0.616477605712845	0.787277033317433 0.0102391736106743 -0.00681879787335346 -0.616476711750115	0.844896546384508 0.021256061181109 0.00399682436313937 -0.534492311605701	0.819669791751022 0.0363410079527719 0.0266677160945093 -0.571060063872545	0.820446067200325 -0.00313067644720599 -0.000375659378388239 -0.571715233801352	0.820446068764014 -0.00313931143966551 -0.000289674934884567 -0.571715234239732
49450	150947.858459900	0.728465948569269 -0.0510823064329325 -0.0375202713989469 -0.682143818398082	0.746755025167579 -0.0370102938307704 -0.0268566722922209 -0.663525349697295	0.75464657783074 -0.0307434384332511 -0.022108103851819 -0.655037873184239	0.76239012816081 -0.0244705545637609 -0.0173552016942841 -0.646421906665017	0.768099719301934 -0.0197626742898134 -0.0137882390594894 -0.6398766618473	0.78391879386263 0.0260670445339602 0.0350843555525646 -0.619322954373311	0.805209773156365 -0.0841078690824892 -0.121373155246236 -0.574309711529808	0.755249120446564 0.0167725443131918 -0.040869199474717 -0.653947365126774	0.86177120907003 0.395746406593623 -0.125429912355871 -0.291551885558321	-0.586326601408779 -0.377953024193099 0.681923874654297 -0.219891921543726	-0.600613658083264 -0.362844380428422 0.712277964442079 0.0163490270537209	-0.700351418299224 0.013230459787922 0.0248205997487338 0.713243845853702	-0.230394154109486 0.163004651186299 -0.231226816093389 0.931065076653142	0.401750449593088 0.626672648925605 0.238830211291332 0.623568839435434	0.592708576149365 0.750545997747362 -0.0975646134167199 0.275424028060834	0.731981512240331 0.000296480574828663 0.0201459861941915 -0.681026517162064	0.794427119779227 0.00948937434127477 0.0447248597968808 -0.605636186212517	0.787549752274065 0.0100719175259148 -0.00676098518453079 -0.616131668760618	0.787549026078663 0.0101397838799308 -0.00679324150606452 -0.616131129042558	0.845757758238156 0.0212445629086119 0.00390956453035276 -0.533129626106047	0.820079216013191 0.0360626915126537 0.0259246287097055 -0.570523860474142	0.820778423816308 -0.00323567771380965 -0.000157104775569523 -0.571237502887756	0.820778577383619 -0.0031772861703858 -0.000260695556816746 -0.571237572117365
49500	150947.892549500	0.729277487139628 -0.0509154832779451 -0.0373808629022458 -0.681296287530298	0.747461559875537 -0.0372995511142248 -0.0276196673841887 -0.66268175919418	0.755314546613269 -0.0312357808323958 -0.0232723096500808 -0.654203837709419	0.763024636696589 -0.0251660999946414 -0.0189205483380823 -0.645602109705107	0.768712577154174 -0.0206106509709614 -0.0156543329127412 -0.639070509922496	0.784550870188033 0.0261818825596681 0.0339625817118559 -0.618579812276717	0.805726609911402 -0.0819895201848907 -0.121302829504745 -0.573905891427048	0.754728076911596 0.0170609447946722 -0.041211273482929 -0.654519736159233	0.860086940667239 0.396279458696065 -0.125877188074232 -0.295580748073597	-0.593386115849536 -0.368931056440457 0.68043500984298 -0.220886827336336	-0.612921538099572 -0.349555016779175 0.708315320232874 0.0206853934351491	-0.700807871005062 0.0161067303631098 0.0244611111086486 0.712748591873525	-0.243615565771673 0.168039097062808 -0.233305795149294 0.926273568618807	0.387863127510202 0.624155041550998 0.25085165975928 0.630131830032804	0.578056755718349 0.759368072926206 -0.0745807443006657 0.289220036595456	0.732441071896502 0.000264174974819685 0.0203235131164088 -0.680526973179824	0.794636019367157 0.00941732902135775 0.0447208547897678 -0.605363490627982	0.78700661841825 0.0100539112552806 -0.0067767598726384 -0.616825402330327	0.787006148731041 0.010110111019904 -0.00678547195324869 -0.616824987241171	0.84624150307282 0.0212459716250568 0.00391597911712303 -0.532361336194051	0.820452857005465 0.0357936544111997 0.0254720112681002 -0.570023771765196	0.821084717016165 -0.00338608512001058 -2.46409965476517E-06 -0.570796305089628	0.821085117883681 -0.00323855857209781 -0.000181738580252284 -0.570796555612773
49550	150947.956748700	0.731021003212072 -0.0499540459489668 -0.03707979648083 -0.679513042442222	0.749388635336428 -0.0371024571390831 -0.0286576189125207 -0.66046863799965	0.75732787301667 -0.0313787761126663 -0.0249053484169801 -0.651804870173541	0.765127000391886 -0.0256492904972016 -0.0211484711331351 -0.643020629013592	0.770883613374192 -0.0213490053349524 -0.0183282084194874 -0.636354265624495	0.785964069543092 0.0269016269305906 0.0319680496707422 -0.616858839327117	0.805451806530578 -0.0780638305872625 -0.122464425632737 -0.57459193360603	0.755212401582215 0.0183618923339205 -0.0405036839520631 -0.653969816576157	0.853701966524184 0.400965127814791 -0.128721819434213 -0.306350472222184	-0.616009838000297 -0.343542311280288 0.667753481123242 -0.237940850412109	-0.654579403299059 -0.303149999245244 0.692325301469575 0.0176510532070853	-0.702062546524811 0.0222888625941697 0.0236511491009295 0.71137332710579	-0.272695570166224 0.182361140166478 -0.237847893542308 0.914226405277373	0.355864646187644 0.614683572168941 0.279850752842141 0.645916415516017	0.541235089689692 0.774525405455838 -0.0197214242212157 0.326781332726867	0.733352890232469 9.46167124654292E-05 0.0206711123710152 -0.6795338362059	0.795073118025459 0.0094040043977176 0.0449173815655142 -0.604774942046924	0.7871289785371 0.00998383571086668 -0.00681657993911358 -0.616669950953972	0.787128508795764 0.0100615182925952 -0.00678870640927633 -0.616669595452778	0.847756344121646 0.0212956016903285 0.00412139067344623 -0.529942159569387	0.821365213162287 0.0351597290059901 0.0243787893009563 -0.568795793492986	0.821877569296039 -0.00387104874469418 0.000747122849248871 -0.569650522581258	0.821878860315507 -0.00352284989160189 0.000217697089426263 -0.569651368034083
49600	150947.990838700	0.732035814688313 -0.0494566410537754 -0.0370740555045244 -0.678456425334555	0.750252816029887 -0.0369802085905348 -0.0292680640647076 -0.659466873040435	0.758131287241712 -0.0314236621846336 -0.0257897714972293 -0.65083361348831	0.765873623148422 -0.0258614720433965 -0.0223068465858416 -0.642083469826668	0.771590182544821 -0.0216867272786261 -0.0196919907770198 -0.635445120808737	0.78636924764904 0.027296073516226 0.0310030483952572 -0.616374189687305	0.8051666125732 -0.0761786107132981 -0.122809380919103 -0.575170758319176	0.754822810106934 0.01895960996927 -0.0408674370601065 -0.654379791191799	0.848942623649041 0.403928515546237 -0.133824988288854 -0.313415137780523	-0.626843690441224 -0.330247610580367 0.661113439495974 -0.246845140883489	-0.671700717918792 -0.282746554220857 0.684649413932128 0.0113009568623506	-0.701426861829962 0.0257212016056634 0.0225931032899296 0.711918765713521	-0.287806269330307 0.190386725351053 -0.241170791110035 0.907059587711653	0.336787401179578 0.609080967664497 0.295855371870137 0.654266169208809	0.522191407084213 0.77911669722088 0.00696940070541722 0.346763224596906	0.734098228274924 4.30416688526326E-05 0.0208023187783402 -0.678724578105491	0.795278495616309 0.00942038840586068 0.0450775699150793 -0.604492666111917	0.787625114060353 0.00978675195779058 -0.00685254990003684 -0.616038912526961	0.787623851587885 0.00998046915096801 -0.00680788662534564 -0.616037913869827	0.848676125215793 0.0212974993287889 0.00419939258677781 -0.528467232771296	0.821996953308528 0.0348081992797109 0.0237443033422443 -0.567930987069021	0.822427572708009 -0.00411497289696044 0.00120373850334182 -0.568853676846063	0.822429312359616 -0.00371576871299713 0.000534767695854922 -0.568854931646085
49650	150948.058028100	0.73340046332327 -0.0492110960013117 -0.0379615463183442 -0.676949739219008	0.751267654678709 -0.0370087359821173 -0.0311716550292991 -0.658221537491209	0.759000932523001 -0.0315745580943028 -0.0281449199128898 -0.649714164224131	0.766604535244181 -0.0261349881985588 -0.0251133757666732 -0.641095755166509	0.772221334468892 -0.0220523291151247 -0.0228368733922355 -0.634559991321032	0.786786553603787 0.028283344545436 0.0290344189479968 -0.61589282672065	0.804903139643363 -0.0725725513145761 -0.122710398732594 -0.576026317654704	0.753125497088297 0.0205022004322383 -0.042430460622888 -0.656186940912628	0.839148392118259 0.407939581035153 -0.146737261877152 -0.328456161773532	0.653249205476676 0.303827762787094 -0.637534499553094 0.272954076693254	0.719585945410458 0.232696234106205 -0.654254075846222 -0.000366113554393992	-0.700174981590084 0.0309275982234833 0.021282924165123 0.712983531340265	-0.318717002933612 0.207059785765888 -0.250350982001786 0.890432537012402	0.29356682306765 0.600792229302398 0.324532479116286 0.668988705138181	0.47525552183503 0.788445126702121 0.0566618259470071 0.386362405812653	0.735499891128771 -3.6493136100536E-05 0.0209022999808276 -0.677202335106229	0.795739099189925 0.00964642588405301 0.0453328375164556 -0.603863532870447	0.788246446910275 0.0094550521773178 -0.00700273455906561 -0.615247188234409	0.788245078262946 0.00971651448080699 -0.00689753562854471 -0.615246056422014	0.849756394784716 0.0213608683259077 0.00452953012688559 -0.526723139973626	0.822576267001924 0.0343146693756301 0.0227451471532086 -0.567162628098679	0.823196234091185 -0.00462603429734675 0.00199609459551414 -0.56773459960719	0.823198852728946 -0.00416917772514744 0.00128922692826904 -0.567736386641521
49700	150948.093121900	0.733617767017509 -0.0491295155213543 -0.0382288803300638 -0.676705116967199	0.75162771879102 -0.0370616993604702 -0.0317944293621614 -0.657777558941513	0.759423222127096 -0.0316872563427158 -0.0289254620541976 -0.649180718386276	0.767088270807038 -0.026307368356007 -0.0260515265970487 -0.640472345322117	0.772750669216208 -0.0222694351572908 -0.0238931122420246 -0.633868751928242	0.787256101567581 0.0286581308579715 0.0282672380134117 -0.615310901362421	0.805113289519876 -0.0709309366046265 -0.123080233265959 -0.575858185189784	0.752327348999491 0.0210022891705007 -0.0433038664811013 -0.657029100531159	0.835589573007516 0.410157111304528 -0.150286360489514 -0.333129433371262	0.666154418485812 0.290388260849884 -0.62483842157359 0.285464350870356	0.74051764925867 0.206880238998828 -0.639374247994652 0.00589481547421206	-0.699843759604552 0.0321269927251189 0.0205639338602269 0.713276729681544	-0.334105373929405 0.214504257807887 -0.256495715339578 0.881232926362956	0.269048335245071 0.599125509118936 0.335913869351587 0.675147013621534	0.449654401215363 0.792967025424446 0.0741946549653582 0.404362917725812	0.735641205943351 -9.82693029638989E-05 0.0208425747802893 -0.677050658029282	0.795687648091006 0.00975567490275751 0.0453746735721993 -0.603926429692236	0.787547883626002 0.00937051138521385 -0.00709931039235263 -0.616141318452624	0.78754696437918 0.00959654912229746 -0.00696440796848217 -0.616140553902866	0.849623800175727 0.0213162247181114 0.00469353934947208 -0.526937365753368	0.822471961652248 0.034248579047705 0.0225593110790149 -0.567325289946391	0.823178533165851 -0.00476710452568345 0.00209534261727957 -0.567758739949175	0.823180764885673 -0.00437574268433135 0.00157401091443565 -0.56776034000962
49750	150948.157299600	0.733778325515043 -0.0488136775793997 -0.0378255652080087 -0.676576544451704	0.752193552317926 -0.0368509810988689 -0.0325902660381522 -0.657103294469715	0.760164438489678 -0.0315230823872789 -0.030253892747126 -0.64825999699667	0.768001869503889 -0.0261896459431483 -0.0279122052885477 -0.639302854428036	0.77379150784783 -0.0221864992593373 -0.0261527022492058 -0.632511262981349	0.788325529248576 0.0300626249080714 0.0267796029666927 -0.613939696862433	0.805959463708012 -0.0666866749716819 -0.123456865584586 -0.57510054128017	0.752647644019019 0.0220928975054487 -0.0444003121280314 -0.65655315102082	0.828253717200334 0.415325814563349 -0.157513571534736 -0.341598774124691	0.688310689549542 0.263510973095347 -0.602420212744762 0.306398839728111	0.776969438866188 0.158435285554679 -0.609077813022146 0.0155231776169858	-0.704051843660313 0.032265722359052 0.0222520210866848 0.709066126787002	-0.361873269197904 0.229578554704372 -0.27116504320313 0.861864805874168	0.218795403287803 0.600216506401906 0.351897358009191 0.684132272567937	0.393636609971957 0.802865305005077 0.100720046898531 0.436248774739423	0.735475234336331 -6.53808017271499E-05 0.0208057592779524 -0.6772320841367	0.795491609151631 0.00969564250190099 0.0453471759034898 -0.604187659525914	0.786901302649863 0.00930306505061457 -0.00712891437836805 -0.616967561098959	0.786900757243147 0.00942499376146325 -0.00706501583985011 -0.616967141178476	0.84940337899636 0.0211947411052859 0.00446049496013998 -0.527299522741825	0.822459242336302 0.0343013297650817 0.0227499606619224 -0.567332929382584	0.823145001502435 -0.00473585997156929 0.00196438955004298 -0.5678080831633	0.823145707601221 -0.00460366443596878 0.00183672541228535 -0.567808574055733
49800	150948.191390300	0.733843206031434 -0.0486945025314428 -0.0376002453029426 -0.676527320910162	0.752450698179608 -0.0369592903909026 -0.0328133887534501 -0.656791625389161	0.760505195608294 -0.0317323840569888 -0.0306761990667407 -0.647830127476075	0.768424998856733 -0.0264998545424052 -0.0285335780715286 -0.638753954010226	0.774275662531311 -0.0225723274272477 -0.026923276510293 -0.631872475764032	0.788912582884267 0.0303936710753927 0.0264167951813809 -0.61318456785684	0.806701284544086 -0.0648001799252815 -0.12324751060172 -0.57432049008115	0.752137530714359 0.0217852181529236 -0.0448938941061203 -0.657114204254423	0.82519602305956 0.417076109878315 -0.160396724569567 -0.345502435364518	0.696558795305619 0.251475634760437 -0.593693262444898 0.314792248843191	0.791133750816312 0.137897043709694 -0.595650312215493 0.0171026083690822	-0.705651165730831 0.0328123682026546 0.0227560755405877 0.707433347971132	-0.375484648403588 0.238317536255019 -0.279302182072381 0.851003126795771	0.190069986485207 0.597690695557977 0.358235087418733 0.69159732129544	0.372244322736463 0.80430582107372 0.109665712576915 0.449999713180351	0.735370418281719 -0.000119115147112814 0.0208506977384315 -0.677344507714924	0.795543999642857 0.00968196043273893 0.0453220077985767 -0.604120782529065	0.787713500592464 0.00937381001885514 -0.00710819046898359 -0.615929416652877	0.787713452283868 0.00940208129818432 -0.00708102522570518 -0.615929360430273	0.849320033536798 0.0211737830550096 0.00437518497053651 -0.527435312906393	0.822352324768871 0.0343339401744747 0.022834608051384 -0.567482524113711	0.82308138655195 -0.00475209581759216 0.00195688685660004 -0.56790018426735	0.823081885018134 -0.00465470639731675 0.00187904164163804 -0.567900531313239
49850	150948.257577900	0.734379494128909 -0.0483071623262702 -0.0368596356818645 -0.676013715784193	0.753185782827548 -0.0367863035212141 -0.0328575303523039 -0.655956040538424	0.761326383436363 -0.0316546188454448 -0.0310690572241843 -0.646849933657458	0.769330931946985 -0.0265172777521068 -0.0292750319464988 -0.637628201724746	0.775244169955738 -0.0226611121783183 -0.0279260630780915 -0.630637047710836	0.789714744749724 0.0316947883489032 0.0259227230025528 -0.612106260994388	0.807206177706429 -0.0606192208438205 -0.123055265787367 -0.574108786118855	0.752466210124986 0.021285288121185 -0.0460984038174119 -0.656670751819529	0.819556261809662 0.421184992104061 -0.165866868784875 -0.351310287344928	0.706061814771753 0.226564017219188 -0.585744254763158 0.327183630144717	0.803646770924844 0.0976004762702861 -0.586492605968604 0.0255428611952661	0.708654403521848 -0.0321966744934342 -0.0249685291181479 -0.704378366415617	-0.394375112526743 0.255322752372055 -0.296604064750992 0.831447287273142	0.133444934735864 0.589060364619651 0.36447960043401 0.708770031177229	0.320791187562672 0.798302667461291 0.139451504910203 0.490264360202327	0.735425869952171 -1.98665473329006E-05 0.0208183078016427 -0.677285307289836	0.795739302471497 0.00985287600039896 0.0454434307504769 -0.603851619140268	0.787683760824617 0.00933280669378599 -0.00701202816484717 -0.615969173833739	0.787683163680466 0.00938228067784333 -0.00705851486569432 -0.615968654909895	0.849344961971234 0.0211002602462751 0.00430371005501556 -0.527398703706584	0.822462020014674 0.0343278944106699 0.0227359775198389 -0.567327856380179	0.823092217490598 -0.00468952906162526 0.00199858680835617 -0.567884861106862	0.823092310609094 -0.00469493826033105 0.00194414253764763 -0.567884870445329
49900	150948.292671100	0.734853654213718 -0.0482045195197471 -0.0366470967819422 -0.675517151139829	0.75353164361416 -0.0368423798749608 -0.032801680405696 -0.655558350476793	0.761618376466464 -0.0317813977704581 -0.0310830194606189 -0.646499216771029	0.769571071907216 -0.0267148223549567 -0.0293588881301568 -0.637326242389157	0.775446752995947 -0.022911755150877 -0.0280623805842432 -0.630372816307853	0.789870833211955 0.0321049574586918 0.0262329984994116 -0.611870221809623	0.807473677366557 -0.0589227234497964 -0.121981398335484 -0.574138407948386	0.752635054271166 0.0209369621419505 -0.0461359022392051 -0.656485793618628	0.816809374538082 0.42317283533471 -0.169158728449375 -0.353740754919306	0.711189644031309 0.21511478888555 -0.580093805510441 0.333805474241751	0.808849183223194 0.0837903406488226 -0.581107862605835 0.0324935321380119	0.708901116451052 -0.0325006732255997 -0.0245855302678747 -0.704129579719374	-0.401800453548162 0.262634098454836 -0.304581671866246 0.822684466256942	0.112229933606161 0.596594560272986 0.362750970106412 0.707029777549924	0.297003360618402 0.796055092435894 0.146660015982431 0.506533447365807	0.735569295742236 -2.21208137833723E-05 0.0208309087651237 -0.677129148620822	0.795827006713439 0.00994705210710653 0.0455122323878996 -0.6037293004675	0.788151028456163 0.00923291594994841 -0.00698287413435406 -0.615373016206737	0.788149979456404 0.00933796990566192 -0.00703064247849716 -0.615372230659826	0.849612520380773 0.0210435351800554 0.00410116740530987 -0.52697145583539	0.822681090479471 0.0343084674155855 0.0226781612747767 -0.567013627201584	0.823271841469592 -0.0046908702471154 0.0020200368318894 -0.567624339004935	0.823271928449364 -0.00469120172376663 0.00196894584052777 -0.56762438963273
49950	150948.358854800	0.73568749588519 -0.0479569137464326 -0.0365613848251458 -0.674631238501275	0.75458956701034 -0.0368453526665427 -0.0327294060571137 -0.654343786801078	0.762771789567498 -0.0318955518967928 -0.0310165677863995 -0.645135523228994	0.770817329085914 -0.0269400364304473 -0.0292981731172674 -0.635811683338687	0.776760930650246 -0.0232201851326954 -0.0280059146929712 -0.628743944988719	0.790689559279929 0.0325157600632569 0.0264829784709002 -0.610779336622098	0.807560503745394 -0.0568493194951065 -0.121646553293582 -0.574296355321206	0.75322348383685 0.020751511728389 -0.0460667760296455 -0.655821324984099	0.812753796456752 0.42517474291197 -0.1735089719193 -0.358541965463438	0.717744306242265 0.198380278009267 -0.568353478290029 0.34994671004226	0.820028973837553 0.0541395324974537 -0.568159285865984 0.0426194670560518	0.711591389385389 -0.0314869027791058 -0.0255810174559867 -0.701421329196559	-0.415133897393535 0.271254840063706 -0.316388252372424 0.808692236105671	0.0667033783618863 0.603852205256343 0.357042308381035 0.709530805214337	0.253541588027045 0.802835100739998 0.150116979628093 0.518302379492764	0.736300491797411 -2.68413262611435E-05 0.0209240096160231 -0.676331110389003	0.79631642285997 0.0100620983951719 0.0455052624231631 -0.603082233158287	0.788321352143372 0.00914748281874565 -0.00700713779152683 -0.615155808988989	0.788320725165759 0.00922983700777113 -0.00701601665299675 -0.615155281122797	0.850279854022754 0.0209720971515151 0.0037539729130406 -0.525899466316025	0.822891006503038 0.0341708736236043 0.0226001330781217 -0.566720369139021	0.823526927212639 -0.00481028856811973 0.00216925145081703 -0.567252638273056	0.823527360232535 -0.00474268422583599 0.0020606731637032 -0.567252983703814
50000	150948.391942600	0.735996291567968 -0.047876111834524 -0.0363300402949618 -0.674312586925362	0.755063679028595 -0.0368464183950474 -0.032635573706361 -0.653801270564777	0.763316207037145 -0.0319328530537484 -0.0309837533970547 -0.644491014674142	0.771430057407593 -0.0270134860191987 -0.0293263026788101 -0.635063702373549	0.777423616463962 -0.023320691617557 -0.0280797033990426 -0.627917348194486	0.791222931517209 0.0328729637217147 0.0269550327416583 -0.61004841374055	0.808097827109522 -0.0554257292707656 -0.120348989243055 -0.57395296945294	0.754067212963383 0.0206208232080681 -0.0460372797427063 -0.654857227842642	0.811847666409144 0.426989372291277 -0.173108695213049 -0.358631875518566	0.7194870690895 0.191580995740414 -0.56416606850981 0.356863736776795	0.824039549211251 0.0389902809630051 -0.563204340008818 0.0473228350944401	0.711898224551804 -0.0315749386982051 -0.0259538015558787 -0.701092248788269	-0.418584289565684 0.27458918252014 -0.322242410837771 0.803459894474624	0.0484461863558391 0.610920077515827 0.352836493093033 0.707061549695245	0.229164259108414 0.805429412079998 0.151655287518571 0.525136056914225	0.736311531379404 6.06805908778019E-05 0.0208614522110253 -0.676321022065135	0.79635067262446 0.0101356246302634 0.0455095175185039 -0.603035454296974	0.788673227785447 0.00914541820745327 -0.00697350876482862 -0.614705027859543	0.788672643051729 0.00919884357769408 -0.00700577587103593 -0.614704614008288	0.85039083814277 0.0209771058070948 0.00356056911386817 -0.525721129290407	0.823030672148986 0.0341972749568146 0.0225342030223878 -0.566518551136379	0.823644864390654 -0.00481652465585411 0.0022153409532158 -0.567081150028462	0.823645234844903 -0.00476977322423098 0.0021145234357762 -0.567081392016449
