82550	151242.186569300	0.751973924284601 -0.0610671228857816 -0.0411743111367221 -0.655065416428685	0.776280367740436 -0.0493366351548383 -0.0323691446404415 -0.627620048729817	0.78669685998475 -0.0440973008059886 -0.0284387153848645 -0.615105452763198	0.796871089345395 -0.0388443846932321 -0.024499526525025 -0.602401322992685	0.804340835497374 -0.0348967536621169 -0.0215401164778288 -0.592751263446442	0.793464513307445 0.0760929819682941 0.0793877628692019 -0.598599621887265	0.779584224749741 0.0921114606750469 0.0154196712802523 -0.61929488054663	0.773367610546841 0.0247670594395724 -0.028229383303538 -0.6328445572509	0.777352996232326 0.459763856415649 -0.117752306591944 -0.412884862733804	0.667970840573098 0.00654888809326125 -0.267396928645472 0.694457306650149	0.751153535348961 -0.316054106769254 -0.409352959511273 0.410253973126901	0.739583874571209 -0.0481149559926113 -0.00881800624695167 -0.67128450469968	-0.440331312614523 0.292889477539036 -0.354569079569844 0.7711062552535	0.0454965423975365 0.713809329555113 0.309573772228569 0.626554375308419	0.057468425580268 0.858637574776523 0.104338519452673 0.498550266875508	0.751108374051914 -0.0146596969511289 0.00718149298279642 -0.659977067687151	0.819967599588267 -0.00885557303916591 0.0369242137443245 -0.571149119662252	0.809653704191334 0.0270024911202182 -0.00785818045938342 -0.58623373645878	0.809659812034149 0.0267463639618884 -0.00777150168202172 -0.586238197794421	0.859155052389047 0.016108566843597 -0.00572773346707803 -0.511429665836809	0.823594801291761 0.0308952404944019 0.0233736111878018 -0.565854010942769	0.823176530030322 -0.0371682611534112 0.0395696801689844 -0.565184183414039	0.823169829970773 -0.0373139530879779 0.0396375358592793 -0.565179587106472
82600	151242.254755900	0.751845901184009 -0.061349887546437 -0.0411334225021293 -0.655188502435831	0.776513839382375 -0.049573138943507 -0.0324124883975001 -0.627310283463305	0.787080730755528 -0.0443124316757863 -0.0285190301889314 -0.614594985815379	0.797398791122691 -0.0390377190930967 -0.0246165579308145 -0.601685340921414	0.804972048561751 -0.0350734926072792 -0.0216845273546563 -0.591878055366163	0.793923253993503 0.0754417849808264 0.0784400997717138 -0.598198591268048	0.779512035896094 0.0907239536189079 0.0128589998190493 -0.619648929843775	0.776643509423882 0.0255523267488564 -0.0283464211255219 -0.628783284031033	0.791003947234757 0.460990877023741 -0.105667963867969 -0.388116539420719	0.678673076800043 -0.0536581305809841 -0.205018472102058 0.703200601497364	0.781822674007077 -0.369772850135818 -0.300691931357205 0.402002124531118	0.740037978158576 -0.0477140694962304 -0.00993960909765529 -0.670796811729202	-0.438461272664343 0.290722160706433 -0.354077427574524 0.773215049601309	0.0546007672011515 0.71248684026654 0.310704317311113 0.626772754570812	0.0485378724147715 0.857066737312364 0.118703409254371 0.498989161571247	0.751254738669134 -0.0143245598390166 0.00735474750855903 -0.659815907887704	0.820064851465724 -0.00868208896374621 0.0366466009701641 -0.571030023167835	0.812073858678572 0.027364957706517 -0.00775401656243638 -0.582861117563837	0.812080426993229 0.0270653681584693 -0.00776340852965611 -0.58286582969749	0.858963169185573 0.01615806885036 -0.00558972648400643 -0.511751840007964	0.823619758069234 0.0313143698250572 0.0235701393630079 -0.565786490551731	0.823036039408552 -0.0365714685257582 0.0391727008604681 -0.565455307722768	0.823014981567086 -0.0369952359571201 0.0394252987064754 -0.565440835503159
82650	151242.287343000	0.752309890415397 -0.0615767828291209 -0.0410693654856325 -0.654638400812384	0.777037773899 -0.04948168559431 -0.0323759834945101 -0.626670293230496	0.787627316866605 -0.044079258555958 -0.0284946315599879 -0.613912277661011	0.797965468462786 -0.0386627652031259 -0.0246041864335048 -0.600958347756115	0.80555213907505 -0.0345922003088676 -0.0216811300817288 -0.591116790074332	0.794716672974845 0.0755908942435542 0.0779956958107213 -0.597183470834763	0.780626033918146 0.090574554015606 0.0113440555094763 -0.618296496624959	0.777931006258005 0.0251340255228315 -0.0291491937588351 -0.627169797396714	0.791166459002504 0.458778614106424 -0.105770176834355 -0.390372241687927	0.678419648273185 -0.0643002538614644 -0.201411142551089 0.703594918860635	0.783603365546603 -0.386354028307709 -0.283237456636923 0.395566522183426	0.740499573797117 -0.0476545793705807 -0.0107715760994582 -0.670278595376307	-0.439171913996166 0.2897216702142 -0.35280493199859 0.773768740466238	0.0554592905116215 0.711739412064451 0.311642466676138 0.62708073592968	0.0381194574521383 0.854807961755903 0.12035163425673 0.503354487030768	0.751718897988924 -0.0141119958274514 0.00748731994471001 -0.65929014100025	0.820320952681388 -0.00840548700702393 0.0366689747052152 -0.57066476032268	0.811271953923981 0.0273659767895242 -0.00777831855479851 -0.58397638466909	0.811276209789822 0.0271772818420224 -0.00776727409141093 -0.583979431344914	0.859125710576023 0.0162026880345653 -0.00575488333624063 -0.511475676494479	0.823956598790179 0.0314183308135104 0.0236637442144794 -0.56528615674609	0.823277885659504 -0.0362210570873191 0.0390313974551009 -0.565135477580549	0.823253702023751 -0.0367434809073881 0.0392930211724269 -0.56511885227989
82700	151242.351020000	0.753759854997387 -0.0612410416924517 -0.040950816006673 -0.65300738623321	0.777797159281711 -0.0494426748867674 -0.0321176237851995 -0.625743924585557	0.788098495592695 -0.0441734563314433 -0.0281750929803578 -0.61331527873991	0.798160321312837 -0.0388908163993502 -0.0242239982687282 -0.60070026118644	0.805547670051763 -0.03492099445548 -0.0212557801715707 -0.591118995828856	0.795482841774193 0.0756050730926362 0.0786516155394791 -0.596074529516689	0.782987909983084 0.0915726654495356 0.0121718841698966 -0.615139191564433	0.777142302511322 0.0231643823863547 -0.0298829546682717 -0.628188078569113	0.791755509401374 0.452945801268763 -0.103460766976552 -0.39655918113466	0.673102502088403 -0.0840259571938784 -0.183265865947402 0.7115379698783	0.77862041171552 -0.407843706981214 -0.259997724204889 0.399768618758468	0.739519767281089 -0.0484830660839021 -0.0105444704729006 -0.671303746634915	-0.438362210778974 0.286543756586117 -0.351891875098433 0.775824307406126	0.0567339627741858 0.701681160543227 0.308731291123028 0.639616913697688	0.030602006574818 0.842008433979377 0.12515425818313 0.523852771262903	0.753403775497341 -0.0136600890645831 0.00793679987071801 -0.657368359628688	0.821258566228626 -0.00778249053966734 0.0371875394296562 -0.569289809454085	0.81251579872562 0.0267633088390818 -0.00765236468431877 -0.582274199528015	0.812508640082624 0.0270677934988839 -0.00773125979069045 -0.582269071794334	0.860562881959439 0.0160858223021745 -0.00573613034927216 -0.50905782512711	0.825308923361795 0.0313139111481366 0.0237800721593809 -0.56331086280676	0.824498048407249 -0.0352816319404436 0.0386338642030973 -0.563440856840355	0.824464613093187 -0.0360509379624746 0.0389686560960578 -0.563418029061189
82750	151242.387484200	0.754358687940349 -0.0611515113521902 -0.0411547977063723 -0.652311080094464	0.778119049760549 -0.0495332135208039 -0.032229672532269 -0.625330675216325	0.78830486485889 -0.0443445183228642 -0.0282465591957858 -0.613034367411909	0.798255924008034 -0.0391426198871137 -0.0242550336249976 -0.600555599789315	0.805563439132592 -0.0352334639073737 -0.0212565845627239 -0.591078933956106	0.795553046933944 0.0752761743242133 0.0788764215607045 -0.595992749297344	0.7832235375497 0.0912465513548799 0.0127880291899159 -0.614875128301197	0.777065996792265 0.0234382693228322 -0.0297059827191461 -0.628280700603706	0.790826859765714 0.452402651898926 -0.103735312954528 -0.398953259510617	0.671568809220082 -0.0863474828773942 -0.180865674747804 0.713321143932718	0.783093743080903 -0.399507372137117 -0.253468482776465 0.40362331126266	0.739381379945394 -0.0487268643225526 -0.0101420218465181 -0.671444716321605	-0.437474255066819 0.285741093565729 -0.352022532087024 0.776561936038995	0.0561846717133621 0.699802037043304 0.308648496284754 0.641760467273939	0.0245657282929859 0.838130407185494 0.130977630144496 0.528941212183589	0.754187477087569 -0.0134203360282977 0.00817252048496053 -0.656471137137116	0.821641780637335 -0.00741469246661246 0.0374637167555698 -0.568723374386524	0.812335313210676 0.0263115540255531 -0.00764912972542755 -0.582546591999401	0.812323760705037 0.0268323292621567 -0.0076974831028662 -0.58253831003143	0.861112598731011 0.0160625204771672 -0.00574761909674134 -0.508127988421583	0.825659475776346 0.0312104917694324 0.0239932949441453 -0.56279361853344	0.824992291039093 -0.0345991476004588 0.0384402571591385 -0.56277256981922	0.824952338109644 -0.035585306133137 0.0387946436845246 -0.562745325574751
82800	151242.457175000	0.75453212391026 -0.0612532913638212 -0.0414499235693079 -0.652082212700722	0.777889299898593 -0.0496061478791174 -0.0327876655433698 -0.625581678267584	0.787908076378466 -0.044405400734424 -0.0289216693369618 -0.613508403044298	0.797699800538424 -0.0391918605425272 -0.0250473393947686 -0.601258394600373	0.804892891051054 -0.035274211204363 -0.0221367943323198 -0.591957030785237	0.794994947141487 0.0747949703379074 0.0785807295426794 -0.596836506403719	0.782865257874466 0.0896960037677726 0.0137586684890351 -0.615538231113751	0.775130526687932 0.0248801374915944 -0.0283657482277965 -0.630673473108204	0.789407163920317 0.451071268911035 -0.111422093340797 -0.401193415985141	0.671351735717872 -0.0878592363444653 -0.180260138037669 0.71349413744768	0.786597192037898 -0.395028263282557 -0.243671804636971 0.407236516426295	0.737752198002846 -0.0492866523288346 -0.00955070834072994 -0.673202275853533	-0.436556784906675 0.287163018264603 -0.352336345979601 0.776411407563576	0.0517534831894065 0.699782409601891 0.308243033153572 0.64234911746014	0.00608618653960252 0.834103893585895 0.133948595074497 0.535062077628217	0.754464272414016 -0.0130734415959303 0.00843705610953711 -0.656156660302882	0.821839657923534 -0.00670097311625475 0.0378715922543275 -0.568419225680788	0.81342390523461 0.0257797256510291 -0.00759012521693415 -0.581050209652682	0.81341283908894 0.0262889283862514 -0.00763577034299729 -0.581042288014256	0.86169413045464 0.0158038640173225 -0.00591211106281819 -0.507147424685293	0.825933083766444 0.0312427242775394 0.0248823927742252 -0.5623515802855	0.825552862073967 -0.0319950503155285 0.0370634120282075 -0.562196666804079	0.825467711636891 -0.0339735747369443 0.0380652026446486 -0.562138678274471
82850	151242.484751400	0.754172635330761 -0.061399449022316 -0.0415272640631958 -0.652479294780636	0.77752587971943 -0.049690216248171 -0.0329831946838274 -0.626016371706192	0.787543731837066 -0.0444618802637195 -0.0291696752150032 -0.613960211817845	0.797335095015271 -0.0392207541864494 -0.0253477674813133 -0.601727487640168	0.804528297537116 -0.0352824256090033 -0.022476492466583 -0.592439175098655	0.794676252149955 0.0749139341611146 0.0783061090141262 -0.597281935126514	0.782534712032118 0.0899076980504466 0.0137114673421608 -0.615928588360213	0.774354437880302 0.0252752886345995 -0.028008584470436 -0.631626379686188	0.791418594579605 0.451181199301428 -0.111197276960736 -0.397148963421895	0.664546614819356 -0.0676441273132754 -0.209396066138795 0.714111585298655	0.78821980647302 -0.376317977345591 -0.270325600698877 0.404991834753431	0.736236711781463 -0.0498384018603942 -0.00950753325500967 -0.674819416389767	-0.434354426566235 0.286192299312312 -0.353687407287777 0.777390132341992	0.0506228546482081 0.700712870828532 0.30688962501859 0.642072859805219	0.00161515840393702 0.83444095325127 0.135893375127507 0.534077407682534	0.754247347773139 -0.0128650598877829 0.00850844468351064 -0.656409197818204	0.821714457668904 -0.00643678846696056 0.0380061454477981 -0.56859427601791	0.812873807588511 0.0256042036800198 -0.00758957546869411 -0.581827290555087	0.81286414738467 0.026055455496167 -0.00761853865396944 -0.581820375205491	0.861633040604809 0.0158149318930628 -0.00589361827067298 -0.507251078393146	0.825854513030689 0.0314721013928455 0.0254818272212798 -0.562427334526183	0.825622959763621 -0.0305669603321423 0.0361582447717201 -0.562232132292561	0.825523747084785 -0.0328547025332366 0.0374450499717642 -0.562164548644932
82900	151242.554445800	0.753430266838897 -0.0618484063291947 -0.0415872376590778 -0.653290218287014	0.777065369504434 -0.04971828247113 -0.0331553216443046 -0.626576594321653	0.787200160395446 -0.0443022476266074 -0.0293911920072184 -0.614401640753839	0.797103119391476 -0.0388731735316999 -0.0256184061676889 -0.602045837707877	0.804376473607949 -0.0347937641938217 -0.0227838083060658 -0.592662450943484	0.794435361322711 0.0755494996368646 0.0771662086019107 -0.597670566478457	0.781783551654955 0.0906791104376144 0.0111288653469887 -0.616820821347736	0.774772235914991 0.0266842861904736 -0.0272417051055798 -0.631089392106008	0.793099756842015 0.455212949782925 -0.111978620063569 -0.388889103338887	0.660122516546555 -0.0604741613129291 -0.221399472094628 0.715236613099442	0.783430703662462 -0.376653404530107 -0.283662499116681 0.404850752759209	0.735968556875869 -0.049737685062612 -0.00969186065032553 -0.675116666815298	-0.432924121151572 0.285852312733534 -0.354148387527158 0.77810287253161	0.0525018091424799 0.700337362145165 0.304012985719678 0.64369809983728	0.00293081858433088 0.834480459647627 0.135150938906306 0.534198461698886	0.753472227374936 -0.0123998682179777 0.00879674319505782 -0.657303935141111	0.821575515915145 -0.005910346265643 0.0381857043775951 -0.568788705440755	0.813106778546098 0.0255351886560978 -0.00752990461225692 -0.58150547835701	0.813102020213888 0.0257466232217823 -0.00759025900910076 -0.581502024145183	0.861268557341951 0.015797179015629 -0.0058207897749727 -0.507871085685785	0.82532677849578 0.0317642201056128 0.0265711468588116 -0.563134723821456	0.825343248221846 -0.0271210670070893 0.0337835289039273 -0.56296682274696	0.825217316799811 -0.0300829765959823 0.0357273893354692 -0.562880936099383
82950	151242.588039700	0.753310469959621 -0.0620818630760978 -0.0416462240754588 -0.653402456489469	0.776863436592272 -0.0499338577518091 -0.0333134193603087 -0.626801425354627	0.786964515001953 -0.0445099617531085 -0.0295933947713726 -0.614678734314425	0.796835653186339 -0.0390730535998659 -0.0258647221095169 -0.602376339545039	0.804086303403146 -0.0349877967037816 -0.0230631981312939 -0.593033860460965	0.794087432992446 0.0757091702442785 0.0765455053519628 -0.598192323517113	0.781091275418058 0.0913259835197317 0.00999917184326319 -0.617621243775175	0.774219506045987 0.0266723147634739 -0.0276055074307052 -0.631752071656721	0.791616924708322 0.456810714604317 -0.115320116733385 -0.389060260389867	0.660543211122925 -0.0557489550710181 -0.229195493175174 0.712772155850727	0.779317519354271 -0.37177211427405 -0.29070881307172 0.412235472852763	0.736406385987994 -0.0495509058258228 -0.0099614150826415 -0.674648880987357	-0.43343529259277 0.286455840890739 -0.353983433312965 0.777671284859204	0.0531736242795874 0.702276301478761 0.304760994249279 0.641171816634571	0.00264276210856845 0.836732177833499 0.134561626057187 0.530815831696167	0.753577041470084 -0.0121684157514566 0.00900643686192731 -0.657185252666512	0.821566758835429 -0.00564434704830202 0.0382916703500076 -0.568796932221731	0.813411056727738 0.0254581756856464 -0.00748668005591886 -0.58108371488587	0.813406627702136 0.025651344796548 -0.00755381949837316 -0.58108055063937	0.861359027885033 0.0157761683059682 -0.00561142284877775 -0.507720641227187	0.825559205505593 0.0319002569763141 0.0268589259070768 -0.562772573877705	0.82548482302282 -0.0258704052742406 0.032747402960249 -0.562879326933659	0.825367453705642 -0.0286410898390832 0.0347164162013172 -0.562799275747963
83000	151242.653217400	0.753408468674872 -0.0626488488032166 -0.0421323336635199 -0.653204154558651	0.776595117033069 -0.0504601821638613 -0.0339744650053198 -0.627056241452062	0.786544107663613 -0.0450186833207412 -0.0303323785052663 -0.615143586218642	0.796269948848536 -0.039564412002326 -0.0266816876256278 -0.603056310313646	0.803416175800682 -0.0354662571930438 -0.0239386426192011 -0.593878383553464	0.793228467413402 0.0756999038071799 0.0757871426562378 -0.599428421128471	0.779567044551143 0.091796332945965 0.00974677243231467 -0.619478536137147	0.772954030421684 0.026387594432078 -0.0294500959576381 -0.633228595029511	0.788173172548181 0.456296451360185 -0.123239347852863 -0.394193685505283	0.668997403211857 -0.0594241839298624 -0.222579597179943 0.706660854851375	0.762573029002318 -0.377222333967788 -0.289653781600386 0.438504701227616	0.736990810660244 -0.0496490672519916 -0.0109779136319328 -0.673987389003424	-0.433135300925703 0.286499619517677 -0.352949619334766 0.778291940931982	0.0544827016405555 0.700551012503247 0.305508849059488 0.642591827872848	0.00606270840911932 0.835227158566112 0.130563901591287 0.534145958293785	0.754176114015689 -0.0117862338252078 0.00931051574869917 -0.656500409776647	0.821608398792781 -0.00497190042725259 0.0386110502142518 -0.568721466133165	0.812567640110756 0.02502889545001 -0.0075771379801986 -0.582279977001973	0.812560924848614 0.0253669322642164 -0.00754362813689596 -0.582275154743185	0.861443578094682 0.0159303285094694 -0.00509181245883931 -0.507577836236864	0.825787573013802 0.0322528150762121 0.0274351857751742 -0.562389500930731	0.825801975194724 -0.0251326729429092 0.0318675601028092 -0.562497915665765	0.825734820402736 -0.0266487806746337 0.0331577104135178 -0.562452144722687
83050	151242.684304800	0.753393761374514 -0.0629714277979138 -0.0424585825085015 -0.65316897383022	0.776503059589989 -0.0506573029535542 -0.0342623224388474 -0.62713868431628	0.786419204537064 -0.0451600475282251 -0.0306031050791753 -0.61527949324031	0.796113153214556 -0.0396500308163717 -0.0269352423761164 -0.603246396635054	0.803236116912376 -0.0355100816246855 -0.0241792927248438 -0.594109532320314	0.793046776645408 0.0755531491381261 0.0755221323710382 -0.599720717692637	0.779325927238257 0.0913707997450236 0.00949961610374252 -0.619848556812119	0.772766823161326 0.0266591551951581 -0.0294896549709544 -0.633443830749914	0.787946019380683 0.456151522693214 -0.123174162730034 -0.394835389146608	0.673572951320394 -0.0645540052675339 -0.217155678063054 0.703545073992015	0.760484652457839 -0.377874526428704 -0.284509601488257 0.444891247737416	0.737099841925929 -0.0496916066829897 -0.0111260284566809 -0.673862581502204	-0.432442876265143 0.285909475581158 -0.352372886827228 0.779154849288306	0.0550324728328915 0.698014965897798 0.305462359135325 0.645321068514018	0.00687172173852906 0.832720765777227 0.12890169083077 0.538435938422302	0.754449501970495 -0.0116630700340006 0.00944686594820935 -0.656186466256056	0.821648507422501 -0.00462870572245 0.0387708650653408 -0.568655541919532	0.813336529386683 0.0248102680714418 -0.00761485998639909 -0.581214379098484	0.813329233708271 0.0251840280218647 -0.0075633083984427 -0.581209186691144	0.861437542594783 0.0160676817027418 -0.00493663359122804 -0.5075852829444	0.825878036080485 0.0323789345142294 0.0276996234198414 -0.562236431567684	0.825909902691597 -0.02494386385184 0.0315379498856932 -0.562366423258986	0.825858494640975 -0.026048343895472 0.0325972068668657 -0.562331443824836
83100	151242.753991100	0.753154043715427 -0.0630355925680321 -0.0427322835619845 -0.653421343733334	0.776078043979757 -0.0507365129546858 -0.0344795509940971 -0.627646266992005	0.785917285416554 -0.0452462696267061 -0.0307953805226901 -0.615904570616914	0.795537704113479 -0.0397434307948387 -0.0271026360931332 -0.603991447091193	0.802607853193328 -0.0356089550553835 -0.0243280699853035 -0.594946032277762	0.792861469012152 0.0753164294085135 0.0749780091354254 -0.60006368375626	0.779879016260152 0.0907782904636227 0.00829190288231061 -0.619257027674447	0.771448309224867 0.0262507441754618 -0.0294520165064036 -0.63506769981478	0.787474224044236 0.45267087419467 -0.124114290423561 -0.399460973105532	0.68193465179293 -0.0776256617560349 -0.201211853953982 0.698894253195285	0.748943398832835 -0.383440138817483 -0.266934813397207 0.469897063924588	0.736393154840121 -0.0506006069764695 -0.0112898554716143 -0.674564481159256	-0.431891802223352 0.285902949339031 -0.351332369110529 0.77993239524121	0.0545926498423534 0.694864013491365 0.30583056504247 0.648576372390844	0.00919455020361139 0.830252311718304 0.125775010750297 0.542933887138874	0.754531709212495 -0.011427681113846 0.0097903526759504 -0.656091043142422	0.821383712333221 -0.00433377129459118 0.0389590449183565 -0.569027423204815	0.813184836266903 0.0245169051886971 -0.00765200905022501 -0.581438552370785	0.813178723131145 0.0248287376629049 -0.00762749930863219 -0.581434191708025	0.861291617861811 0.01620513225207 -0.0045010294512938 -0.507832534821821	0.825947618566802 0.0325953397822637 0.0281249020692937 -0.562100582717987	0.826065185758926 -0.0245359372717818 0.0310797729067082 -0.562181771649824	0.826033572465788 -0.025219112389997 0.0317551416058201 -0.562160248071013
83150	151242.786581000	0.752971288454764 -0.0629189162513006 -0.042626168515626 -0.653650104029833	0.775903938917847 -0.0506274737103114 -0.0344441793644979 -0.627872228232295	0.78574730884044 -0.0451406952475167 -0.0307914785185013 -0.616129344483138	0.79537206349906 -0.0396413504037793 -0.0271302107010095 -0.60421502431728	0.802445510841843 -0.0355095226567691 -0.0243792512862114 -0.59516882313944	0.792788485084466 0.0753812282737642 0.0746154948383269 -0.600197147836815	0.779887762319735 0.0907361269321351 0.00738274992690228 -0.619263698642823	0.771201372752568 0.0270365737457824 -0.0288750752891278 -0.635361075587489	0.787273371641985 0.451179807738594 -0.124672690014082 -0.40136534448938	0.685535376370315 -0.0857144824045036 -0.192374022236722 0.696912125607959	0.741329986492765 -0.389741513605455 -0.257486286060161 0.481904779173345	0.73615521026374 -0.050817321945643 -0.0111291147680202 -0.674810528219813	-0.431703988394662 0.286002042332285 -0.351406845447181 0.779966491048663	0.0550126211619024 0.693482465438739 0.306527585774044 0.649689557251339	0.0102481365786953 0.829686675889886 0.124571560257994 0.544055991532438	0.754413102074936 -0.0113331757941406 0.00992851505767479 -0.656226984459524	0.821207136958662 -0.00428348261409002 0.0390011252922152 -0.569279722290187	0.813243274997613 0.0244840887052365 -0.00764747990333302 -0.581358255400712	0.813238918924815 0.0247076973336413 -0.00762723479473536 -0.581355154555159	0.86110808630463 0.0162432810168113 -0.0042854408261051 -0.508144324497984	0.825760766442508 0.0326700580642568 0.0282437370827938 -0.562364752830365	0.825958742183584 -0.0243624077849304 0.0309869667690238 -0.562350813272185	0.825934495499505 -0.0249233379391927 0.0314827639872356 -0.56233430621088
83200	151242.849747400	0.75272148787427 -0.0626806840119397 -0.0423644892748936 -0.653977632333567	0.77566470511366 -0.0503140603288596 -0.0344134152445138 -0.628194617475645	0.785513194877791 -0.0447940200137442 -0.0308633917192072 -0.616449484950293	0.795143262405034 -0.0392615202102231 -0.0273047873983229 -0.604533021321246	0.802220913213266 -0.0351049011507433 -0.0246308002770191 -0.59548516018133	0.792532735460297 0.0757637245022677 0.0742426586759429 -0.60053288744755	0.779474341302875 0.0909634540810082 0.00687377441981379 -0.619756526788809	0.771297749875933 0.0287012774083469 -0.0277569051431775 -0.635220884360963	0.788334383500789 0.447950962220095 -0.123335928554822 -0.40330767902935	0.690148057010813 -0.102900929966307 -0.173177197941265 0.69506597969508	0.723878025364886 -0.404291987295513 -0.234470680284334 0.507515609109197	0.735921713117388 -0.0517154790957577 -0.0109265466968432 -0.675000260712206	-0.431337592751387 0.286616264288937 -0.350401638123074 0.780395854759083	0.0564100749343699 0.692239013021998 0.306544367304599 0.650886782144216	0.0123151998013269 0.829405740023231 0.119086765631842 0.545667294715119	0.754054356810747 -0.011186914460764 0.0103963212505095 -0.656634446571328	0.820986742986419 -0.00434860865502679 0.0389927028700322 -0.569597600562191	0.811884905455443 0.0246491595701074 -0.0077099067730797 -0.58324598289542	0.811885429340021 0.0246341155526152 -0.00767467129206781 -0.583246353950772	0.860878621763601 0.0164250748096002 -0.00379595411978996 -0.508531027804816	0.825623386740405 0.0327617897567121 0.0282317976522866 -0.562561689062241	0.825762736274402 -0.0244244391469023 0.0310487149248976 -0.562632497687864	0.825755252305511 -0.0245958940857838 0.031204771461491 -0.562627378930335
83250	151242.886498900	0.752763408256273 -0.0624582102250763 -0.0421758930994894 -0.653962856137212	0.775569008630735 -0.0501205359206927 -0.0343834308593568 -0.628329869107701	0.785360580389939 -0.044613741461078 -0.0309041255073207 -0.61665493419663	0.794936534702446 -0.0390946939008634 -0.027416333515574 -0.604810594616717	0.801975346312435 -0.034948277823789 -0.0247954965562551 -0.595818214839669	0.792306288491867 0.0759710365767708 0.0741976344952975 -0.600811000109847	0.77926612638879 0.0911723825619974 0.00712313226180843 -0.619984807803997	0.771346665839166 0.0298688464351811 -0.0268365141818374 -0.635147207045738	0.788640422479502 0.446892526025363 -0.124520524305125 -0.403519507881341	0.692567039201154 -0.108248246937038 -0.167832312240439 0.693156207658297	0.717132674663461 -0.407524374616974 -0.232418848643815 0.515389260480035	0.735527344852966 -0.052100103553789 -0.0104848249297226 -0.675407412329346	-0.431075243437869 0.28622776156762 -0.350535778805694 0.780623129800839	0.0575903913163521 0.692702525488703 0.306064455794991 0.650516031246363	0.0132113562835749 0.830351978715457 0.117744652702524 0.544497243582037	0.754064837926588 -0.0110823399251354 0.0105971590526588 -0.656620972985592	0.820921194029167 -0.00439657226799555 0.0389322566181849 -0.569695833529292	0.812154252400866 0.024737261465058 -0.00770860265636646 -0.582867150942207	0.812155825332517 0.0246643161157765 -0.00768724123902611 -0.582868332654239	0.860909952631366 0.0164174271006592 -0.0035913875571906 -0.508479717867947	0.825637219649835 0.0327763855185911 0.0281617622589338 -0.562544047366691	0.825760513193681 -0.0245761073954217 0.0311164059519094 -0.562625416308252	0.825759159526431 -0.0245759764990749 0.031168766122141 -0.562624510535883
83300	151242.953680900	0.75269530521629 -0.0621923389474897 -0.041825297881892 -0.654089087922041	0.775573244921698 -0.0497200114417977 -0.034206636105736 -0.628366110058607	0.78539490744566 -0.0441533885992288 -0.0308045726336517 -0.616649329796512	0.794999486161825 -0.038574569038422 -0.0273939967944682 -0.604762257887807	0.802058958851753 -0.0343833755951484 -0.0248310475686897 -0.595737046930074	0.792304128088751 0.0764467652681846 0.0743225898083571 -0.600738057174451	0.779147704783539 0.0914946058416489 0.00754361327678237 -0.620081192370124	0.771296074594676 0.0313063597756333 -0.0254480371965825 -0.635196563714952	0.789401461830841 0.447396186845523 -0.124774351122324 -0.401389269110948	0.69812364288185 -0.118020855390026 -0.159606055100983 0.68791014247319	0.701285721080573 -0.413111895557599 -0.224425226577522 0.535882652110456	0.734493165004874 -0.0530226520800936 -0.00965912905202807 -0.676472534663066	-0.431680948739509 0.287010610899665 -0.350506545085331 0.780013864991324	0.0575113737505026 0.692561067559868 0.305798080332948 0.650798850378786	0.0153704442311457 0.831335403737978 0.109851388954828 0.544589632916975	0.753861714098036 -0.0109158446422936 0.0108710443014062 -0.656852480202909	0.820822929428629 -0.00428001217409505 0.0389636091097586 -0.569836149419407	0.812433774431241 0.0248466338377612 -0.00775939410589044 -0.582472144186698	0.81243591635948 0.024752043082866 -0.00772559313559326 -0.582473633208457	0.860769920844065 0.0165477375886518 -0.00333473830317467 -0.508714256996252	0.825519807613647 0.032873612017104 0.0281775632038029 -0.56270987000618	0.825665353951863 -0.0249517001116478 0.0312278866648781 -0.562742352271028	0.825671024474707 -0.024730224251032 0.0311853234843255 -0.562746169201141
